gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
72,x*x*x*x*3*x+1,25,-10,-0.0384,0.000000952366527706694,-0.0384,0.011430321321772498,8451.128,7558.290300000001,8451.128,8450.6104,-0.96,0.28575864158522474,0,1.3196789167000278,211278.2,122017.18,211278.2,211265.08,(0),((x)+((2)+(x))),AddTreeWithDiv|AddToLeafR|ReplaceBranchXR|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|AddTreeWithMult|SkipD|ReplaceBranchXR|MutateTerminalR|AddTreeWithDiv|DeleteMaliciousR|DeleteTerminalR|AddTreeWithDiv|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|DeleteMaliciousR|DeleteMaliciousR,SubXD|DivXD|AddTreeWithAdd|ReplaceBranchXR|AddXD,DeleteMaliciousR,AddTreeWithAdd,72,72,73,73,2
73,x*x*x*x*3*x+1,25,-10,-0.0384,0.011429409524638943,-0.0384,0.011430295627822868,8451.128,8450.8801,8451.128,8450.618,-0.96,0.28582179460878726,0,0.00003303657451157632,211278.2,211260.99,211278.2,211246.4,(0),(((1)+(x))*((x)+(x))),AddTreeWithDiv|AddToLeafR|ReplaceBranchXR|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|AddTreeWithMult|SkipD|ReplaceBranchXR|MutateTerminalR|AddTreeWithDiv|DeleteMaliciousR|MultXD|AddTreeWithDiv|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|DeleteMaliciousR|DeleteMaliciousR,AddTreeWithAdd|AddToLeafR|AddTreeWithAdd|ReplaceBranchXR|AddXD,DeleteMaliciousR,AddTreeWithAdd,73,73,74,74,2
74,x*x*x*x*3*x+1,25,-10,-0.0384,0.011429551855596758,-0.0384,0.011429664097587245,8451.128,8450.838,8451.128,8450.8048,-0.96,0.28575864158522474,0,0.00001081681458359686,211278.2,211268.4,211278.2,211265.08,(0),((x)+((2)+(x))),AddTreeWithDiv|AddToLeafR|SkipD|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|AddTreeWithMult|SkipD|ReplaceBranchXR|MutateTerminalR|AddTreeWithDiv|DeleteMaliciousR|MultXD|DeleteTerminalR|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|DeleteMaliciousR|DeleteMaliciousR,SubXD|AddToLeafR|AddTreeWithAdd|ReplaceBranchXR|AddXD,DeleteMaliciousR,ReplaceBranchXR,74,74,75,75,2
75,x*x*x*x*3*x+1,25,-10,-0.0384,0.011433304524555776,-0.0384,0.011460544168102257,8451.128,8449.728000000001,8451.128,8441.6708,-0.96,0.28720886219482855,0,0.0007576701563369516,211278.2,211171.93,211278.2,210836.12,(0),(((8)*((x)*(9)))-((x)+(x))),AddTreeWithDiv|AddToLeafR|ReplaceBranchXR|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|AddTreeWithMult|SkipD|ReplaceBranchXR|MutateTerminalR|AddTreeWithDiv|DeleteMaliciousR|MultXD|DeleteTerminalR|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|DeleteMaliciousR|DeleteMaliciousR,SubXD|AddToLeafR|AddTreeWithAdd|ReplaceBranchXR|AddXD,DeleteMaliciousR,SubXD,75,75,76,76,2
76,x*x*x*x*3*x+1,25,-10,-0.0384,0.011428936215040507,-0.0384,0.011431560040607256,8451.128,8451.0201,8451.128,8450.244,-0.96,0.285821118452218,0,0.00003146872674578049,211278.2,211257.44,211278.2,211246.6,(0),((x)*((x)+(x))),AddTreeWithDiv|AddToLeafR|SkipD|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|AddTreeWithMult|SkipD|ReplaceBranchXR|MutateTerminalR|AddTreeWithDiv|DeleteMaliciousR|MultXD|AddTreeWithDiv|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|DeleteMaliciousR|DeleteMaliciousR,SubXD|AddToLeafR|AddTreeWithAdd|ReplaceBranchXR|AddXD,DeleteMaliciousR,AddTreeWithAdd,76,76,77,77,2
77,x*x*x*x*3*x+1,25,-10,-0.0384,0.011430156677647898,-0.0384,0.011433272069040455,8451.128,8450.659099999999,8451.128,8449.7376,-0.96,0.2858846771697222,0,0.0000769344065722616,211278.2,211252.71000000002,211278.2,211227.8,(0),((x)*((7)+(x))),AddTreeWithDiv|AddToLeafR|SkipD|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|AddTreeWithMult|SkipD|ReplaceBranchXR|MutateTerminalR|AddTreeWithDiv|DeleteMaliciousR|MultXD|AddTreeWithDiv|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|DeleteMaliciousR|DeleteMaliciousR,SubXD|AddToLeafR|ReplaceBranchXR|ReplaceBranchXR|AddXD,DeleteMaliciousR,ReplaceBranchXR,77,77,78,78,2
78,x*x*x*x*3*x+1,25,-10,-0.0384,0.011429664773743811,-0.0384,0.011431603314627685,8451.128,8450.804600000001,8451.128,8450.2312,-0.96,0.28583923944827244,0,0.0000417699882157607,211278.2,211259.7,211278.2,211241.24,(0),(((0)-((4)-(x)))*((5)+(x))),AddTreeWithDiv|AddToLeafR|SkipD|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|AddTreeWithMult|SkipD|ReplaceBranchXR|MutateTerminalR|AddTreeWithDiv|DeleteMaliciousR|MultXD|DeleteTerminalR|DeleteMaliciousR|DeleteTerminalR|AddTreeWithMult|FellTreeD|DeleteMaliciousR|DeleteMaliciousR,SubXD|AddToLeafR|AddTreeWithAdd|ReplaceBranchXR|AddXD,DeleteMaliciousR,SubXD,78,78,79,79,2
79,x*x*x*x*3*x+1,25,-10,-0.0384,0.011429660378726112,-0.0384,0.011432211855539958,8451.128,8450.805900000001,8451.128,8450.0512,-0.96,0.285821118452218,0,0.00003358794854765445,211278.2,211261.41999999998,211278.2,211246.6,(0),((x)*((x)+(x))),AddTreeWithDiv|AddToLeafR|SkipD|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|AddTreeWithMult|SkipD|ReplaceBranchXR|MutateTerminalR|AddTreeWithDiv|DeleteMaliciousR|MultXD|AddTreeWithDiv|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|DeleteMaliciousR|DeleteMaliciousR,SubXD|AddToLeafR|AddTreeWithAdd|ReplaceBranchXR|AddXD,AddTreeWithDiv,AddXD,79,79,80,80,2
80,x*x*x*x*3*x+1,25,-10,-0.0384,0.01143137274523759,-0.0384,0.011435182887504988,8451.128,8450.2994,8451.128,8449.1724,-0.96,0.2859037447849734,0,0.00008227066807591082,211278.2,211252.96000000002,211278.2,211222.16,(0),(((x)*((9)-(3)))-((x)+(x))),AddTreeWithDiv|AddToLeafR|SkipD|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|AddTreeWithMult|SkipD|ReplaceBranchXR|MutateTerminalR|AddTreeWithDiv|MutateNonTerminalR|MultXD|DeleteTerminalR|DeleteMaliciousR|DeleteTerminalR|AddTreeWithMult|FellTreeD|DeleteMaliciousR|DeleteMaliciousR,SubXD|AddToLeafR|AddTreeWithAdd|ReplaceBranchXR|DeleteTerminalR,DeleteMaliciousR,DeleteTerminalR,80,80,81,81,2
81,x*x*x*x*3*x+1,25,-10,-0.0384,0.01142962792321079,-0.0384,0.011437425022688432,8451.128,8450.8155,8451.128,8448.5092,-0.96,0.28605439246858944,0,0.00017138921012652554,211278.2,211253.40000000002,211278.2,211177.6,(0),(((8)+((9)*(x)))+((9)-(x))),AddTreeWithDiv|AddToLeafR|SkipD|MutateNonTerminalR|MutateNonTerminalR|MutateNonTerminalR|AddTreeWithMult|SkipD|ReplaceBranchXR|MutateTerminalR|AddTreeWithDiv|DeleteMaliciousR|MultXD|AddTreeWithDiv|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|DeleteMaliciousR|DeleteMaliciousR,SubXD|AddToLeafR|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithAdd,DeleteMaliciousR,AddTreeWithAdd,81,81,82,82,2
82,x*x*x*x*3*x+1,25,-10,-0.0384,0.011431067798624885,-0.0384,0.011435809008488063,8451.128,8450.3896,8451.128,8448.9872,-0.96,0.2858846771697222,0,0.00008222905327039842,211278.2,211248.62,211278.2,211227.8,(0),(((x)*(8))-((x)+(x))),AddTreeWithDiv|AddToLeafR|SkipD|MutateNonTerminalR|MutateNonTerminalR|MutateNonTerminalR|AddTreeWithMult|SkipD|ReplaceBranchXR|MutateTerminalR|AddTreeWithDiv|DeleteMaliciousR|MultXD|AddTreeWithDiv|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|DeleteMaliciousR|DeleteMaliciousR,SubXD|AddToLeafR|AddTreeWithAdd|ReplaceBranchXR|AddXD,DeleteMaliciousR,ReplaceBranchXR,82,82,83,83,2
83,x*x*x*x*3*x+1,25,-10,-0.0384,0.011429965325338815,-0.0384,0.011433234204272575,8451.128,8450.7157,8451.128,8449.7488,-0.96,0.28592686933963973,0,0.00010033163326679008,211278.2,211256.07,211278.2,211215.32,(0),((x)*((9)+(x))),AddTreeWithDiv|AddToLeafR|SkipD|MutateNonTerminalR|MutateNonTerminalR|MutateNonTerminalR|AddTreeWithMult|SkipD|ReplaceBranchXR|MutateTerminalR|AddTreeWithDiv|DeleteMaliciousR|MultXD|AddTreeWithDiv|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|DeleteMaliciousR|DeleteMaliciousR,SubXD|AddToLeafR|AddTreeWithAdd|ReplaceBranchXR|AddXD,DeleteMaliciousR,SubXD,83,83,84,84,2
84,x*x*x*x*3*x+1,25,-10,-0.0384,0.011431571197190649,-0.0384,0.011447840538480272,8451.128,8450.2407,8451.128,8445.428399999999,-0.96,0.2865597518884038,0,0.00042054735964251267,211278.2,211214.61,211278.2,211028.12,(0),(((x)*((8)*(5)))-((x)+(x))),AddTreeWithDiv|AddToLeafR|SkipD|MutateNonTerminalR|MutateNonTerminalR|MutateNonTerminalR|AddTreeWithMult|SkipD|ReplaceBranchXR|MutateTerminalR|AddTreeWithDiv|DeleteMaliciousR|MultXD|AddTreeWithDiv|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|DeleteMaliciousR|DeleteMaliciousR,SubXD|AddToLeafR|AddTreeWithAdd|ReplaceBranchXR|AddXD,DeleteMaliciousR,AddXD,84,84,85,85,2
85,x*x*x*x*3*x+1,25,-10,-0.0384,0.011431316286164063,-0.0384,0.01143485698003864,8451.128,8450.316099999998,8451.128,8449.268799999998,-0.96,0.28611916826791806,0,0.00019991547120463084,211278.2,211226.39,211278.2,211158.44,(0),(((x)*((1)+(x)))*((4)-(x))),AddTreeWithDiv|SkipD|SkipD|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|AddTreeWithMult|SkipD|ReplaceBranchXR|AddTreeWithSub|AddTreeWithDiv|DeleteMaliciousR|MultXD|AddTreeWithDiv|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|DeleteMaliciousR|DeleteMaliciousR,SubXD|AddToLeafR|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithAdd,DeleteMaliciousR,AddTreeWithAdd,85,85,86,86,2
86,x*x*x*x*3*x+1,25,-10,-0.0384,0.01142848183782601,-0.0384,0.011433699399992184,8451.128,8451.154499999999,8451.128,8449.6112,-0.96,0.28582138891484576,0,0.00004611888447835937,211278.2,211266.43,211278.2,211246.52,(0),(((x)*(5))-((x)+(x))),AddTreeWithDiv|AddToLeafR|SkipD|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|AddTreeWithMult|SkipD|ReplaceBranchXR|MutateTerminalR|AddTreeWithDiv|DeleteMaliciousR|MultXD|AddTreeWithDiv|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|DeleteMaliciousR|DeleteMaliciousR,SubXD|AddToLeafR|AddTreeWithAdd|ReplaceBranchXR|AddXD,AddTreeWithDiv,SubXD,86,86,87,87,2
87,x*x*x*x*3*x+1,25,-10,-0.0384,0.011429621161645098,-0.0384,0.011434770431997783,8451.128,8450.8175,8451.128,8449.2944,-0.96,0.285821118452218,0,0.00004665282702600758,211278.2,211260.53,211278.2,211246.6,(0),((x)*((x)+(x))),SubXD|SkipD|SkipD|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|AddTreeWithMult|SkipD|ReplaceBranchXR|MutateTerminalR|AddTreeWithDiv|DeleteMaliciousR|MultXD|AddTreeWithDiv|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|DeleteMaliciousR|DeleteMaliciousR,SubXD|AddToLeafR|AddTreeWithAdd|ReplaceBranchXR|AddXD,DeleteMaliciousR,AddToLeafR,87,87,88,88,2
88,x*x*x*x*3*x+1,25,-10,-0.0384,0.01143062322568064,-0.0384,0.011434245734500088,8451.128,8450.5211,8451.128,8449.4496,-0.96,0.28597852770152604,0,0.00011889475792891428,211278.2,211246.4,211278.2,211200.04,(0),(((0)+((5)+(2)))+((8)*((x)-(4)))),AddTreeWithDiv|SkipD|SkipD|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|AddTreeWithMult|SkipD|ReplaceBranchXR|MutateTerminalR|AddTreeWithDiv|DeleteMaliciousR|MultXD|AddTreeWithDiv|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|DeleteMaliciousR|DeleteMaliciousR,AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithAdd,AddTreeWithDiv,AddTreeWithAdd,88,88,89,89,2
89,x*x*x*x*3*x+1,25,-10,-0.0384,0.01143018406198895,-0.0384,0.01143375078789144,8451.128,8450.651,8451.128,8449.596,-0.96,0.2858661504797263,0,0.00005840396058833439,211278.2,211258.84,211278.2,211233.28,(0),(((6)+((1)+(6)))+((1)*((x)-(0)))),AddTreeWithDiv|SkipD|SkipD|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|AddTreeWithMult|SkipD|ReplaceBranchXR|MutateTerminalR|AddTreeWithDiv|DeleteMaliciousR|MultXD|AddTreeWithDiv|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|DeleteMaliciousR|DeleteMaliciousR,AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithAdd,DeleteMaliciousR,AddTreeWithAdd,89,89,90,90,2
90,x*x*x*x*3*x+1,25,-10,-0.0384,0.011431920432058637,-0.0384,0.011450350431665115,8451.128,8450.1374,8451.128,8444.686,-0.96,0.28676854903697047,0,0.0005021777103031172,211278.2,211187.3,211278.2,210966.36,(0),(((0)+((x)*(5)))*((6)+(4))),AddTreeWithDiv|SkipD|SkipD|ReplaceBranchR|MutateNonTerminalR|MutateNonTerminalR|AddTreeWithMult|SkipD|ReplaceBranchXR|MutateTerminalR|AddTreeWithDiv|DeleteMaliciousR|MultXD|AddTreeWithDiv|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|DeleteMaliciousR|DeleteMaliciousR,AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|FellTreeD|AddTreeWithAdd,DeleteMaliciousR,AddTreeWithAdd,90,90,91,91,2
91,x*x*x*x*3*x+1,25,-10,-0.0384,0.011428515307576183,-0.0384,0.01143239441781364,8451.128,8451.1446,8451.128,8449.9972,-0.96,0.28584370208162907,0,0.000005634863457615369,211278.2,211273.39,211278.2,211239.92,(0),(((5)+((6)-(8)))+((x)*((x)+(2)))),AddTreeWithDiv|SkipD|SkipD|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|AddTreeWithMult|SkipD|ReplaceBranchXR|MutateTerminalR|AddTreeWithDiv|DeleteMaliciousR|MultXD|AddTreeWithDiv|DeleteMaliciousR|DivXD|AddTreeWithMult|FellTreeD|DeleteMaliciousR|DeleteMaliciousR,AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithAdd,DeleteMaliciousR,AddTreeWithAdd,91,91,92,92,2
92,x*x*x*x*3*x+1,25,-10,-0.0384,0.011441537745020545,-0.0384,0.011523173846480272,8451.128,8447.2927,8451.128,8423.1456,-0.96,0.28916944578285875,0,0.0017002317478130714,211278.2,211010.26,211278.2,210256.2,(0),(((0)+((7)+(x)))*((x)+((8)*(9)))),AddTreeWithDiv|SkipD|SkipD|AddTreeWithDiv|ReplaceBranchXR|MutateNonTerminalR|AddTreeWithMult|SkipD|ReplaceBranchXR|MutateTerminalR|AddTreeWithDiv|DeleteMaliciousR|MultXD|AddTreeWithDiv|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|DeleteMaliciousR|DeleteMaliciousR,AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithAdd,DeleteMaliciousR,AddTreeWithAdd,92,92,93,93,2
93,x*x*x*x*3*x+1,25,-10,-0.0384,-0.011427078812944937,-0.0384,0.011433090859079908,8451.128,6665.5745,8451.128,8449.7912,-0.96,0.2858677732554924,0,0,211278.2,32767,211278.2,211232.8,(0),(((0)+((x)*(8)))-((7)+((8)+(4)))),AddTreeWithDiv|SkipD|SkipD|AddTreeWithDiv|ReplaceBranchXR|MutateNonTerminalR|AddTreeWithMult|SkipD|ReplaceBranchXR|MutateTerminalR|AddTreeWithDiv|DeleteMaliciousR|MultXD|AddTreeWithDiv|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|DeleteMaliciousR|ReplaceBranchXR,AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|DivXD|AddTreeWithAdd,AddTreeWithDiv,AddTreeWithAdd,93,93,94,94,2
94,x*x*x*x*3*x+1,25,-10,-0.0384,0.011433643617075225,-0.0384,0.01145922836741861,8451.128,8449.627700000001,8451.128,8442.06,-0.96,0.2866074885421888,0,0.0004044124942301324,211278.2,211191.56,211278.2,211014,(0),(((5)+((8)+(0)))+((x)*((6)*(7)))),ReplaceBranchXR|SkipD|SkipD|AddTreeWithDiv|ReplaceBranchXR|MutateNonTerminalR|AddTreeWithMult|SkipD|ReplaceBranchXR|MutateTerminalR|AddTreeWithDiv|DeleteMaliciousR|MultXD|AddTreeWithDiv|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|DeleteMaliciousR|DeleteMaliciousR,AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithAdd,DeleteMaliciousR,AddTreeWithAdd,94,94,95,95,2
95,x*x*x*x*3*x+1,25,-10,-0.0384,0.011430772318204148,-0.0384,0.01143710181984836,8451.128,8450.476999999999,8451.128,8448.6048,-0.96,0.2860956380193102,0,0.00016956966067768005,211278.2,211233.7,211278.2,211165.4,(0),((x)*((9)+(9))),AddTreeWithDiv|SkipD|SkipD|AddTreeWithDiv|ReplaceBranchXR|MutateNonTerminalR|AddTreeWithMult|SkipD|ReplaceBranchXR|MutateTerminalR|AddTreeWithDiv|DeleteMaliciousR|MultXD|AddTreeWithDiv|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|DeleteMaliciousR|DeleteMaliciousR,AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithAdd,DeleteMaliciousR,AddTreeWithAdd,95,95,96,96,2
96,x*x*x*x*3*x+1,25,-10,-0.0384,0.0114332754498233,-0.0384,0.011455001036548021,8451.128,8449.736599999998,8451.128,8443.310399999998,-0.96,0.28684860597476286,0,0.0005692522869370211,211278.2,211183.58,211278.2,210942.68,(0),(((2)+((0)*(x)))*((3)*(9))),AddTreeWithDiv|SkipD|SkipD|AddTreeWithDiv|ReplaceBranchXR|MutateNonTerminalR|AddTreeWithMult|SkipD|ReplaceBranchXR|MutateTerminalR|AddTreeWithDiv|DeleteMaliciousR|MultXD|AddTreeWithDiv|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|DeleteMaliciousR|DeleteMaliciousR,ReplaceBranchXR|AddToLeafR|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithAdd,DeleteMaliciousR,AddTreeWithAdd,96,96,97,97,2
97,x*x*x*x*3*x+1,25,-10,-0.0384,0.011429244204357774,-0.0384,0.011433464097506103,8451.128,8450.929000000002,8451.128,8449.6808,-0.96,0.2858877874899404,0,0.00007903167389543839,211278.2,211261.65,211278.2,211226.88,(0),(((2)*((x)*(4)))+((5)+(4))),AddTreeWithDiv|SkipD|SkipD|AddTreeWithDiv|ReplaceBranchXR|MutateNonTerminalR|AddTreeWithMult|SkipD|ReplaceBranchXR|MutateTerminalR|AddTreeWithDiv|DeleteMaliciousR|MultXD|AddTreeWithDiv|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|DeleteMaliciousR|DeleteMaliciousR,ReplaceBranchXR|AddTreeWithSub|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithAdd,DeleteMaliciousR,ReplaceBranchXR,97,97,98,98,2
98,x*x*x*x*3*x+1,25,-10,-0.0384,0.011431236499688897,-0.0384,0.011441037051081055,8451.128,8450.3397,8451.128,8447.4408,-0.96,0.2861378301892277,0,0.0002052327962897861,211278.2,211243.49,211278.2,211152.92,(0),(((x)*(3))+((7)*(2))),AddTreeWithDiv|SkipD|SkipD|AddTreeWithDiv|ReplaceBranchXR|MutateNonTerminalR|AddTreeWithMult|SkipD|ReplaceBranchXR|MutateTerminalR|AddTreeWithDiv|DeleteMaliciousR|MultXD|AddTreeWithDiv|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|DeleteMaliciousR|DeleteMaliciousR,ReplaceBranchXR|AddToLeafR|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithAdd,AddTreeWithDiv,ReplaceBranchXR,98,98,99,99,2
99,x*x*x*x*3*x+1,25,-10,-0.0384,0.011432199346643428,-0.0384,0.011441037051081055,8451.128,8450.0549,8451.128,8447.4408,-0.96,0.2861378301892277,0,0.0002052327962897861,211278.2,211243.49,211278.2,211152.92,(0),(((x)*(3))+((7)*(2))),AddTreeWithDiv|SkipD|SkipD|AddTreeWithDiv|ReplaceBranchXR|MutateNonTerminalR|AddTreeWithMult|SkipD|ReplaceBranchXR|MutateTerminalR|AddTreeWithDiv|DeleteMaliciousR|MultXD|MutateNonTerminalR|DeleteMaliciousR|MutateTerminalR|AddTreeWithMult|FellTreeD|DeleteMaliciousR|DeleteMaliciousR,ReplaceBranchXR|AddToLeafR|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithAdd,DeleteMaliciousR,ReplaceBranchXR,99,99,99,99,2
