gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
89,x*x*x*x*3*x+1,25,-10,-0.04355888308400961,0.011428571428571425,-0.038235531200095416,0.011428571428571425,7611.914700000001,8451.128,9319.844799999999,8451.128,-0.96,0.28571428571428564,0,0,211278.2,211278.2,211278.2,211278.2,(((5)/((8)+(3)))*((2)-((2)*(x)))),(0),AddTreeWithMult|DeleteMaliciousR|DeleteTerminalR|MultXD|SkipD|ReplaceBranchXR|DeleteTerminalR|SkipD|DeleteMaliciousR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchXR|DeleteMaliciousR|SkipD|SkipD|DeleteTerminalR|DeleteTerminalR|MultXD|AddTreeWithSub|AddTreeWithDiv,ReplaceBranchXR|AddTreeWithDiv|AddTreeWithDiv|MultXD|FellTreeD,DeleteTerminalR,AddTreeWithDiv,89,89,90,90,1
90,x*x*x*x*3*x+1,25,-10,-0.04880034350917415,-0.005714370984084485,-0.038399127595748164,0.011428571428571425,6336.531600000001,7112.319221909437,8455.736,8451.128,-0.96,0.28571428571428564,0,1.1428400888973895,211278.2,77397.3221909437,211278.2,211278.2,((((1)-((x)*(0)))*(((0)*(2))/((7)*(7))))+(((1)*(0))*((0)+((0)*((x)*(x)))))),(0),AddTreeWithMult|DeleteMaliciousR|DeleteTerminalR|MultXD|SkipD|ReplaceBranchXR|DeleteTerminalR|SkipD|DeleteMaliciousR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchXR|DeleteMaliciousR|SkipD|SkipD|DeleteTerminalR|DeleteTerminalR|MultXD|AddTreeWithSub|AddTreeWithDiv,ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithDiv|MultXD|AddTreeWithSub,DeleteMaliciousR,AddTreeWithSub,90,90,91,91,1
91,x*x*x*x*3*x+1,25,-10,-0.04620847392616307,0.011428571428571425,-0.03839996762562347,0.011428571428571425,6821.782603333333,8451.128,8451.298999999999,8451.128,-0.9599969708185699,0.28571428571428564,0.0000064979126119218,0,211266.79200000002,211278.2,211294.2,211278.2,(((6)/((4)-(4)))-((0)+((0)*(x)))),(0),AddTreeWithMult|DeleteMaliciousR|DeleteTerminalR|MultXD|SkipD|ReplaceBranchXR|DeleteTerminalR|SkipD|DeleteMaliciousR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchXR|DeleteMaliciousR|SkipD|SkipD|DeleteTerminalR|DeleteTerminalR|MultXD|AddTreeWithSub|AddTreeWithDiv,ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|MultXD|FellTreeD,DeleteTerminalR,ReplaceBranchXR,91,91,92,92,1
92,x*x*x*x*3*x+1,25,-10,-0.048801224546593074,0.011428571428571425,-0.03839993335800854,0.011428571428571425,6331.878000000001,8451.128,8451.48,8451.128,-0.9599987883274281,0.28571428571428564,0.5200002019457424,0,158460.25,211278.2,211284.6,211278.2,(((8)/((8)-(2)))-((0)*(x))),(0),AddTreeWithMult|DeleteMaliciousR|DeleteTerminalR|MultXD|SkipD|ReplaceBranchXR|DeleteTerminalR|SkipD|DeleteMaliciousR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchXR|DeleteMaliciousR|SkipD|SkipD|DeleteTerminalR|DeleteTerminalR|MultXD|AddTreeWithSub|AddTreeWithDiv,ReplaceBranchXR|AddTreeWithSub|AddTreeWithDiv|MultXD|FellTreeD,DeleteMaliciousR,ReplaceBranchXR,92,92,93,93,1
93,x*x*x*x*3*x+1,25,-10,-0.04360110704981424,0.011428571428571425,-0.03839996171451248,0.011428571428571425,7388.889612698413,8451.128,8451.330222222223,8451.128,-0.9599961714512483,0.28571428571428564,0.0000019142743758471248,0,211283.25555555557,211278.2,211298.42222222223,211278.2,(((0)+((7)/(9)))-((x)*(x))),(0),AddTreeWithMult|DeleteMaliciousR|DeleteTerminalR|MultXD|SkipD|ReplaceBranchXR|DeleteTerminalR|SkipD|DeleteMaliciousR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchXR|DeleteMaliciousR|SkipD|SkipD|DeleteTerminalR|DeleteTerminalR|MultXD|AddTreeWithSub|AddTreeWithDiv,ReplaceBranchXR|AddTreeWithSub|AddTreeWithDiv|ReplaceBranchR|FellTreeD,SkipD,FellTreeD,93,93,94,94,1
94,x*x*x*x*3*x+1,25,-10,-0.04360026847067042,0.011428571428571425,-0.038399998889300145,0.011428571428571425,7393.31895,8451.128,8451.133866666667,8451.128,-0.96,0.28571428571428564,0.0000019462490687960354,0,211273.06,211278.2,211278.2,211278.2,((((1)*((0)*(0)))*((x)*((0)*(3))))-(((4)*(0))*((7)*((x)*((6)/(7)))))),(0),AddTreeWithMult|DeleteMaliciousR|DeleteTerminalR|MultXD|SkipD|ReplaceBranchXR|DeleteTerminalR|SkipD|DeleteMaliciousR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchXR|DeleteMaliciousR|SkipD|SkipD|DeleteTerminalR|DeleteTerminalR|MultXD|AddTreeWithSub|AddTreeWithDiv,ReplaceBranchXR|AddTreeWithSub|AddTreeWithDiv|MultXD|FellTreeD,DeleteTerminalR,ReplaceBranchXR,94,94,95,95,1
95,x*x*x*x*3*x+1,25,-10,-0.05139893494281436,0.011428571428571425,-0.03839588958591616,0.011428571428571425,5815.776084126984,8451.128,8472.839022222222,8451.128,-0.9599989229577137,0.28571428571428564,0.0000005385211431230275,0,211279.6222222222,211278.2,211283.88888888888,211278.2,(((1)-((5)*(2)))/((9)*(x))),(0),AddTreeWithMult|DeleteMaliciousR|DeleteTerminalR|MultXD|SkipD|ReplaceBranchXR|DeleteTerminalR|SkipD|DeleteMaliciousR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchXR|DeleteMaliciousR|SkipD|SkipD|DeleteTerminalR|DeleteTerminalR|MultXD|AddTreeWithSub|AddTreeWithDiv,ReplaceBranchXR|AddTreeWithSub|AddTreeWithDiv|SkipD|FellTreeD,DeleteMaliciousR,SkipD,95,95,96,96,1
96,x*x*x*x*3*x+1,25,-10,-0.043600008238291646,0.011428571428571425,-0.038399985395018106,0.011428571428571425,7394.693485714286,8451.128,8451.205142857143,8451.128,-0.96,0.28571428571428564,0,0,211278.2,211278.2,211278.2,211278.2,((((0)/((7)*(x)))*(((0)*(0))*((0)+(3))))*(((0)+(x))*((0)-((8)*((0)*(x)))))),(0),AddTreeWithMult|DeleteMaliciousR|DeleteTerminalR|MultXD|SkipD|ReplaceBranchXR|DeleteTerminalR|SkipD|DeleteMaliciousR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchXR|DeleteMaliciousR|SkipD|SkipD|DeleteTerminalR|DeleteTerminalR|MultXD|AddTreeWithSub|AddTreeWithDiv,ReplaceBranchXR|AddTreeWithSub|AddTreeWithDiv|SkipD|FellTreeD,SkipD,ReplaceBranchXR,96,96,97,97,1
97,x*x*x*x*3*x+1,25,-10,-0.0436000113215656,0.011428571428571425,-0.038399975766548564,0.011428571428571425,7394.677200000001,8451.128,8451.256000000001,8451.128,-0.9599987883274281,0.28571428571428564,0,0,211284.6,211278.2,211284.6,211278.2,(((0)-((7)-(6)))*((0)*((x)-(x)))),(0),AddTreeWithMult|DeleteMaliciousR|DeleteTerminalR|MultXD|SkipD|ReplaceBranchXR|DeleteTerminalR|SkipD|DeleteMaliciousR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchXR|DeleteMaliciousR|SkipD|SkipD|DeleteTerminalR|DeleteTerminalR|MultXD|AddTreeWithSub|SubXD,MutateNonTerminalR|AddTreeWithSub|AddTreeWithDiv|SkipD|FellTreeD,DeleteMaliciousR,SkipD,97,97,98,98,1
98,x*x*x*x*3*x+1,25,-10,-0.041000002499074685,0.011428571428571425,-0.038399963649822844,0.011428571428571425,7922.9193000000005,8451.128,8451.32,8451.128,-0.9599987883274281,0.28571428571428564,0,0,211284.6,211278.2,211284.6,211278.2,((((0)-(0))+((0)*((0)+(4))))*((2)-((5)*((x)-(x))))),(0),AddTreeWithMult|DeleteMaliciousR|DeleteTerminalR|MultXD|SkipD|ReplaceBranchXR|DeleteTerminalR|SkipD|DeleteMaliciousR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchXR|DeleteMaliciousR|SkipD|SkipD|DeleteTerminalR|DeleteTerminalR|MultXD|AddTreeWithSub|SubXD,ReplaceBranchXR|AddTreeWithSub|AddTreeWithDiv|MultXD|FellTreeD,DeleteMaliciousR,MultXD,98,98,99,99,1
99,x*x*x*x*3*x+1,25,-10,-0.038399951533097124,0.011428571428571425,-0.038399951533097124,0.011428571428571425,8451.384,8451.128,8451.384,8451.128,-0.9599987883274281,0.28571428571428564,0,0,211284.6,211278.2,211284.6,211278.2,((((0)-(0))+((0)*((0)+(4))))*((2)-((5)*((x)-(x))))),(0),AddTreeWithMult|DeleteMaliciousR|DeleteTerminalR|MultXD|SkipD|ReplaceBranchXR|DeleteTerminalR|SkipD|DeleteMaliciousR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchXR|DeleteMaliciousR|SkipD|SkipD|DeleteTerminalR|DeleteTerminalR|MultXD|AddTreeWithSub|SubXD,ReplaceBranchXR|AddTreeWithSub|AddTreeWithDiv|MultXD|FellTreeD,DeleteTerminalR,ReplaceBranchXR,99,99,99,99,1
