gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
79,x*x*x*x*3*x+1,25,-10,-0.03791318867729846,0.011431145894708625,-0.03640885543326287,0.011439214132970514,11022.443500000001,8450.366499999998,18968.264,8447.98,-0.7653720639422334,0.2861589262741866,0.09765864086221285,0.0002473895742173246,465574.76,211213.13,1239294.2,211146.68,(((((x)*(x))-((x)*(x)))*(((3)*(4))*((5)*((2)*(6)))))*(((x)*((2)+(9)))-(((3)+(3))-((7)-((0)*(3)))))),((7)*((x)*(3))),MultXD|MultXD|MutateNonTerminalR|DeleteMaliciousR|MutateTerminalR|AddXD|MultXD|AddTreeWithSub|AddToLeafR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddToLeafR|MutateTerminalR|MutateTerminalR|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult,AddRandomSubTreeR|MutateNonTerminalR|FellTreeD|ReplaceBranchR|AddTreeWithMult,MultXD,AddRandomSubTreeR,79,79,80,80,3
80,x*x*x*x*3*x+1,25,-10,-0.02415671044249373,0.011428564667005736,0.018598395097813608,0.011429568083354418,4388098.4629999995,8451.13,17527173.768000003,8450.8332,0.9967072757678267,0.28575904727916623,0.9783376454220089,0.000022944035916676967,401190878.65,211274.77000000002,1604129173.16,211264.96,(((((5)*(x))*((3)*(2)))*(((1)*(x))-((9)*((x)*(9)))))*(((x)+((0)*(2)))*(((5)*(x))+((4)*((8)+(9)))))),((5)+((x)*(2))),MultXD|MultXD|MutateNonTerminalR|DeleteMaliciousR|MutateTerminalR|AddXD|MultXD|AddTreeWithSub|AddToLeafR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddToLeafR|MutateTerminalR|MutateTerminalR|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult,AddRandomSubTreeR|MutateNonTerminalR|FellTreeD|ReplaceBranchR|AddTreeWithMult,MutateTerminalR,FellTreeD,80,80,81,81,3
81,x*x*x*x*3*x+1,25,-10,-0.03408408030738618,0.011428921339595983,-0.02870160143356011,0.011431368012141608,31247.621600000002,8451.0245,59677.6328,8450.3008,-0.2005509550914387,0.2858424849998045,0.4374473711561625,0.00006244137820801431,2212730.56,211267.89,4222653.88,211240.28,(((((0)+(x))*((6)-(x)))*(((4)*(8))*((2)*((2)*(0)))))-(((3)+((x)*(0)))*(((6)-(5))-((x)+((x)*(x)))))),((1)*((6)*(x))),MultXD|MultXD|MutateNonTerminalR|DeleteMaliciousR|MutateTerminalR|AddXD|MultXD|AddTreeWithSub|AddToLeafR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddToLeafR|MutateTerminalR|MutateTerminalR|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult,AddRandomSubTreeR|MutateNonTerminalR|FellTreeD|ReplaceBranchR|AddTreeWithMult,AddToLeafR,AddRandomSubTreeR,81,81,82,82,3
82,x*x*x*x*3*x+1,25,-10,-0.029033319209210436,0.01143310269181987,-0.0036734882169084018,0.0114473307164271,139010.1942,8449.7877,516213.7196,8445.5792,0.8402398753919936,0.28688863444365903,0.900119757209474,0.0005888694558280704,8423906.5,211192.07,33061785.68,210930.84,(((((x)*(x))*((7)-(6)))-(((4)*(x))*((3)*((6)*(2)))))+(((5)-((x)*(x)))*(((x)-(1))+((4)*((7)+(3)))))),((x)*((8)*(7))),MultXD|MultXD|MutateNonTerminalR|DeleteMaliciousR|MutateTerminalR|AddXD|MultXD|AddTreeWithSub|AddToLeafR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddToLeafR|MutateTerminalR|MutateTerminalR|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult,AddRandomSubTreeR|MutateNonTerminalR|FellTreeD|ReplaceBranchR|AddTreeWithMult,AddToLeafR,ReplaceBranchR,82,82,83,83,3
83,x*x*x*x*3*x+1,25,-10,-0.025367532826878546,0.011432585093966153,-0.005049169032273354,0.011454687299899912,745687.6640999999,8449.9408,2315179.7484,8443.403199999999,0.9761733032384944,0.28684860597476286,1.1013197575826446,0.0005592303350124251,71634612.78,211189.52000000002,221682218.6,210942.68,(((((1)*(x))*((x)*(8)))+(((8)*(3))*((6)*(3))))-(((5)*((x)*(2)))-(((6)*(9))+((6)+((x)*(x)))))),((6)*((x)*(9))),MultXD|MultXD|MutateNonTerminalR|DeleteMaliciousR|MutateTerminalR|AddXD|MultXD|AddTreeWithSub|AddToLeafR|DeleteNonTerminalR|SkipD|AddTreeWithSub|AddToLeafR|MutateTerminalR|MutateTerminalR|ReplaceBranchXR|MutateNonTerminalR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult,AddRandomSubTreeR|MutateNonTerminalR|FellTreeD|ReplaceBranchR|AddTreeWithMult,AddToLeafR,AddRandomSubTreeR,83,83,84,84,3
84,x*x*x*x*3*x+1,25,-10,-0.037877833340117434,0.011432340663366389,-0.036306778986189774,0.011447509221761364,11209.188800000002,8450.0131,19507.4272,8445.526399999999,-0.7536198244778686,0.2870879654002569,0.10319089809251286,0.0006911905890797901,483794.48,211178.53000000003,1301369,210871.88,(((((7)*(9))-((0)*(1)))*(((5)-(8))*((x)*(3))))*(((2)+((7)-(6)))-((4)*((x)*((0)+(4)))))),(((((8)+(7))*((x)-(1)))+(((0)*(2))-((4)*(1))))-(((5)+((1)*(5)))+(((x)*(x))+((x)*((3)-(3)))))),MultXD|MultXD|MutateNonTerminalR|DeleteMaliciousR|MutateTerminalR|AddXD|MultXD|AddTreeWithSub|AddToLeafR|DeleteNonTerminalR|DeleteMaliciousR|AddTreeWithSub|AddToLeafR|MutateTerminalR|MutateTerminalR|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult,AddRandomSubTreeR|MutateNonTerminalR|DeleteMaliciousR|ReplaceBranchR|AddTreeWithMult,MutateNonTerminalR,AddRandomSubTreeR,84,84,85,85,3
85,x*x*x*x*3*x+1,25,-10,-0.038495240152557154,0.008330665599990149,-0.03839705662013402,0.011432755485421588,7948.0738,23837.784299999996,8466.6748,8449.8904,-0.959999606206414,0.2859140223648251,0.000007416220862392539,0.00015675684976169,211259.05,211270.93,211280.28,211219.12,(((x)*((0)-(1)))+((9)-((8)-(6)))),(((9)*((x)-(8)))+((8)+((5)*(9)))),MultXD|MultXD|MutateNonTerminalR|DeleteMaliciousR|MutateTerminalR|AddXD|MultXD|AddTreeWithSub|AddToLeafR|DeleteNonTerminalR|DeleteMaliciousR|AddTreeWithSub|AddToLeafR|MutateTerminalR|MutateTerminalR|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult,AddRandomSubTreeR|SubXD|DeleteMaliciousR|ReplaceBranchR|AddTreeWithMult,AddToLeafR,AddRandomSubTreeR,85,85,86,86,3
86,x*x*x*x*3*x+1,25,-10,-0.028701111856876925,0.0034125347876663935,-0.017927255933695346,0.014307197132230663,20591043.2449,8812.945445714286,81932282.5276,7599.660800000001,0.9993552403369245,0.3158705982376384,1.0953380743804997,1.0942803060831945,2058352433.58,191212.6045714286,8192130033.08,202358.28,(((((x)*(5))*((x)*(x)))*(((8)*(9))*((3)*(5))))+(((4)*((x)*(x)))+((5)+((6)*((7)*(x)))))),((((3)+((3)*(0)))*((x)*((3)+(1))))+(((2)+(x))*((9)*((8)*(4))))),MultXD|MultXD|MutateNonTerminalR|DeleteMaliciousR|MutateTerminalR|AddXD|MultXD|AddTreeWithSub|AddToLeafR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddToLeafR|MutateTerminalR|MutateTerminalR|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult,AddRandomSubTreeR|MutateNonTerminalR|DeleteMaliciousR|ReplaceBranchR|AddTreeWithDiv,MultXD,AddRandomSubTreeR,86,86,87,87,3
87,x*x*x*x*3*x+1,25,-10,-0.03158039259093206,0.005415185884552047,-0.012451411151845528,0.011429466659869037,93279.84659999999,39601347.3929,340741.84319999994,8450.8632,0.8186720146130317,0.2858021860682806,0.8697249601543592,0.00004016961898964364,7618828.6,211270.02000000002,29129287.4,211252.2,(((((x)+(8))*((5)*(4)))*(((7)*(7))*((x)*(6))))+(((1)+((x)*(9)))+(((0)+(0))+((x)*((x)+(4)))))),((4)*((x)+(8))),MultXD|MultXD|MutateNonTerminalR|DeleteMaliciousR|MutateTerminalR|AddXD|MultXD|AddTreeWithSub|AddToLeafR|DeleteNonTerminalR|SkipD|DivXD|AddToLeafR|MutateTerminalR|MutateTerminalR|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult,AddRandomSubTreeR|MutateNonTerminalR|FellTreeD|ReplaceBranchR|AddTreeWithMult,MutateNonTerminalR,AddRandomSubTreeR,87,87,88,88,3
88,x*x*x*x*3*x+1,25,-10,-0.03841011278967731,0.009933589076144144,-0.038399740020503774,0.015551085860119163,8397.7127,9309.5691,8452.501199999999,7231.731599999999,-0.959973524954302,0.49182411761229644,0.00001288869236848401,0.10281772692804801,211316.4,195930.57,211418.04,150313.08,((((0)+(7))*((8)-((8)*(6))))*(((3)+(0))+((5)+((1)*(5))))),(((((0)*(7))-((0)*((1)-(4))))*(((2)-(x))*((7)+((3)*(0)))))+((((x)*(x))-((2)*(6)))+(((1)*(2))+((3)*((6)*(x)))))),MultXD|MultXD|MutateNonTerminalR|DeleteMaliciousR|MutateTerminalR|AddXD|MultXD|AddTreeWithSub|AddToLeafR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddToLeafR|DeleteMaliciousR|MutateTerminalR|MutateNonTerminalR|AddTreeWithMult|AddToLeafR|AddTreeWithAdd|AddTreeWithMult,AddRandomSubTreeR|MutateNonTerminalR|DeleteMaliciousR|ReplaceBranchR|AddTreeWithMult,MultXD,ReplaceBranchR,88,88,89,89,3
89,x*x*x*x*3*x+1,25,-10,-0.03820407642624748,0.00945361604121096,-0.037607634370228446,0.011439072140090982,9485.9875,9045.018699999999,12636.3676,8448.022,-0.9211789952773168,0.2857272679204142,0.019504767740879538,0.0000054879870732751805,261808.91999999998,211276.66999999998,416329,211274.36,(((((9)*(x))+((x)*(4)))-(((6)-(3))+((0)+(0))))-(((3)+((0)*(2)))*(((8)*(2))*((2)*((2)*(x)))))),((9)*((2)*(6))),MultXD|MultXD|MutateNonTerminalR|DeleteMaliciousR|MutateTerminalR|AddXD|MultXD|AddTreeWithSub|AddToLeafR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddToLeafR|MutateTerminalR|MutateTerminalR|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult,AddRandomSubTreeR|MutateNonTerminalR|FellTreeD|ReplaceBranchR|AddTreeWithMult,MultXD,AddRandomSubTreeR,89,89,90,90,3
90,x*x*x*x*3*x+1,25,-10,-0.03345027938610827,0.01142951601929859,-0.0185645752414411,0.011435554773618047,124991.6503,8450.8486,474806.232,8449.0624,0.8854674032738632,0.28605506862515867,0.9227171638152634,0.00016929190799698515,11687960.26,211252.5,46117482.28,211177.4,(((((4)*(1))*((x)*(7)))*(((x)*(x))+((0)*((7)-(6)))))-(((0)-((x)*(9)))*(((x)*(4))+((0)+((x)*(x)))))),((x)*((4)*(x))),MultXD|MultXD|MutateNonTerminalR|DeleteMaliciousR|MutateTerminalR|AddXD|MultXD|AddTreeWithSub|AddToLeafR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddToLeafR|MutateTerminalR|MutateTerminalR|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult,AddRandomSubTreeR|MutateNonTerminalR|FellTreeD|ReplaceBranchR|AddTreeWithMult,MultXD,FellTreeD,90,90,91,91,3
91,x*x*x*x*3*x+1,25,-10,-0.03521407309100863,0.01142932432891122,-0.02541163522477451,0.011432441748773487,26563.754500000003,8450.9053,82193.902,8449.983199999999,0.26703895558228224,0.28590306862840426,0.6135788922485081,0.00009098873583105107,1959569.07,211255.91999999998,7206324.32,211222.36,(((((x)*(x))*((8)*(1)))*(((x)*(8))+((1)-((2)-(4)))))+(((1)-((x)*(6)))+(((0)-(7))*((1)+((2)*(7)))))),((x)*((9)-(4))),MultXD|MultXD|MutateNonTerminalR|DeleteMaliciousR|MutateTerminalR|AddXD|MultXD|AddTreeWithSub|AddToLeafR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddToLeafR|MutateTerminalR|MutateTerminalR|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult,AddRandomSubTreeR|MutateNonTerminalR|FellTreeD|DeleteNonTerminalR|AddTreeWithMult,MultXD,AddTreeWithMult,91,91,92,92,3
92,x*x*x*x*3*x+1,25,-10,-0.03217502034060932,0.011428932834257659,-0.013497882176719087,0.011429812852032463,124879.85600000001,8451.021100000002,474177.65599999996,8450.7608,0.8781264843654998,0.285757559734714,0.9190076029511988,0.000021182990010553258,10993811.1,211274.79,43339645.8,211265.4,(((((x)*(x))*((x)*(x)))+(((9)-(x))*((4)+((2)-(0)))))*((((1)*(9))*((7)*(4)))+(((x)*(x))-((4)*((7)+(x)))))),((x)+((1)*(x))),MultXD|MultXD|MutateNonTerminalR|DeleteMaliciousR|MutateTerminalR|AddXD|MultXD|AddTreeWithSub|AddToLeafR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddToLeafR|MutateTerminalR|AddToLeafR|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult,AddRandomSubTreeR|MutateNonTerminalR|DeleteTerminalR|ReplaceBranchR|AddTreeWithMult,AddToLeafR,DeleteTerminalR,92,92,93,93,3
93,x*x*x*x*3*x+1,25,-10,-0.022528979740382704,0.011429180983718555,0.024143960798898804,0.011432425521015826,2441308.8843,8450.9477,9734916.4804,8449.988000000001,0.9941412305170299,0.28588535332629134,0.9769531880923005,0.00008454458524055885,225546095.42000002,211265.11000000002,901546820.6,211227.6,(((((x)*(1))-((6)*(x)))*(((5)+(6))*((3)*(9))))+(((6)*((4)*(9)))*(((2)*(x))+((x)*((3)+(6)))))),((8)*((x)+(1))),MultXD|MultXD|MutateNonTerminalR|DeleteMaliciousR|MutateTerminalR|AddXD|MultXD|AddTreeWithSub|AddToLeafR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddToLeafR|MutateTerminalR|AddToLeafR|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithDiv|AddTreeWithMult,AddRandomSubTreeR|MutateNonTerminalR|FellTreeD|AddTreeWithAdd|AddTreeWithMult,AddToLeafR,AddRandomSubTreeR,93,93,94,94,3
94,x*x*x*x*3*x+1,25,-10,-0.038392898330258406,0.011429956873381704,-0.038327237244542976,0.011430529577995808,8488.6387,8450.718200000001,8835.4576,8450.5488,-0.9549012818170544,0.28586547432315706,0.0025499132133712534,0.000021440134772439795,218006.61,211242.99000000002,238209.4,211233.48,(((((x)+(3))*((0)*(9)))*(((4)+(0))-((7)-((4)*(1)))))*((((3)*(x))*((1)*(4)))*(((1)*(x))+((6)+((1)*(x)))))),((7)*((x)+(4))),MultXD|MultXD|MutateNonTerminalR|DeleteMaliciousR|MutateTerminalR|AddXD|MultXD|AddTreeWithSub|AddToLeafR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddToLeafR|MutateTerminalR|AddToLeafR|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult,AddRandomSubTreeR|MutateNonTerminalR|FellTreeD|SkipD|AddTreeWithMult,AddToLeafR,AddRandomSubTreeR,94,94,95,95,3
95,x*x*x*x*3*x+1,25,-10,-0.038244345095707934,0.011429683029971178,-0.03759596603908969,0.01143313954235289,9273.290200000001,8450.7992,12697.999199999998,8449.7768,-0.8799887011532661,0.2858439725442568,0.0411691582845382,0.00005998535239535346,308571.44,211263.13,633894.28,211239.84,(((((x)*(0))+((x)*(1)))*(((0)+(9))*((3)*((4)+(1)))))-((((5)+(x))*((x)*(5)))-(((4)+(4))-((0)*((4)*(7)))))),((6)*((x)+(3))),MultXD|MultXD|MutateNonTerminalR|DeleteMaliciousR|MutateTerminalR|AddXD|MultXD|AddTreeWithSub|AddToLeafR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddToLeafR|MutateTerminalR|AddToLeafR|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult,AddRandomSubTreeR|MutateNonTerminalR|FellTreeD|AddTreeWithAdd|AddTreeWithMult,AddToLeafR,AddRandomSubTreeR,95,95,96,96,3
96,x*x*x*x*3*x+1,25,-10,-0.035433178321284446,0.011429078884076606,-0.02740280081901493,0.01143001569900322,24121.746600000002,8450.9779,66537.8392,8450.7008,-0.10822332261444857,0.28575918251048,0.4258801374212784,0.00001957509274664472,1336104.7000000002,211272.64,4710324.28,211264.92,(((((x)*(x))*((7)-(1)))+(((1)*(7))+((8)+((3)*(x)))))+((((5)*(2))*((7)*(9)))+(((x)+(1))-((3)+((x)*(x)))))),((6)+((2)*(x))),MultXD|MultXD|MutateNonTerminalR|DeleteMaliciousR|MutateTerminalR|AddXD|MultXD|AddTreeWithSub|AddToLeafR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddToLeafR|MutateTerminalR|AddToLeafR|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult,AddRandomSubTreeR|MutateNonTerminalR|FellTreeD|AddTreeWithAdd|AddTreeWithMult,AddToLeafR,AddTreeWithAdd,96,96,97,97,3
97,x*x*x*x*3*x+1,25,-10,-0.02985101519635691,0.011429470040651882,-0.005089959813344398,0.011430952852008123,91578.1232,8450.8622,336279.8300000001,8450.4236,0.7854551451897355,0.2858234173845533,0.8574000163479939,0.00005512401419932913,6444945.42,211262.97000000003,24619350.6,211245.92,(((((0)-(3))+((3)+(x)))*(((6)*(x))*((x)+((x)-(1)))))*((((0)*(x))*((3)*(x)))+(((x)*(3))*((7)+((9)+(0)))))),((7)+((x)*(5))),MultXD|MultXD|MutateNonTerminalR|DeleteMaliciousR|MutateTerminalR|AddXD|DeleteTerminalR|AddTreeWithSub|AddToLeafR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddToLeafR|MutateTerminalR|AddToLeafR|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult,AddRandomSubTreeR|MutateNonTerminalR|FellTreeD|AddTreeWithAdd|AddTreeWithMult,AddToLeafR,AddTreeWithMult,97,97,98,98,3
98,x*x*x*x*3*x+1,25,-10,-0.03367240604882229,0.011429288492613054,-0.019422577580920062,0.011430464666965165,36139.417700000005,8450.9159,119558.424,8450.568000000001,0.3622645333701512,0.28580164514302536,0.6611430977829463,0.00004754701391765843,2228963.34,211264.63,8282360.44,211252.36,(((((3)*(6))*((x)*(0)))-(((x)+(x))*((x)-((2)*(3)))))+((((9)*(8))*((8)+(8)))*(((0)*(x))+((6)+((9)*(x)))))),((4)+((x)*(4))),MultXD|MultXD|MutateNonTerminalR|DeleteMaliciousR|MutateTerminalR|AddXD|MultXD|AddTreeWithSub|AddToLeafR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddToLeafR|MutateTerminalR|AddToLeafR|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult,AddRandomSubTreeR|MutateNonTerminalR|FellTreeD|AddTreeWithAdd|AddTreeWithMult,AddToLeafR,AddRandomSubTreeR,98,98,99,99,3
99,x*x*x*x*3*x+1,25,-10,-0.027616208501363884,0.011430076891172734,0.0048091166434992534,0.0114316249516379,73562.683,8450.6827,269287.952,8450.2248,0.3622645333701512,0.28580164514302536,0.6611430977829463,0.00004754701391765843,2228963.34,211264.63,8282360.44,211252.36,(((((3)*(6))*((x)*(0)))-(((x)+(x))*((x)-((2)*(3)))))+((((9)*(8))*((8)+(8)))*(((0)*(x))+((6)+((9)*(x)))))),((4)+((x)*(4))),MultXD|MultXD|MutateNonTerminalR|DeleteMaliciousR|MutateTerminalR|AddXD|MultXD|AddTreeWithSub|AddToLeafR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddToLeafR|MutateTerminalR|AddToLeafR|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult,AddRandomSubTreeR|MutateNonTerminalR|FellTreeD|AddTreeWithAdd|AddTreeWithMult,AddToLeafR,AddRandomSubTreeR,99,99,99,99,3
