gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
88,x*x*x*x*3*x+1,25,-10,-0.038399969291673254,0.011428723225721209,-0.03839994986704734,0.011433493848395149,8451.290200000001,8451.0831,8451.3928,8449.671999999999,-0.9599986217224493,0.28593876969525756,0.0000006384528361076119,0.0001228353747425693,211283.22000000003,211265.66,211285.48,211211.8,((0)-((4)-(x))),(((8)+(2))*((7)+(x))),ReplaceBranchR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult|SkipD|AddTreeWithSub|DeleteTerminalR|SkipD|FellTreeD|MultXD|AddTreeWithMult|DivXD|AddXD|AddXD|AddToLeafR|FellTreeD|DeleteNonTerminalR|DeleteMaliciousR|DeleteMaliciousR|SubXD,ReplaceBranchXR|DeleteMaliciousR|MutateTerminalR|AddTreeWithAdd|AddTreeWithAdd,FellTreeD,AddTreeWithAdd,88,88,89,89,0
89,x*x*x*x*3*x+1,25,-10,-0.03839997044654868,0.01142956165986701,-0.038399952896228766,0.011435000325231308,8451.2841,8450.8351,8451.3768,8449.2264,-0.9599987883274281,0.286011253679475,0.0000006058362859162614,0.0001445481687616681,211283,211254.28,211284.6,211190.36,((x)*((0)-(x))),(((x)*(6))+((5)+(3))),ReplaceBranchR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult|SkipD|AddTreeWithSub|DeleteTerminalR|SkipD|FellTreeD|MultXD|AddTreeWithMult|DivXD|AddXD|AddXD|AddToLeafR|FellTreeD|ReplaceBranchXR|DeleteMaliciousR|DeleteMaliciousR|SubXD,ReplaceBranchXR|DeleteMaliciousR|ReplaceBranchXR|AddTreeWithAdd|DeleteTerminalR,AddTreeWithMult,ReplaceBranchXR,89,89,90,90,0
90,x*x*x*x*3*x+1,25,-10,-0.038399958291958185,0.011427223848529027,-0.03839994289993005,0.011431173279049679,8451.3483,8451.526600000001,8451.4296,8450.358400000001,-0.9599983566690743,0.2859140223648251,0.00000020697867166561523,0.00009687801810850633,211285.46,211262.1,211286.88,211219.12,((0)-((9)-(x))),(((0)+((x)+(5)))*((7)+(2))),ReplaceBranchR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult|SkipD|AddTreeWithSub|DeleteTerminalR|SkipD|FellTreeD|MultXD|AddTreeWithMult|DivXD|AddXD|AddXD|AddToLeafR|FellTreeD|ReplaceBranchXR|DeleteMaliciousR|DeleteMaliciousR|SubXD,ReplaceBranchXR|DeleteMaliciousR|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithAdd,SkipD,AddTreeWithAdd,90,90,91,91,0
91,x*x*x*x*3*x+1,25,-10,-0.03839996094249194,0.011432446481869467,-0.038399951533097124,0.011443552353518452,8451.3343,8449.981800000001,8451.384,8446.6968,-0.9599987883274281,0.28690432127606424,0,0.0005919803653340754,211284.6,211188.84000000003,211284.6,210926.2,((0)*((0)-(x))),(((5)+((2)*(x)))*((x)+(x))),ReplaceBranchR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult|SkipD|AddTreeWithSub|DeleteTerminalR|SkipD|FellTreeD|MultXD|AddTreeWithMult|DivXD|AddXD|AddXD|AddToLeafR|FellTreeD|ReplaceBranchXR|DeleteMaliciousR|DeleteMaliciousR|SubXD,ReplaceBranchXR|DeleteMaliciousR|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithAdd,FellTreeD,ReplaceBranchXR,91,91,92,92,0
92,x*x*x*x*3*x+1,25,-10,-0.03839996698192241,0.011429011606497973,-0.038399951533097124,0.011429524809333987,8451.3024,8450.9978,8451.384,8450.846000000001,-0.9599987883274281,0.28573849211946273,0.0000006058362859162614,0.000012165495478882535,211283,211273.01,211284.6,211271.04,((0)*((8)-(x))),(((x)+(2))+((4)+(5))),ReplaceBranchR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult|SkipD|AddTreeWithSub|DeleteTerminalR|SkipD|FellTreeD|MultXD|AddTreeWithMult|DivXD|AddXD|AddXD|AddToLeafR|FellTreeD|ReplaceBranchXR|DeleteMaliciousR|DeleteMaliciousR|SubXD,ReplaceBranchXR|DeleteMaliciousR|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithAdd,AddTreeWithMult,AddTreeWithAdd,92,92,93,93,0
93,x*x*x*x*3*x+1,25,-10,-0.03839995751573045,0.011430990040619426,-0.03839994880683384,0.011438359471067054,8451.3524,8450.4126,8451.3984,8448.2328,-0.9599987883274281,0.28607454193435133,0,0.0001752674475878063,211284.6,211249.25,211284.6,211171.64,((0)*((0)-(x))),(((x)*(4))+((4)+(9))),ReplaceBranchR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult|SkipD|AddTreeWithSub|AddRandomSubTreeR|SkipD|FellTreeD|MultXD|AddTreeWithMult|DivXD|AddXD|AddXD|AddToLeafR|FellTreeD|ReplaceBranchXR|DeleteMaliciousR|DeleteMaliciousR|SubXD,ReplaceBranchXR|DeleteMaliciousR|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithAdd,AddXD,ReplaceBranchXR,93,93,94,94,0
94,x*x*x*x*3*x+1,25,-10,-0.03839996397167337,0.011433217300358347,-0.038399963649822844,0.01144289242470692,8451.3183,8449.7538,8451.32,8446.892,-0.9599987883274281,0.28681939601097367,0,0.0005202986971935196,211284.6,211167.94,211284.6,210951.32,((0)+((0)-(x))),(((x)*((x)*(0)))+((6)+(7))),ReplaceBranchR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult|SkipD|AddTreeWithSub|DeleteTerminalR|SkipD|FellTreeD|MultXD|AddTreeWithMult|DivXD|AddXD|AddXD|AddToLeafR|FellTreeD|ReplaceBranchXR|DeleteMaliciousR|DeleteMaliciousR|SubXD,ReplaceBranchXR|DeleteMaliciousR|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithAdd,SkipD,ReplaceBranchXR,94,94,95,95,0
95,x*x*x*x*3*x+1,25,-10,-0.03839995456227856,0.011429614738157689,-0.038399951533097124,0.011433220681141191,8451.368,8450.8194,8451.384,8449.7528,-0.9599987883274281,0.28590658464256397,0,0.00008795543482910829,211284.6,211260.13999999998,211284.6,211221.32,((0)-((0)-(x))),(((x)*(5))+((0)+(x))),ReplaceBranchR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult|SkipD|AddTreeWithSub|DeleteTerminalR|SkipD|FellTreeD|MultXD|AddTreeWithMult|DivXD|AddXD|AddXD|AddToLeafR|FellTreeD|ReplaceBranchXR|DeleteMaliciousR|DeleteMaliciousR|SubXD,ReplaceBranchXR|DeleteMaliciousR|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithAdd,AddTreeWithMult,ReplaceBranchXR,95,95,96,96,0
96,x*x*x*x*3*x+1,25,-10,-0.038399967549893936,0.011430290556648596,-0.038399951533097124,0.011434594631289792,8451.2994,8450.619499999999,8451.384,8449.3464,-0.9599987883274281,0.28603234976443376,0.00000005301067496077394,0.00015464954251930018,211284.46000000002,211232.28999999998,211284.6,211184.12,((0)*((0)-(x))),(((x)*(6))+((9)+(0))),ReplaceBranchR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult|SkipD|AddTreeWithSub|DeleteTerminalR|SkipD|FellTreeD|MultXD|AddTreeWithMult|DivXD|AddXD|AddXD|AddToLeafR|FellTreeD|ReplaceBranchXR|DeleteMaliciousR|DeleteMaliciousR|SubXD,ReplaceBranchXR|MutateTerminalR|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithAdd,AddXD,ReplaceBranchXR,96,96,97,97,0
97,x*x*x*x*3*x+1,25,-10,-0.03839995690989416,0.01142874012963544,-0.03839994608057054,0.011430444382268088,8451.3556,8451.078099999999,8451.412799999998,8450.574,-0.9599983566690743,0.28580326791879135,0.00000026912413177986283,0.000043759172485336234,211284.81,211271.27000000002,211286.88,211251.88,((0)-((9)-(x))),(((3)+((8)+(5)))+((x)*(4))),ReplaceBranchR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult|SkipD|AddTreeWithSub|DeleteTerminalR|SkipD|FellTreeD|MultXD|AddTreeWithMult|DivXD|AddXD|AddXD|AddToLeafR|FellTreeD|ReplaceBranchXR|DeleteMaliciousR|DeleteMaliciousR|SubXD,ReplaceBranchXR|DeleteMaliciousR|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithAdd,AddXD,AddTreeWithAdd,97,97,98,98,0
98,x*x*x*x*3*x+1,25,-10,-0.03839997003003623,0.000005178345085157798,-0.038399951533097124,0.011450852139839455,8451.2863,7557.040300000001,8451.384,8444.5376,-0.9599987883274281,0.28596825012167437,0.0000006058362859162614,1.3196621694471644,211283,122021.47,211284.6,211203.08,((0)-((0)-(x))),(((6)+((7)+(3)))-((x)+((0)*(x)))),ReplaceBranchR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult|SkipD|AddTreeWithSub|DeleteTerminalR|SkipD|FellTreeD|MultXD|AddTreeWithMult|DivXD|AddXD|AddXD|AddToLeafR|FellTreeD|ReplaceBranchXR|DeleteMaliciousR|DeleteMaliciousR|SubXD,DivXD|DeleteMaliciousR|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithAdd,AddTreeWithMult,AddTreeWithAdd,98,98,99,99,0
99,x*x*x*x*3*x+1,25,-10,-0.038399969708185704,0.01144060025393736,-0.038399951533097124,0.011470860965034994,8451.288,8447.57,8451.384,8438.6192,-0.9599987883274281,0.28696869138145137,0.0000006058362859162614,0.0006184042112458147,211283,211181.13,211284.6,210907.16,((0)-((0)-(x))),(((1)+((9)+(5)))*((x)*(4))),ReplaceBranchR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult|SkipD|AddTreeWithSub|DeleteTerminalR|SkipD|FellTreeD|MultXD|AddTreeWithMult|DivXD|AddXD|AddXD|AddToLeafR|FellTreeD|ReplaceBranchXR|DeleteMaliciousR|DeleteMaliciousR|SubXD,DeleteTerminalR|DeleteMaliciousR|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithAdd,FellTreeD,AddTreeWithAdd,99,99,99,99,0
