gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
86,x*x*x*x,25,-10,-0.03799899134917004,0.00003887310400542991,-0.03328581231211606,0.0010896614821591963,979.8219,244.61879999999996,3287.696,238.1624,-0.3673870245719514,0.04983008757025225,0.3116642365763332,0.03628355312943429,80859.49,6106.63,309767.8,5815.8,((((x)*(x))*((x)*(9)))-((3)-((x)*((6)*(x))))),((((7)+(1))*((x)*((x)+(7))))-((6)*((0)+((5)*(5))))),AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|SkipD|AddTreeWithSub,AddRandomSubTreeR|SkipD|DeleteMaliciousR|MutateNonTerminalR|MutateTerminalR,AddTreeWithSub,AddRandomSubTreeR,86,86,87,87,2
87,x*x*x*x,25,-10,-0.03947919389622272,-0.001292018965606086,-0.03927031025356162,0.0021151483466213586,255.02,268.7727,357.3028,231.88559999999998,-0.9664205659390929,0.09219709841850748,0.01055171069038236,0.04403339093773289,8692.77,5957.650000000001,16442.64,5556.48,((((x)*(4))-((1)-(x)))*((1)*((2)*((x)*(x))))),((((0)+(x))-((1)-(4)))-((9)*((x)*((8)+(7))))),AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub,AddTreeWithAdd|SkipD|DeleteMaliciousR|MutateNonTerminalR|MutateTerminalR,AddTreeWithSub,SkipD,87,87,88,88,2
88,x*x*x*x,25,-10,-0.0394811197065743,-0.0022271150661609907,-0.03930378055156188,0.00005345706443602333,254.07700000000006,275.7033,340.91360000000003,244.5048,-0.9732752254607241,0.0022088615867207613,0.007741462930754777,0.002699653713020573,7454.7,6126.610000000001,13086.16,6107.28,((((7)-(3))*((x)*(x)))*((x)*((8)-((7)-(5))))),(((4)*(3))+((5)+(1))),AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub,AddRandomSubTreeR|SkipD|DeleteMaliciousR|MutateNonTerminalR|MutateTerminalR,AddTreeWithSub,SkipD,88,88,89,89,2
89,x*x*x*x,25,-10,-0.03882146063423082,-0.02500949746616338,-0.03682988171480852,0.00029224937916612375,577.0883,577.9742625,1552.2927999999997,243.04319999999998,-0.7788160044438636,0.012207554568030365,0.10443157780350633,0.005866783537436726,31601.52,6094.6900000000005,108305.84,6046.08,((((5)-(3))-((8)*(5)))*((x)*((4)*((x)*(x))))),(((x)*((5)*(9)))+((0)-(x))),AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub,AddRandomSubTreeR|SkipD|DeleteMaliciousR|MutateNonTerminalR|MutateTerminalR,AddTreeWithSub,MutateNonTerminalR,89,89,90,90,2
90,x*x*x*x,25,-10,-0.03940102049568684,-0.0017170194854713872,-0.03905576395242452,0.00021474317082734363,293.2987,265.3073,462.3584,243.51760000000002,-0.9628847536269769,0.00436544242582673,0.012321670232767716,0.004333491945447813,9149.14,6121.150000000001,18174,6094.08,((((x)*(x))*((x)-(2)))*((x)-((9)-((0)*(6))))),(((9)+((1)*(7)))-((9)-((0)+(6)))),AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub,AddRandomSubTreeR|SkipD|DeleteMaliciousR|MutateNonTerminalR|MutateTerminalR,AddTreeWithSub,DeleteMaliciousR,90,90,91,91,2
91,x*x*x*x,25,-10,-0.039056906368448566,-0.0032632993316971588,-0.03772606358645929,0.0003451836361259977,461.79900000000004,317.0436,1113.4648000000002,242.71920000000003,-0.8514220363351195,0.00779636648804082,0.06704327788280791,0.0030779304494732993,23559.870000000003,6118.13,72753.28,6073.08,((((x)*(9))*((x)*(0)))-((x)-((4)+((0)*(x))))),((((6)-(1))+((x)*((0)+(9))))-((9)*((0)*((9)+(2))))),AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub,AddRandomSubTreeR|SkipD|DeleteMaliciousR|MutateNonTerminalR|MutateTerminalR,AddTreeWithSub,DeleteMaliciousR,91,91,92,92,2
92,x*x*x*x,25,-10,-0.03652713678453593,0.0008501653387837615,-0.02743039722309994,0.01328885113057117,1748.8560000000004,248.97519999999997,6348.1616,163.49360000000001,0.1799172440996259,0.46663181283492355,0.5844555755183474,0.23083982558762903,153317.45,5383.639999999999,597090.96,3264.64,((((x)*(x))*((4)+(9)))*((x)+((5)*((6)*(x))))),((((x)*(4))*((3)*(x)))*((x)*((1)+(0)))),AddRandomSubTreeR|AddTreeWithSub|MultXD|ReplaceBranchXR|AddToLeafR,AddRandomSubTreeR|SkipD|DeleteMaliciousR|MutateNonTerminalR|AddToLeafR,AddTreeWithSub,AddRandomSubTreeR,92,92,93,93,2
93,x*x*x*x,25,-10,-0.038539828127042215,0.0003724575798189931,-0.03631769703306757,0.002998627630375115,714.9936,242.70450000000005,1803.0911999999998,226.47800000000004,-0.7625,0.15196052803555088,0.09993670296597533,0.07862422836785005,44729.14,5830.38,116295.2,5190.68,((((2)-(0))*((5)*(x)))+((x)*((x)*((x)*(x))))),((((x)*(x))+((3)*(x)))*((x)+((4)+((0)+(3))))),AddRandomSubTreeR|AddTreeWithSub|AddTreeWithMult|ReplaceBranchXR|AddToLeafR,AddRandomSubTreeR|SkipD|DeleteMaliciousR|MutateNonTerminalR|MutateTerminalR,ReplaceBranchXR,AddRandomSubTreeR,93,93,94,94,2
94,x*x*x*x,25,-10,-0.03630369191935695,-0.0007856413731633187,-0.02860114364135407,0.002394981048228991,1809.9489999999998,251.29809999999998,5581.609600000001,230.1728,-0.3181170761991896,0.10795974382433672,0.3152095467401406,0.002848940992374743,104092.54000000001,6107.04,333893.52,5460,((((5)*(5))*((3)*(x)))*((x)*((x)-((5)*(x))))),((((x)*(6))-((0)*(6)))*((2)*((1)+((0)*(x))))),AddRandomSubTreeR|AddTreeWithSub|MultXD|ReplaceBranchXR|AddToLeafR,AddRandomSubTreeR|SkipD|DeleteMaliciousR|MutateNonTerminalR|MutateTerminalR,AddTreeWithSub,MutateTerminalR,94,94,95,95,2
95,x*x*x*x,25,-10,-0.041278883479283754,-0.009878876336572032,-0.028056611880799897,0.006520846948111359,NaN,NaN,5848.247200000001,204.9192,-0.2223457717945366,0.13496274996732452,0.3832324428918046,0.06631822663949763,99309.72,5902.32,380789.28,5294.72,((((x)*(8))+((x)*(4)))+((1)*((x)*((x)*(x))))),((((x)*(5))*((x)*((3)+(x))))*((2)+((0)*((4)+(6))))),AddRandomSubTreeR|AddTreeWithSub|AddXD|ReplaceBranchXR|AddToLeafR,AddRandomSubTreeR|SkipD|DeleteMaliciousR|MutateNonTerminalR|MutateTerminalR,ReplaceBranchXR,AddRandomSubTreeR,95,95,96,96,2
96,x*x*x*x,25,-10,-0.03739317184845119,-0.002143681166864268,-0.03204270683570775,0.01290328061691282,1276.4698999999998,349.8386,3896.4000000000005,165.8536,-0.6197756829172657,0.45971768396288065,0.17752590349054873,0.2350958310431237,56050.86,5463.09,186182.16,3306.96,((((3)*(1))+((1)-((8)*(x))))*((x)*((9)*((9)*(x))))),(((8)+((4)+(x)))*((x)*((8)*(7)))),AddRandomSubTreeR|AddTreeWithSub|AddRandomSubTreeR|AddRandomSubTreeR|AddToLeafR,AddRandomSubTreeR|SkipD|DeleteMaliciousR|MutateNonTerminalR|MutateTerminalR,AddRandomSubTreeR,AddRandomSubTreeR,96,96,97,97,2
97,x*x*x*x,25,-10,-0.03436604544878218,-0.0010300675067566269,-0.02299689157162853,0.008296562540844335,2937.7912,275.7038,9041.996,194.0504,0.3162393162393162,0.40219579139981704,0.6121192965025397,0.20085911059525693,221708.94,5502.93,716133.6,3659.04,((((x)*(x))*((x)*((9)*(6))))-((8)+((8)*((9)*(x))))),((((x)*(x))+((0)*(0)))*((2)*((3)*((8)+(9))))),AddRandomSubTreeR|AddTreeWithSub|MultXD|AddRandomSubTreeR|AddToLeafR,AddRandomSubTreeR|SkipD|DeleteMaliciousR|MutateNonTerminalR|MutateTerminalR,AddRandomSubTreeR,SkipD,97,97,98,98,2
98,x*x*x*x,25,-10,-0.03444621925123337,0.00023383586349008269,-0.022882475358089915,0.001114102731669063,3001.4692000000005,243.4382,9509.7664,238.0128,0.3783976739675083,0.05750882237615998,0.6368528369981601,0.027125426392341674,237240.06000000003,6000.66,787744.8,5768.8,((((x)*(x))*((2)-((6)*(4))))*((2)-((x)*((6)*(x))))),((((x)*(x))*((7)-((0)*(0))))-(((2)*(9))+((5)+((8)-(x))))),AddRandomSubTreeR|AddTreeWithSub|MultXD|AddRandomSubTreeR|AddToLeafR,MutateTerminalR|SkipD|DeleteMaliciousR|MutateNonTerminalR|MutateTerminalR,AddRandomSubTreeR,MutateTerminalR,98,98,99,99,2
99,x*x*x*x,25,-10,-0.030498105245376158,0.0006790243610880376,-0.010642460192065335,0.0020794667363743303,5216.7012,240.6764,16631.192000000003,232.104,0.3783976739675083,0.05750882237615998,0.6368528369981601,0.027125426392341674,237240.06000000003,6000.66,787744.8,5768.8,((((x)*(x))*((2)-((6)*(4))))*((2)-((x)*((6)*(x))))),((((x)*(x))*((7)-((0)*(0))))-(((2)*(9))+((5)+((8)-(x))))),AddRandomSubTreeR|AddTreeWithSub|MultXD|ReplaceBranchXR|AddToLeafR,AddRandomSubTreeR|SkipD|DeleteMaliciousR|MutateNonTerminalR|MutateTerminalR,AddRandomSubTreeR,DeleteMaliciousR,99,99,99,99,2
