gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
90,x*x*x*x,25,-10,-0.013965347820314555,0.00017746346290515184,0.017494845650491298,0.00036890602535616287,50532.50000000001,243.74580000000003,163425.60240000003,242.574,0.9546228020419739,0.02168344007319309,0.9208281817257999,0.008121480430610825,3327299.54,6049.17,10790970.4,5988.08,((((x)*(7))*((4)*(9)))*((x)*((7)*((x)*(x))))),(((9)+(9))*((x)*(8))),MultXD|MutateTerminalR|AddTreeWithMult|MultXD|AddToLeafR,FellTreeD|ReplaceBranchR|SkipD|AddTreeWithAdd|AddToLeafR,MultXD,FellTreeD,90,89,91,91,4
91,x*x*x*x,25,-10,-0.0033038054223510534,0.00007828407627491848,0.036625992403487566,0.00022258528296954758,111186.7774,244.35299999999995,384661.0608,243.4696,0.9710226196035718,0.00903149915043781,0.9399609470049971,0.0038611052518607264,4265851.86,6097.36,16898145.84,6065.52,((((6)*(5))*((8)*(x)))*((x)*((x)*((x)*(x))))),(((9)*(9))-((8)+(9))),MultXD|MutateTerminalR|AddTreeWithMult|MultXD|AddToLeafR,FellTreeD|ReplaceBranchR|SkipD|AddTreeWithAdd|AddToLeafR,MultXD,SkipD,91,90,92,92,4
92,x*x*x*x,25,-10,0.0007704698536330057,0.0000459107529205879,0.028631400128295282,0.00023199581754019085,111242.734,244.5516,377556.8752000001,243.412,0.9823594266813671,0.007208208077375489,0.6768096692263983,0.0048039178723581445,7522463.2,6107.110000000001,27757828,6076.68,((((x)*(x))*((x)*(9)))*((7)*((9)*((8)*(x))))),(((0)+(7))*((9)+(6))),MultXD|MutateTerminalR|AddTreeWithMult|MultXD|AddToLeafR,FellTreeD|ReplaceBranchR|SkipD|AddTreeWithAdd|AddToLeafR,MultXD,FellTreeD,91,92,93,93,4
93,x*x*x*x,25,-10,-0.012886516563807522,0.00007677747453945114,0.01172829065495455,0.00020690105868513824,38171.3076,244.3621,118386.5088,243.5656,0.9141002415713178,0.00867860410403867,0.8358308760437161,0.003952683206555265,1845637.64,6101.76,5700411.84,6067.68,((((x)*(x))*((x)*(x)))*((1)*((9)*((9)*(x))))),(((x)+(1))+((5)*(9))),MultXD|MutateTerminalR|AddTreeWithMult|MultXD|AddToLeafR,AddTreeWithMult|ReplaceBranchR|SkipD|AddTreeWithAdd|AddToLeafR,MultXD,AddTreeWithMult,93,93,94,94,4
94,x*x*x*x,25,-10,-0.008351130775325327,0.00009192175345956034,0.03348693795869545,0.00024676512874134243,66850.6,244.26940000000002,210075.764,243.3216,0.9602977667493796,0.008286498496928547,1.0099780120123332,0.0025790384279335125,3332775.6,6100.41,12333412,6070.08,((((x)*(8))*((7)*(x)))*((x)*((9)*((4)*(x))))),(((1)+(9))*((1)+(7))),MultXD|MutateTerminalR|AddTreeWithMult|MultXD|AddToLeafR,AddTreeWithMult|ReplaceBranchR|SkipD|AddTreeWithAdd|AddToLeafR,MultXD,AddTreeWithMult,93,93,95,95,4
95,x*x*x*x,25,-10,-0.01414788765871116,0.00014307912376757838,0.016660897808325362,0.0005975035943014004,31340.7014,243.95629999999997,97165.0376,241.1748,0.9335702669162478,0.02206247549339955,0.843717391684703,0.01074184289250568,2346225.08,6084.11,7371157.12,5985.76,((((x)*(7))*((x)+(4)))*((x)*((x)*((x)*(x))))),(((6)+(2))*((7)*(5))),MultXD|MutateTerminalR|AddTreeWithMult|MultXD|AddToLeafR,AddTreeWithMult|ReplaceBranchR|SkipD|AddTreeWithAdd|AddToLeafR,MultXD,AddTreeWithMult,95,93,96,96,4
96,x*x*x*x,25,-10,-0.017060331865116674,0.00007177728588851844,0.009558471814823997,0.0003397595085609739,26605.624399999993,244.3932,60985.595199999996,242.75239999999997,0.8895347852990305,0.014207293164292254,0.8332939456329836,0.006667743986763708,2148243.1799999997,6093.91,4432743.84,6033.84,((((x)*(x))*((x)*(8)))+((1)*((7)*((x)*(x))))),(((5)+(1))*((9)*(3))),MultXD|SubXD|AddTreeWithMult|MultXD|AddToLeafR,AddTreeWithMult|ReplaceBranchR|SkipD|AddTreeWithAdd|AddToLeafR,MultXD,AddToLeafR,96,93,97,97,4
97,x*x*x*x,25,-10,-0.02437290639871792,-0.01614263613594731,-0.0003140838091185549,0.0002471572343484537,14644.164400000001,79406.2469,45702.4784,243.3192,0.8116862050023083,0.0071101816755980325,0.9438654833259228,0.002815343743979892,871942.9,6101.84,2600255.6,6077.28,((((x)*(x))*((x)*(6)))*((4)+((x)*((5)*(x))))),(((3)+(5))+((9)*(4))),MultXD|MutateTerminalR|AddTreeWithMult|MultXD|AddTreeWithMult,FellTreeD|ReplaceBranchR|SkipD|AddTreeWithAdd|AddToLeafR,MultXD,ReplaceBranchR,95,97,98,98,4
98,x*x*x*x,25,-10,-0.02744414993734804,-0.014971816383408514,-0.02123744283415591,0.00011377597699647306,15672.942300000002,444.5060055555556,30498.735599999996,244.13559999999998,0.8384677640291874,0.002502940792053427,0.7068515243639873,0.0013149586607895747,1548950.6,6117.469999999999,3031370.16,6105.48,((((x)*(x))*((x)*(4)))-((x)*((7)*((8)*(x))))),(((9)+(8))+((4)-(0))),MultXD|MutateTerminalR|AddTreeWithMult|MultXD|AddTreeWithMult,FellTreeD|ReplaceBranchR|SkipD|AddTreeWithAdd|AddToLeafR,MultXD,FellTreeD,95,98,99,99,4
99,x*x*x*x,25,-10,-0.03950076664815057,0.000021733053191976167,-0.039494240948895566,0.00008038164945758843,244.4566,244.69899999999998,247.65200000000002,244.34,-0.9872855672461116,0.002502940792053427,0.00016852676968291474,0.0013149586607895747,6128.969999999999,6117.469999999999,6225.8,6105.48,(((7)*(5))*((x)-(5))),(((9)+(8))+((4)-(0))),FellTreeD|AddToLeafR|AddTreeWithMult|MultXD|AddToLeafR,FellTreeD|ReplaceBranchR|SkipD|AddTreeWithAdd|AddToLeafR,AddToLeafR,ReplaceBranchR,97,98,99,99,4
