gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
86,x*x*x*x,25,-10,-0.002294326332286465,-0.0022187352601470904,0.017407686031459802,0.012131747483989024,97050.0278,5855.8615,263681.3008,238.8064,0.9936827199143454,0.2874227458595516,1.0411842536483964,0.44634016055718984,8548308.26,11679.54,24222449.84,6106.16,((((x)*(x))*((x)*((x)*(6))))*((7)*((8)+((8)*(x))))),(((6)+((7)+(1)))+((x)+(x))),MultXD|AddTreeWithAdd|AddTreeWithMult|FellTreeD|MultXD,ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|AddXD,MultXD,AddXD,84,86,87,87,2
87,x*x*x*x,25,-10,0.004098686688355091,-0.007097395488765062,0.009425833295269687,0.012040722968052732,NaN,NaN,305729.072,239.5864,0.9913758791435113,0.29034953414119546,0.02074118526682912,0.4404363702681294,9296993.44,10837.51,17743257.84,6081.08,((((0)+(7))*((6)*((x)*(x))))*((x)*((6)*((x)*(x))))),((((7)-(2))*((4)+(7)))-((0)+((x)+(x)))),MultXD|AddTreeWithAdd|AddTreeWithMult|AddTreeWithMult|MultXD,AddTreeWithSub|AddRandomSubTreeR|ReplaceBranchR|AddXD|AddXD,MultXD,AddXD,87,86,88,88,2
88,x*x*x*x,25,-10,0.0017436428612676385,-0.007173510499071478,0.039722594746972414,0.012276453124708256,348073.45940000005,371997.15690000006,1295409.3048000003,237.56640000000004,0.9975885019774284,0.31199469723845624,1.0653025817389348,0.6026422015745908,16024078.76,59875.67,63454333.6,5895.6,((((8)+(8))*((8)*((9)*(9))))*((x)*((x)*((x)*(x))))),((((5)-((8)*(0)))*((x)*((1)+(6))))-(((1)*(x))*((x)-((5)+((x)+(x)))))),MultXD|AddTreeWithAdd|AddTreeWithMult|AddTreeWithMult|MultXD,AddTreeWithSub|AddRandomSubTreeR|ReplaceBranchR|AddXD|AddXD,MultXD,AddXD,88,86,89,89,2
89,x*x*x*x,25,-10,0.028294217054235148,-0.010963407696608241,0.03962752796751869,0.012567731575704393,329120.626,15947.583200000001,890974.5944000002,235.0704,0.995884438722959,0.32747353287152015,0.9623633104072647,0.3996585287581802,11385284.520000001,8770.32,37180833.84,5762.96,((((x)*(x))*((x)*((8)*(x))))*((6)*((5)+((6)*(x))))),((((4)+(5))*((6)*(5)))+((6)*((x)+((x)+(x))))),MultXD|AddTreeWithAdd|DeleteMaliciousR|AddTreeWithMult|MultXD,AddTreeWithSub|AddRandomSubTreeR|ReplaceBranchR|AddXD|AddXD,MultXD,AddXD,88,88,90,90,2
90,x*x*x*x,25,-10,0.028205798311804725,-0.008881349542348005,0.03866521525179298,0.013560318912560453,216520.5758,35591.8999,359815.82479999994,226.5648,0.990695943431336,0.2871753458931606,0.007447109849222608,0.7368602399417984,11239561.46,586352.45,16446589.6,6108.28,((((5)+(9))*((x)*((8)*(x))))*((4)*((6)*((x)*(x))))),(((4)+(7))+((x)+(x))),MultXD|AddTreeWithAdd|AddTreeWithMult|AddTreeWithMult|MultXD,AddTreeWithSub|AddRandomSubTreeR|ReplaceBranchR|AddXD|AddXD,MultXD,AddXD,90,88,91,91,2
91,x*x*x*x,25,-10,-0.0013743267841960216,0.0011085350812286285,0.019824318985818146,0.011600537744832612,105809.2426,1295.2364,355198.54879999993,243.3584,0.9934740045556515,0.29691730306029096,1.0892216761177762,0.005340961740334503,6128075.32,6092.6,23447763.84,6024.8,((((x)*(x))*((9)*((9)*(4))))+((9)*((x)*((x)*(x))))),(((7)*((8)*(x)))+((x)+(x))),MultXD|AddTreeWithAdd|AddTreeWithMult|AddTreeWithMult|MultXD,AddTreeWithSub|AddRandomSubTreeR|ReplaceBranchR|AddXD|AddXD,AddTreeWithMult,AddXD,91,90,92,92,2
92,x*x*x*x,25,-10,0.02424283795241828,0.00039929374431447285,0.03959215536242962,0.016778152249005734,244777.2792,29141.4092,697534.4424,198.9908,0.991428193966291,0.4042888884739623,0.5328083564511464,0.057140810728076134,8911615.26,5834.48,17851547.2,5104.72,((((x)*(x))*((3)*((7)+(3))))*((x)*((x)*((x)*(x))))),((((1)*((7)*(x)))*(((9)*(2))*((1)-(0))))*(((5)*(1))+((0)*((x)+((x)+(x)))))),MultXD|AddTreeWithAdd|AddTreeWithMult|AddTreeWithMult|MultXD,AddTreeWithSub|AddRandomSubTreeR|ReplaceBranchR|AddXD|AddXD,MultXD,AddXD,91,92,93,93,2
93,x*x*x*x,25,-10,0.0324816667728461,-0.0005875219967696732,0.03845079099897805,0.005153938494940264,269250.2168,19577.803099999997,544231.5423999999,314.1188,0.9950337303891094,0.28655451201523613,0.05389046102406975,0.00037869446625604295,15547886.219999999,6116.41,30811859.2,6113.6,((((5)*(x))*((x)*((x)*(5))))+((7)*((x)*((x)*(x))))),(((8)-(4))+((x)+(x))),AddTreeWithDiv|AddTreeWithAdd|AddTreeWithMult|AddTreeWithMult|MultXD,FellTreeD|AddRandomSubTreeR|ReplaceBranchR|AddXD|AddXD,AddTreeWithMult,AddXD,93,93,94,94,2
94,x*x*x*x,25,-10,0.008175361145867728,0.011456578971936441,0.028602100445135937,0.01151590828463133,152952.3675,244.592,432325.9572,244.08360000000002,0.989989215175169,0.2896493455570701,0.05175762035175507,0.0016954655276925255,6350739.47,6108.799999999999,15285514.84,6087.08,((((x)*(x))*((x)+((3)*(x))))*((8)*((7)*((x)*(x))))),(((5)*(9))+((x)+(x))),MultXD|AddTreeWithAdd|AddTreeWithMult|AddTreeWithMult|MultXD,FellTreeD|AddRandomSubTreeR|ReplaceBranchR|AddXD|AddXD,MultXD,AddXD,94,94,95,95,2
95,x*x*x*x,25,-10,0.012955414854664336,0.007469347961251915,0.03859444671320931,0.011514274511268373,146448.8158,1254.8706,450299.46880000003,244.09759999999997,0.9926081400703488,0.28873910039770717,0.1962534506781574,0.0009490552437155506,7033941.04,6105.56,20701149.84,6094.88,((((6)+(8))*((9)*((4)*(x))))*((x)*((x)*((x)*(x))))),(((0)+((8)*(4)))+((x)+(x))),MultXD|AddTreeWithAdd|AddTreeWithMult|AddTreeWithMult|MultXD,FellTreeD|AddRandomSubTreeR|ReplaceBranchR|AddXD|AddXD,MultXD,AddXD,95,94,96,96,2
96,x*x*x*x,25,-10,0.02057337790462464,0.011460651735534105,0.039048154981368995,0.011488414212894673,152781.55719999998,244.5571,435218.9272,244.3192,0.9929956634120735,0.2875814552719533,0.9023624799634706,0.00084212913469241,5949196.58,6112.55,21846465.84,6104.8,((((6)*(9))*((x)*((9)+(7))))*((9)*((5)*((x)*(x))))),(((0)+((8)+(8)))+((x)+(x))),MultXD|AddTreeWithAdd|AddTreeWithMult|AddTreeWithMult|MultXD,FellTreeD|AddRandomSubTreeR|ReplaceBranchR|AddXD|AddXD,AddTreeWithMult,AddXD,96,96,97,97,2
97,x*x*x*x,25,-10,0.01719531876857776,0.011469777526747205,0.03763568391840282,0.01150652575760405,282142.13360000006,244.47889999999998,760330.5792000002,244.16400000000002,0.9957558128284323,0.28873910039770717,0.9730853301362519,0.0010900535171371037,13928506.860000001,6107.650000000001,36054017.84,6094.88,((((x)*(x))*((x)*((8)*(x))))*((8)*((7)+((8)*(x))))),(((0)+((4)*(8)))+((x)+(x))),MultXD|AddTreeWithAdd|AddTreeWithMult|AddTreeWithMult|MultXD,FellTreeD|AddRandomSubTreeR|ReplaceBranchR|AddXD|AddXD,MultXD,AddXD,95,97,98,98,2
98,x*x*x*x,25,-10,0.021397532082889886,0.011469555800362232,0.03896062621941285,0.011502838097727657,216471.9228,244.48080000000002,555186.8424,244.1956,0.9943297799954638,0.2879268816401218,0.9740691229453212,0.0005641175243066266,11853408.08,6108.5199999999995,26986607.2,6101.84,((((7)*(9))*((8)+((2)*(x))))*((7)*((x)*((x)*(x))))),(((x)*(8))+((x)+(x))),MultXD|AddTreeWithAdd|AddTreeWithMult|AddTreeWithMult|MultXD,FellTreeD|AddRandomSubTreeR|ReplaceBranchR|AddXD|AddXD,MultXD,AddXD,98,97,99,99,2
99,x*x*x*x,25,-10,0.018383628445975037,0.011469882555034824,0.03968548560733177,0.011483466213566858,334211.4296,244.47799999999998,844083.0079999999,244.3616,0.9943297799954638,0.28708665533917144,0.9740691229453212,0.0002520210626247658,11853408.08,6111.95,26986607.2,6109.04,((((7)*(9))*((8)+((2)*(x))))*((7)*((x)*((x)*(x))))),(((0)+((9)+(1)))+((x)+(x))),MultXD|AddTreeWithAdd|AddTreeWithMult|AddTreeWithMult|MultXD,FellTreeD|AddRandomSubTreeR|ReplaceBranchR|AddXD|AddXD,AddTreeWithMult,AddXD,98,98,99,99,2
