specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-nAfH,PROTAGONIST-22c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,0.6255637456058818,-0.1942633791808517,27356.44824209134,794.5560115910996,0.523764824480592,0.4197118983016339,47479.90546869224,588.3047027184155,247140.69767999678,123.65822073584738,((((9)*(8))*((x)*(x)))+((x)*((x)*(x)))),(((x)*((2)*(x)))*((x)-(x))),MultXD|DeleteNonTerminalR|AddXD|DivXD|SkipD|AddTreeWithMult|ReplaceBranchR|AddTreeWithAdd|MultXD|AddTreeWithDiv|AddToLeafR|AddTreeWithDiv|AddTreeWithDiv|DeleteNonTerminalR|SkipD|MutateTerminalR,ReplaceBranchR|ReplaceBranchR|DeleteNonTerminalR|MutateNonTerminalR|ReplaceBranchR|MultXD|SkipD|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|AddRandomSubTreeR|SubXD|AddRandomSubTreeR|DeleteNonTerminalR|MutateTerminalR|ReplaceBranchR,AddTreeWithDiv,ReplaceBranchR,0,0,-0.9353831910673776,0,0.25504569246186115,0.5317653207748788,661.8858704909447,640.2028758309526,16627.165847922275,138.20204613375148,((((2)+((4)*(2)))/(((7)+(x))*((8)*(x))))/(((4)+((3)*(x)))-((9)-((4)/((5)*(x)))))),(((((7)/((3)*(x)))*((x)+((7)+(0))))/(((9)*((1)+(7)))*((1)-((3)/(7)))))+((((0)/(x))-((8)+((1)+(0))))+(((0)/(x))/((x)*((x)*((x)*(x))))))),MultXD|DeleteNonTerminalR|AddXD|DivXD|SkipD|AddTreeWithMult|ReplaceBranchR|AddTreeWithAdd|MultXD|AddTreeWithDiv|AddToLeafR|AddTreeWithDiv|AddTreeWithDiv|DeleteNonTerminalR|SkipD|MutateTerminalR,ReplaceBranchR|ReplaceBranchR|DeleteNonTerminalR|MutateNonTerminalR|ReplaceBranchR|MultXD|SkipD|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|AddRandomSubTreeR|SubXD|AddRandomSubTreeR|DeleteNonTerminalR|MutateTerminalR|ReplaceBranchR,AddTreeWithDiv,ReplaceBranchR,32,2
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-nAfH,PROTAGONIST-22c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,0.867522750453577,0.8068452588949324,77320.79318046055,123.65822073584738,0.523764824480592,0.4197118983016339,47479.90546869224,588.3047027184155,247140.69767999678,123.65822073584738,((((9)*(8))*((x)*(x)))+((x)*((x)*(x)))),(((x)*((2)*(x)))*((x)-(x))),MultXD|DeleteNonTerminalR|AddXD|DivXD|SkipD|AddTreeWithMult|ReplaceBranchR|AddTreeWithAdd|MultXD|AddTreeWithDiv|AddToLeafR|AddTreeWithDiv|AddTreeWithDiv|DeleteNonTerminalR|SkipD|MutateTerminalR,ReplaceBranchR|ReplaceBranchR|DeleteNonTerminalR|MutateNonTerminalR|ReplaceBranchR|MultXD|SkipD|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|AddRandomSubTreeR|SubXD|AddRandomSubTreeR|DeleteNonTerminalR|MutateTerminalR|ReplaceBranchR,AddTreeWithDiv,ReplaceBranchR,0,0,-0.9374999999999999,0.0000013724218272416414,0.25504569246186115,0.5317653207748788,640.2028758309526,640.2018995771741,16627.165847922275,138.20204613375148,((((2)+((4)*(2)))/(((7)+(x))*((8)*(x))))/(((4)+((3)*(x)))-((9)-((4)/((5)*(x)))))),(((((7)/((3)*(x)))*((x)+((7)+(0))))/(((9)*((1)+(7)))*((1)-((3)/(7)))))+((((0)/(x))-((8)+((1)+(0))))+(((0)/(x))/((x)*((x)*((x)*(x))))))),MultXD|DeleteNonTerminalR|AddXD|DivXD|SkipD|AddTreeWithMult|ReplaceBranchR|AddTreeWithAdd|MultXD|AddTreeWithDiv|AddToLeafR|AddTreeWithDiv|AddTreeWithDiv|DeleteNonTerminalR|SkipD|MutateTerminalR,ReplaceBranchR|ReplaceBranchR|DeleteNonTerminalR|MutateNonTerminalR|ReplaceBranchR|MultXD|SkipD|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|AddRandomSubTreeR|SubXD|AddRandomSubTreeR|DeleteNonTerminalR|MutateTerminalR|ReplaceBranchR,AddTreeWithDiv,ReplaceBranchR,33,2
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-nAfH,PROTAGONIST-22c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,0.8807184389521546,0.5336567719402493,85874.51340602881,298.5542757281422,0.523764824480592,0.4197118983016339,47479.90546869224,588.3047027184155,247140.69767999678,123.65822073584738,((((9)*(8))*((x)*(x)))+((x)*((x)*(x)))),(((x)*((2)*(x)))*((x)-(x))),MultXD|DeleteNonTerminalR|AddXD|DivXD|SkipD|AddTreeWithMult|ReplaceBranchR|AddTreeWithAdd|MultXD|AddTreeWithDiv|AddToLeafR|AddTreeWithDiv|AddTreeWithDiv|DeleteNonTerminalR|SkipD|MutateTerminalR,ReplaceBranchR|ReplaceBranchR|DeleteNonTerminalR|MutateNonTerminalR|ReplaceBranchR|MultXD|SkipD|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|AddRandomSubTreeR|SubXD|AddRandomSubTreeR|DeleteNonTerminalR|MutateTerminalR|ReplaceBranchR,AddTreeWithDiv,ReplaceBranchR,0,0,-1,-0.4916394049822383,0.25504569246186115,0.5317653207748788,0,1259.3479551824516,16627.165847922275,138.20204613375148,((((2)+((4)*(2)))/(((7)+(x))*((8)*(x))))/(((4)+((3)*(x)))-((9)-((4)/((5)*(x)))))),(((((7)/((3)*(x)))*((x)+((7)+(0))))/(((9)*((1)+(7)))*((1)-((3)/(7)))))+((((0)/(x))-((8)+((1)+(0))))+(((0)/(x))/((x)*((x)*((x)*(x))))))),MultXD|DeleteNonTerminalR|AddXD|DivXD|SkipD|AddTreeWithMult|ReplaceBranchR|AddTreeWithAdd|MultXD|AddTreeWithDiv|AddToLeafR|AddTreeWithDiv|AddTreeWithDiv|DeleteNonTerminalR|SkipD|MutateTerminalR,ReplaceBranchR|ReplaceBranchR|DeleteNonTerminalR|MutateNonTerminalR|ReplaceBranchR|MultXD|SkipD|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|AddRandomSubTreeR|SubXD|AddRandomSubTreeR|DeleteNonTerminalR|MutateTerminalR|ReplaceBranchR,AddTreeWithDiv,ReplaceBranchR,34,2
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-nAfH,PROTAGONIST-22c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,0.7069350654914783,-0.008201043805592516,34952.137929682576,645.4966219035456,0.523764824480592,0.4197118983016339,47479.90546869224,588.3047027184155,247140.69767999678,123.65822073584738,((((9)*(8))*((x)*(x)))+((x)*((x)*(x)))),(((x)*((2)*(x)))*((x)-(x))),MultXD|DeleteNonTerminalR|AddXD|DivXD|SkipD|AddTreeWithMult|ReplaceBranchR|AddTreeWithAdd|MultXD|AddTreeWithDiv|AddToLeafR|AddTreeWithDiv|AddTreeWithDiv|DeleteNonTerminalR|SkipD|MutateTerminalR,ReplaceBranchR|ReplaceBranchR|DeleteNonTerminalR|MutateNonTerminalR|ReplaceBranchR|MultXD|SkipD|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|AddRandomSubTreeR|SubXD|AddRandomSubTreeR|DeleteNonTerminalR|MutateTerminalR|ReplaceBranchR,AddTreeWithDiv,ReplaceBranchR,0,0,-0.9375205233718102,-0.6198763084973372,0.25504569246186115,0.5317653207748788,639.9926498844782,1684.196197559204,16627.165847922275,138.20204613375148,((((2)+((4)*(2)))/(((7)+(x))*((8)*(x))))/(((4)+((3)*(x)))-((9)-((4)/((5)*(x)))))),(((((7)/((3)*(x)))*((x)+((7)+(0))))/(((9)*((1)+(7)))*((1)-((3)/(7)))))+((((0)/(x))-((8)+((1)+(0))))+(((0)/(x))/((x)*((x)*((x)*(x))))))),MultXD|DeleteNonTerminalR|AddXD|DivXD|SkipD|AddTreeWithMult|ReplaceBranchR|AddTreeWithAdd|MultXD|AddTreeWithDiv|AddToLeafR|AddTreeWithDiv|AddTreeWithDiv|DeleteNonTerminalR|SkipD|MutateTerminalR,ReplaceBranchR|ReplaceBranchR|DeleteNonTerminalR|MutateNonTerminalR|ReplaceBranchR|MultXD|SkipD|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|AddRandomSubTreeR|SubXD|AddRandomSubTreeR|DeleteNonTerminalR|MutateTerminalR|ReplaceBranchR,AddTreeWithDiv,ReplaceBranchR,35,2
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-nAfH,PROTAGONIST-22c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,-0.9750341432207136,-0.008201043805592516,255.73141292292496,645.4966219035456,0.523764824480592,0.4197118983016339,47479.90546869224,588.3047027184155,247140.69767999678,123.65822073584738,((((9)*(8))*((x)*(x)))+((x)*((x)*(x)))),(((x)*((2)*(x)))*((x)-(x))),MultXD|DeleteNonTerminalR|AddXD|DivXD|SkipD|AddTreeWithMult|ReplaceBranchR|AddTreeWithAdd|MultXD|AddTreeWithDiv|AddToLeafR|AddTreeWithDiv|AddTreeWithDiv|DeleteNonTerminalR|SkipD|MutateTerminalR,ReplaceBranchR|ReplaceBranchR|DeleteNonTerminalR|MutateNonTerminalR|ReplaceBranchR|MultXD|SkipD|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|AddRandomSubTreeR|SubXD|AddRandomSubTreeR|DeleteNonTerminalR|MutateTerminalR|ReplaceBranchR,AddTreeWithDiv,ReplaceBranchR,0,0,-0.9374984448812282,-0.0909324238754929,0.25504569246186115,0.5317653207748788,640.2188052951109,704.2412386549244,16627.165847922275,138.20204613375148,((((2)+((4)*(2)))/(((7)+(x))*((8)*(x))))/(((4)+((3)*(x)))-((9)-((4)/((5)*(x)))))),(((((7)/((3)*(x)))*((x)+((7)+(0))))/(((9)*((1)+(7)))*((1)-((3)/(7)))))+((((0)/(x))-((8)+((1)+(0))))+(((0)/(x))/((x)*((x)*((x)*(x))))))),MultXD|DeleteNonTerminalR|AddXD|DivXD|SkipD|AddTreeWithMult|ReplaceBranchR|AddTreeWithAdd|MultXD|AddTreeWithDiv|AddToLeafR|AddTreeWithDiv|AddTreeWithDiv|DeleteNonTerminalR|SkipD|MutateTerminalR,ReplaceBranchR|ReplaceBranchR|DeleteNonTerminalR|MutateNonTerminalR|ReplaceBranchR|MultXD|SkipD|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|AddRandomSubTreeR|SubXD|AddRandomSubTreeR|DeleteNonTerminalR|MutateTerminalR|ReplaceBranchR,AddTreeWithDiv,ReplaceBranchR,36,2
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-nAfH,PROTAGONIST-22c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,-0.6550514441688974,0.3927658051079637,3533.3929193088934,388.7530778727748,0.523764824480592,0.4197118983016339,47479.90546869224,588.3047027184155,247140.69767999678,123.65822073584738,((((9)*(8))*((x)*(x)))+((x)*((x)*(x)))),(((x)*((2)*(x)))*((x)-(x))),MultXD|DeleteNonTerminalR|AddXD|DivXD|SkipD|AddTreeWithMult|ReplaceBranchR|AddTreeWithAdd|MultXD|AddTreeWithDiv|AddToLeafR|AddTreeWithDiv|AddTreeWithDiv|DeleteNonTerminalR|SkipD|MutateTerminalR,ReplaceBranchR|ReplaceBranchR|DeleteNonTerminalR|MutateNonTerminalR|ReplaceBranchR|MultXD|SkipD|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|AddRandomSubTreeR|SubXD|AddRandomSubTreeR|DeleteNonTerminalR|MutateTerminalR|ReplaceBranchR,AddTreeWithDiv,ReplaceBranchR,0,0,-0.9375538243825451,-1,0.25504569246186115,0.5317653207748788,639.6515394390304,32767,16627.165847922275,138.20204613375148,((((2)+((4)*(2)))/(((7)+(x))*((8)*(x))))/(((4)+((3)*(x)))-((9)-((4)/((5)*(x)))))),(((((7)/((3)*(x)))*((x)+((7)+(0))))/(((9)*((1)+(7)))*((1)-((3)/(7)))))+((((0)/(x))-((8)+((1)+(0))))+(((0)/(x))/((x)*((x)*((x)*(x))))))),MultXD|DeleteNonTerminalR|AddXD|DivXD|SkipD|AddTreeWithMult|ReplaceBranchR|AddTreeWithAdd|MultXD|AddTreeWithDiv|AddToLeafR|AddTreeWithDiv|AddTreeWithDiv|DeleteNonTerminalR|SkipD|MutateTerminalR,ReplaceBranchR|ReplaceBranchR|DeleteNonTerminalR|MutateNonTerminalR|ReplaceBranchR|MultXD|SkipD|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|AddRandomSubTreeR|SubXD|AddRandomSubTreeR|DeleteNonTerminalR|MutateTerminalR|ReplaceBranchR,AddTreeWithDiv,ReplaceBranchR,37,2
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-nAfH,PROTAGONIST-22c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,0.5752115231222534,0.5952543635519273,24113.756777454277,259.1193204340854,0.523764824480592,0.4197118983016339,47479.90546869224,588.3047027184155,247140.69767999678,123.65822073584738,((((9)*(8))*((x)*(x)))+((x)*((x)*(x)))),(((x)*((2)*(x)))*((x)-(x))),MultXD|DeleteNonTerminalR|AddXD|DivXD|SkipD|AddTreeWithMult|ReplaceBranchR|AddTreeWithAdd|MultXD|AddTreeWithDiv|AddToLeafR|AddTreeWithDiv|AddTreeWithDiv|DeleteNonTerminalR|SkipD|MutateTerminalR,ReplaceBranchR|ReplaceBranchR|DeleteNonTerminalR|MutateNonTerminalR|ReplaceBranchR|MultXD|SkipD|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|AddRandomSubTreeR|SubXD|AddRandomSubTreeR|DeleteNonTerminalR|MutateTerminalR|ReplaceBranchR,AddTreeWithDiv,ReplaceBranchR,0,0,-1,0.07929690213492716,0.25504569246186115,0.5317653207748788,NaN,583.796092729546,16627.165847922275,138.20204613375148,((((2)+((4)*(2)))/(((7)+(x))*((8)*(x))))/(((4)+((3)*(x)))-((9)-((4)/((5)*(x)))))),(((((7)/((3)*(x)))*((x)+((7)+(0))))/(((9)*((1)+(7)))*((1)-((3)/(7)))))+((((0)/(x))-((8)+((1)+(0))))+(((0)/(x))/((x)*((x)*((x)*(x))))))),MultXD|DeleteNonTerminalR|AddXD|DivXD|SkipD|AddTreeWithMult|ReplaceBranchR|AddTreeWithAdd|MultXD|AddTreeWithDiv|AddToLeafR|AddTreeWithDiv|AddTreeWithDiv|DeleteNonTerminalR|SkipD|MutateTerminalR,ReplaceBranchR|ReplaceBranchR|DeleteNonTerminalR|MutateNonTerminalR|ReplaceBranchR|MultXD|SkipD|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|AddRandomSubTreeR|SubXD|AddRandomSubTreeR|DeleteNonTerminalR|MutateTerminalR|ReplaceBranchR,AddTreeWithDiv,ReplaceBranchR,38,2
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-nAfH,PROTAGONIST-22c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,0.9255933559420081,0.5676798078248635,137665.74400683548,276.7726303103125,0.523764824480592,0.4197118983016339,47479.90546869224,588.3047027184155,247140.69767999678,123.65822073584738,((((9)*(8))*((x)*(x)))+((x)*((x)*(x)))),(((x)*((2)*(x)))*((x)-(x))),MultXD|DeleteNonTerminalR|AddXD|DivXD|SkipD|AddTreeWithMult|ReplaceBranchR|AddTreeWithAdd|MultXD|AddTreeWithDiv|AddToLeafR|AddTreeWithDiv|AddTreeWithDiv|DeleteNonTerminalR|SkipD|MutateTerminalR,ReplaceBranchR|ReplaceBranchR|DeleteNonTerminalR|MutateNonTerminalR|ReplaceBranchR|MultXD|SkipD|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|AddRandomSubTreeR|SubXD|AddRandomSubTreeR|DeleteNonTerminalR|MutateTerminalR|ReplaceBranchR,AddTreeWithDiv,ReplaceBranchR,0,0,-0.937505294116177,-1,0.25504569246186115,0.5317653207748788,640.1486468965288,NaN,16627.165847922275,138.20204613375148,((((2)+((4)*(2)))/(((7)+(x))*((8)*(x))))/(((4)+((3)*(x)))-((9)-((4)/((5)*(x)))))),(((((7)/((3)*(x)))*((x)+((7)+(0))))/(((9)*((1)+(7)))*((1)-((3)/(7)))))+((((0)/(x))-((8)+((1)+(0))))+(((0)/(x))/((x)*((x)*((x)*(x))))))),MultXD|DeleteNonTerminalR|AddXD|DivXD|SkipD|AddTreeWithMult|ReplaceBranchR|AddTreeWithAdd|MultXD|AddTreeWithDiv|AddToLeafR|AddTreeWithDiv|AddTreeWithDiv|DeleteNonTerminalR|SkipD|MutateTerminalR,ReplaceBranchR|ReplaceBranchR|DeleteNonTerminalR|MutateNonTerminalR|ReplaceBranchR|MultXD|SkipD|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|AddRandomSubTreeR|SubXD|AddRandomSubTreeR|DeleteNonTerminalR|MutateTerminalR|ReplaceBranchR,AddTreeWithDiv,ReplaceBranchR,39,2
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-nAfH,PROTAGONIST-22c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,-0.9750341432207136,0.5922655005379325,255.73141292292496,261.03279913110964,0.523764824480592,0.4197118983016339,47479.90546869224,588.3047027184155,247140.69767999678,123.65822073584738,((((9)*(8))*((x)*(x)))+((x)*((x)*(x)))),(((x)*((2)*(x)))*((x)-(x))),MultXD|DeleteNonTerminalR|AddXD|DivXD|SkipD|AddTreeWithMult|ReplaceBranchR|AddTreeWithAdd|MultXD|AddTreeWithDiv|AddToLeafR|AddTreeWithDiv|AddTreeWithDiv|DeleteNonTerminalR|SkipD|MutateTerminalR,ReplaceBranchR|ReplaceBranchR|DeleteNonTerminalR|MutateNonTerminalR|ReplaceBranchR|MultXD|SkipD|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|AddRandomSubTreeR|SubXD|AddRandomSubTreeR|DeleteNonTerminalR|MutateTerminalR|ReplaceBranchR,AddTreeWithDiv,ReplaceBranchR,0,0,-0.9379202179472228,-1,0.25504569246186115,0.5317653207748788,635.8984800183475,32767,16627.165847922275,138.20204613375148,((((2)+((4)*(2)))/(((7)+(x))*((8)*(x))))/(((4)+((3)*(x)))-((9)-((4)/((5)*(x)))))),(((((7)/((3)*(x)))*((x)+((7)+(0))))/(((9)*((1)+(7)))*((1)-((3)/(7)))))+((((0)/(x))-((8)+((1)+(0))))+(((0)/(x))/((x)*((x)*((x)*(x))))))),MultXD|DeleteNonTerminalR|AddXD|DivXD|SkipD|AddTreeWithMult|ReplaceBranchR|AddTreeWithAdd|MultXD|AddTreeWithDiv|AddToLeafR|AddTreeWithDiv|AddTreeWithDiv|DeleteNonTerminalR|SkipD|MutateTerminalR,ReplaceBranchR|ReplaceBranchR|DeleteNonTerminalR|MutateNonTerminalR|ReplaceBranchR|MultXD|SkipD|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|AddRandomSubTreeR|SubXD|AddRandomSubTreeR|DeleteNonTerminalR|MutateTerminalR|ReplaceBranchR,AddTreeWithDiv,ReplaceBranchR,40,2
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-nAfH,PROTAGONIST-22c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,0.6316742112218193,0.6056447961229672,27810.287320022824,252.46733562097802,0.523764824480592,0.4197118983016339,47479.90546869224,588.3047027184155,247140.69767999678,123.65822073584738,((((9)*(8))*((x)*(x)))+((x)*((x)*(x)))),(((x)*((2)*(x)))*((x)-(x))),MultXD|DeleteNonTerminalR|AddXD|DivXD|SkipD|AddTreeWithMult|ReplaceBranchR|AddTreeWithAdd|MultXD|AddTreeWithDiv|AddToLeafR|AddTreeWithDiv|AddTreeWithDiv|DeleteNonTerminalR|SkipD|MutateTerminalR,ReplaceBranchR|ReplaceBranchR|DeleteNonTerminalR|MutateNonTerminalR|ReplaceBranchR|MultXD|SkipD|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|AddRandomSubTreeR|SubXD|AddRandomSubTreeR|DeleteNonTerminalR|MutateTerminalR|ReplaceBranchR,AddTreeWithDiv,ReplaceBranchR,0,0,-0.9374256323520962,-0.3860239256690446,0.25504569246186115,0.5317653207748788,640.9646419438611,1042.716324945685,16627.165847922275,138.20204613375148,((((2)+((4)*(2)))/(((7)+(x))*((8)*(x))))/(((4)+((3)*(x)))-((9)-((4)/((5)*(x)))))),(((((7)/((3)*(x)))*((x)+((7)+(0))))/(((9)*((1)+(7)))*((1)-((3)/(7)))))+((((0)/(x))-((8)+((1)+(0))))+(((0)/(x))/((x)*((x)*((x)*(x))))))),MultXD|DeleteNonTerminalR|AddXD|DivXD|SkipD|AddTreeWithMult|ReplaceBranchR|AddTreeWithAdd|MultXD|AddTreeWithDiv|AddToLeafR|AddTreeWithDiv|AddTreeWithDiv|DeleteNonTerminalR|SkipD|MutateTerminalR,ReplaceBranchR|ReplaceBranchR|DeleteNonTerminalR|MutateNonTerminalR|ReplaceBranchR|MultXD|SkipD|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|AddRandomSubTreeR|SubXD|AddRandomSubTreeR|DeleteNonTerminalR|MutateTerminalR|ReplaceBranchR,AddTreeWithDiv,ReplaceBranchR,41,2
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-nAfH,PROTAGONIST-22c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,0.7292877423569631,0.6066724483559702,37838.13153670366,251.80942970605545,0.523764824480592,0.4197118983016339,47479.90546869224,588.3047027184155,247140.69767999678,123.65822073584738,((((9)*(8))*((x)*(x)))+((x)*((x)*(x)))),(((x)*((2)*(x)))*((x)-(x))),MultXD|DeleteNonTerminalR|AddXD|DivXD|SkipD|AddTreeWithMult|ReplaceBranchR|AddTreeWithAdd|MultXD|AddTreeWithDiv|AddToLeafR|AddTreeWithDiv|AddTreeWithDiv|DeleteNonTerminalR|SkipD|MutateTerminalR,ReplaceBranchR|ReplaceBranchR|DeleteNonTerminalR|MutateNonTerminalR|ReplaceBranchR|MultXD|SkipD|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|AddRandomSubTreeR|SubXD|AddRandomSubTreeR|DeleteNonTerminalR|MutateTerminalR|ReplaceBranchR,AddTreeWithDiv,ReplaceBranchR,0,0,-0.9375000953070713,-1,0.25504569246186115,0.5317653207748788,640.2018995771741,NaN,16627.165847922275,138.20204613375148,((((2)+((4)*(2)))/(((7)+(x))*((8)*(x))))/(((4)+((3)*(x)))-((9)-((4)/((5)*(x)))))),(((((7)/((3)*(x)))*((x)+((7)+(0))))/(((9)*((1)+(7)))*((1)-((3)/(7)))))+((((0)/(x))-((8)+((1)+(0))))+(((0)/(x))/((x)*((x)*((x)*(x))))))),MultXD|DeleteNonTerminalR|AddXD|DivXD|SkipD|AddTreeWithMult|ReplaceBranchR|AddTreeWithAdd|MultXD|AddTreeWithDiv|AddToLeafR|AddTreeWithDiv|AddTreeWithDiv|DeleteNonTerminalR|SkipD|MutateTerminalR,ReplaceBranchR|ReplaceBranchR|DeleteNonTerminalR|MutateNonTerminalR|ReplaceBranchR|MultXD|SkipD|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|AddRandomSubTreeR|SubXD|AddRandomSubTreeR|DeleteNonTerminalR|MutateTerminalR|ReplaceBranchR,AddTreeWithDiv,ReplaceBranchR,42,2
