specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-tovE,PROTAGONIST-45c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,0.7444472772167536,0.21678387795953372,59265.574057560785,501.41721372747287,0.9135566059634755,0.17818384093996065,628538234.762369,539.8680058189559,31915206075.360058,255.73141292292496,(((((8)*(x))*((3)+((1)*(9))))+(((8)*((8)+(1)))+((2)+((0)-(x)))))*((((x)-(3))*((x)*((x)+(5))))*(((x)*(x))*((x)*((x)*((x)-(x))))))),((x)*((x)*(x))),AddTreeWithDiv|DivXD|AddTreeWithDiv|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|SkipD|SkipD|DeleteTerminalR|FellTreeD|AddTreeWithDiv|DeleteTerminalR|AddTreeWithMult|MultXD|AddTreeWithDiv,AddRandomSubTreeR|AddTreeWithSub|SkipD|AddToLeafR|FellTreeD|AddToLeafX|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|SubXD|SkipD|SubXD|AddTreeWithAdd|SkipD|MultXD|AddTreeWithAdd,AddTreeWithDiv,SkipD,0,0,-0.9693181637337465,0,0.4547735598976418,0,314.281597014878,640.2028758309526,107321.74486338838,640.2028758309526,((((x)*(4))*((8)+(0)))+((x)*((x)*((9)*(8))))),(0),AddTreeWithDiv|DivXD|AddTreeWithDiv|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|SkipD|SkipD|DeleteTerminalR|FellTreeD|AddTreeWithDiv|DeleteTerminalR|AddTreeWithMult|MultXD|AddTreeWithDiv,AddRandomSubTreeR|AddTreeWithSub|SkipD|AddToLeafR|FellTreeD|AddToLeafX|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|SubXD|SkipD|SubXD|AddTreeWithAdd|SkipD|MultXD|AddTreeWithAdd,AddTreeWithDiv,SkipD,36,0
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-tovE,PROTAGONIST-45c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,0.9874628007542853,0.3145787152993943,817028.2542806746,438.8086776210739,0.9135566059634755,0.17818384093996065,628538234.762369,539.8680058189559,31915206075.360058,255.73141292292496,(((((8)*(x))*((3)+((1)*(9))))+(((8)*((8)+(1)))+((2)+((0)-(x)))))*((((x)-(3))*((x)*((x)+(5))))*(((x)*(x))*((x)*((x)*((x)-(x))))))),((x)*((x)*(x))),AddTreeWithDiv|DivXD|AddTreeWithDiv|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|SkipD|SkipD|DeleteTerminalR|FellTreeD|AddTreeWithDiv|DeleteTerminalR|AddTreeWithMult|MultXD|AddTreeWithDiv,AddRandomSubTreeR|AddTreeWithSub|SkipD|AddToLeafR|FellTreeD|AddToLeafX|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|SubXD|SkipD|SubXD|AddTreeWithAdd|SkipD|MultXD|AddTreeWithAdd,AddTreeWithDiv,SkipD,0,0,-0.8517486390651644,0,0.4547735598976418,0,1518.5751618613492,640.2028758309526,107321.74486338838,640.2028758309526,((((x)*(4))*((8)+(0)))+((x)*((x)*((9)*(8))))),(0),AddTreeWithDiv|DivXD|AddTreeWithDiv|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|SkipD|SkipD|DeleteTerminalR|FellTreeD|AddTreeWithDiv|DeleteTerminalR|AddTreeWithMult|MultXD|AddTreeWithDiv,AddRandomSubTreeR|AddTreeWithSub|SkipD|AddToLeafR|FellTreeD|AddToLeafX|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|SubXD|SkipD|SubXD|AddTreeWithAdd|SkipD|MultXD|AddTreeWithAdd,AddTreeWithDiv,SkipD,37,0
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-tovE,PROTAGONIST-45c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,-0.5400505909772071,0.0329372548093233,4711.374950290226,619.116350580047,0.9135566059634755,0.17818384093996065,628538234.762369,539.8680058189559,31915206075.360058,255.73141292292496,(((((8)*(x))*((3)+((1)*(9))))+(((8)*((8)+(1)))+((2)+((0)-(x)))))*((((x)-(3))*((x)*((x)+(5))))*(((x)*(x))*((x)*((x)*((x)-(x))))))),((x)*((x)*(x))),AddTreeWithDiv|DivXD|AddTreeWithDiv|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|SkipD|SkipD|DeleteTerminalR|FellTreeD|AddTreeWithDiv|DeleteTerminalR|AddTreeWithMult|MultXD|AddTreeWithDiv,AddRandomSubTreeR|AddTreeWithSub|SkipD|AddToLeafR|FellTreeD|AddToLeafX|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|SubXD|SkipD|SubXD|AddTreeWithAdd|SkipD|MultXD|AddTreeWithAdd,AddTreeWithDiv,SkipD,0,0,-0.9372460335974251,0,0.4547735598976418,0,642.8043161716392,640.2028758309526,107321.74486338838,640.2028758309526,((((x)*(4))*((8)+(0)))+((x)*((x)*((9)*(8))))),(0),AddTreeWithDiv|DivXD|AddTreeWithDiv|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|SkipD|SkipD|DeleteTerminalR|FellTreeD|AddTreeWithDiv|DeleteTerminalR|AddTreeWithMult|MultXD|AddTreeWithDiv,AddRandomSubTreeR|AddTreeWithSub|SkipD|AddToLeafR|FellTreeD|AddToLeafX|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|SubXD|SkipD|SubXD|AddTreeWithAdd|SkipD|MultXD|AddTreeWithAdd,AddTreeWithDiv,SkipD,38,0
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-tovE,PROTAGONIST-45c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,0.8623384239106406,0.16991937159259415,244783.20795954095,531.4200054779856,0.9135566059634755,0.17818384093996065,628538234.762369,539.8680058189559,31915206075.360058,255.73141292292496,(((((8)*(x))*((3)+((1)*(9))))+(((8)*((8)+(1)))+((2)+((0)-(x)))))*((((x)-(3))*((x)*((x)+(5))))*(((x)*(x))*((x)*((x)*((x)-(x))))))),((x)*((x)*(x))),AddTreeWithDiv|DivXD|AddTreeWithDiv|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|SkipD|SkipD|DeleteTerminalR|FellTreeD|AddTreeWithDiv|DeleteTerminalR|AddTreeWithMult|MultXD|AddTreeWithDiv,AddRandomSubTreeR|AddTreeWithSub|SkipD|AddToLeafR|FellTreeD|AddToLeafX|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|SubXD|SkipD|SubXD|AddTreeWithAdd|SkipD|MultXD|AddTreeWithAdd,AddTreeWithDiv,SkipD,0,0,-0.9374510186884358,0,0.4547735598976418,0,640.704603455359,640.2028758309526,107321.74486338838,640.2028758309526,((((x)*(4))*((8)+(0)))+((x)*((x)*((9)*(8))))),(0),AddTreeWithDiv|DivXD|AddTreeWithDiv|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|SkipD|SkipD|DeleteTerminalR|FellTreeD|AddTreeWithDiv|DeleteTerminalR|AddTreeWithMult|MultXD|AddTreeWithDiv,AddRandomSubTreeR|AddTreeWithSub|SkipD|AddToLeafR|FellTreeD|AddToLeafX|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|SubXD|SkipD|SubXD|AddTreeWithAdd|SkipD|MultXD|AddTreeWithAdd,AddTreeWithDiv,SkipD,39,0
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-tovE,PROTAGONIST-45c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,-0.9103417206002858,0,918.3918130200327,640.2028758309526,0.9135566059634755,0.17818384093996065,628538234.762369,539.8680058189559,31915206075.360058,255.73141292292496,(((((8)*(x))*((3)+((1)*(9))))+(((8)*((8)+(1)))+((2)+((0)-(x)))))*((((x)-(3))*((x)*((x)+(5))))*(((x)*(x))*((x)*((x)*((x)-(x))))))),((x)*((x)*(x))),AddTreeWithDiv|DivXD|AddTreeWithDiv|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|SkipD|SkipD|DeleteTerminalR|FellTreeD|AddTreeWithDiv|DeleteTerminalR|AddTreeWithMult|MultXD|AddTreeWithDiv,AddRandomSubTreeR|AddTreeWithSub|SkipD|AddToLeafR|FellTreeD|AddToLeafX|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|SubXD|SkipD|SubXD|AddTreeWithAdd|SkipD|MultXD|AddTreeWithAdd,AddTreeWithDiv,SkipD,0,0,-0.9411313439158112,0,0.4547735598976418,0,603.0061267424144,640.2028758309526,107321.74486338838,640.2028758309526,((((x)*(4))*((8)+(0)))+((x)*((x)*((9)*(8))))),(0),AddTreeWithDiv|DivXD|AddTreeWithDiv|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|SkipD|SkipD|DeleteTerminalR|FellTreeD|AddTreeWithDiv|DeleteTerminalR|AddTreeWithMult|MultXD|AddTreeWithDiv,AddRandomSubTreeR|AddTreeWithSub|SkipD|AddToLeafR|FellTreeD|AddToLeafX|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|SubXD|SkipD|SubXD|AddTreeWithAdd|SkipD|MultXD|AddTreeWithAdd,AddTreeWithDiv,SkipD,40,0
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-tovE,PROTAGONIST-45c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,0.9983022125368703,0.0656359193027019,6033291.113136727,598.1825715355545,0.9135566059634755,0.17818384093996065,628538234.762369,539.8680058189559,31915206075.360058,255.73141292292496,(((((8)*(x))*((3)+((1)*(9))))+(((8)*((8)+(1)))+((2)+((0)-(x)))))*((((x)-(3))*((x)*((x)+(5))))*(((x)*(x))*((x)*((x)*((x)-(x))))))),((x)*((x)*(x))),AddTreeWithDiv|DivXD|AddTreeWithDiv|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|SkipD|SkipD|DeleteTerminalR|FellTreeD|AddTreeWithDiv|DeleteTerminalR|AddTreeWithMult|MultXD|AddTreeWithDiv,AddRandomSubTreeR|AddTreeWithSub|SkipD|AddToLeafR|FellTreeD|AddToLeafX|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|SubXD|SkipD|SubXD|AddTreeWithAdd|SkipD|MultXD|AddTreeWithAdd,AddTreeWithDiv,SkipD,0,0,-0.946584023834496,0,0.4547735598976418,0,547.1529849035724,640.2028758309526,107321.74486338838,640.2028758309526,((((x)*(4))*((8)+(0)))+((x)*((x)*((9)*(8))))),(0),AddTreeWithDiv|DivXD|AddTreeWithDiv|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|SkipD|SkipD|DeleteTerminalR|FellTreeD|AddTreeWithDiv|DeleteTerminalR|AddTreeWithMult|MultXD|AddTreeWithDiv,AddRandomSubTreeR|AddTreeWithSub|SkipD|AddToLeafR|FellTreeD|AddToLeafX|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|SubXD|SkipD|SubXD|AddTreeWithAdd|SkipD|MultXD|AddTreeWithAdd,AddTreeWithDiv,SkipD,41,0
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-tovE,PROTAGONIST-45c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,0.9991501573654128,0.0493179537362213,12053109.124455402,608.6293800189259,0.9135566059634755,0.17818384093996065,628538234.762369,539.8680058189559,31915206075.360058,255.73141292292496,(((((8)*(x))*((3)+((1)*(9))))+(((8)*((8)+(1)))+((2)+((0)-(x)))))*((((x)-(3))*((x)*((x)+(5))))*(((x)*(x))*((x)*((x)*((x)-(x))))))),((x)*((x)*(x))),AddTreeWithDiv|DivXD|AddTreeWithDiv|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|SkipD|SkipD|DeleteTerminalR|FellTreeD|AddTreeWithDiv|DeleteTerminalR|AddTreeWithMult|MultXD|AddTreeWithDiv,AddRandomSubTreeR|AddTreeWithSub|SkipD|AddToLeafR|FellTreeD|AddToLeafX|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|SubXD|SkipD|SubXD|AddTreeWithAdd|SkipD|MultXD|AddTreeWithAdd,AddTreeWithDiv,SkipD,0,0,-0.7035236108976773,0,0.4547735598976418,0,3036.8805907085352,640.2028758309526,107321.74486338838,640.2028758309526,((((x)*(4))*((8)+(0)))+((x)*((x)*((9)*(8))))),(0),AddTreeWithDiv|DivXD|AddTreeWithDiv|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|SkipD|SkipD|DeleteTerminalR|FellTreeD|AddTreeWithDiv|DeleteTerminalR|AddTreeWithMult|MultXD|AddTreeWithDiv,AddRandomSubTreeR|AddTreeWithSub|SkipD|AddToLeafR|FellTreeD|AddToLeafX|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|SubXD|SkipD|SubXD|AddTreeWithAdd|SkipD|MultXD|AddTreeWithAdd,AddTreeWithDiv,SkipD,42,0
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-tovE,PROTAGONIST-45c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,0.9774186123262348,0.12220438267297745,453614.5502340311,561.9672786045662,0.9135566059634755,0.17818384093996065,628538234.762369,539.8680058189559,31915206075.360058,255.73141292292496,(((((8)*(x))*((3)+((1)*(9))))+(((8)*((8)+(1)))+((2)+((0)-(x)))))*((((x)-(3))*((x)*((x)+(5))))*(((x)*(x))*((x)*((x)*((x)-(x))))))),((x)*((x)*(x))),AddTreeWithDiv|DivXD|AddTreeWithDiv|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|SkipD|SkipD|DeleteTerminalR|FellTreeD|AddTreeWithDiv|DeleteTerminalR|AddTreeWithMult|MultXD|AddTreeWithDiv,AddRandomSubTreeR|AddTreeWithSub|SkipD|AddToLeafR|FellTreeD|AddToLeafX|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|SubXD|SkipD|SubXD|AddTreeWithAdd|SkipD|MultXD|AddTreeWithAdd,AddTreeWithDiv,SkipD,0,0,-0.9361150957943566,0,0.4547735598976418,0,654.3887903142052,640.2028758309526,107321.74486338838,640.2028758309526,((((x)*(4))*((8)+(0)))+((x)*((x)*((9)*(8))))),(0),AddTreeWithDiv|DivXD|AddTreeWithDiv|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|SkipD|SkipD|DeleteTerminalR|FellTreeD|AddTreeWithDiv|DeleteTerminalR|AddTreeWithMult|MultXD|AddTreeWithDiv,AddRandomSubTreeR|AddTreeWithSub|SkipD|AddToLeafR|FellTreeD|AddToLeafX|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|SubXD|SkipD|SubXD|AddTreeWithAdd|SkipD|MultXD|AddTreeWithAdd,AddTreeWithDiv,SkipD,43,0
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-tovE,PROTAGONIST-45c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,0.5095768606355568,0,20886.547128607817,640.2028758309526,0.9135566059634755,0.17818384093996065,628538234.762369,539.8680058189559,31915206075.360058,255.73141292292496,(((((8)*(x))*((3)+((1)*(9))))+(((8)*((8)+(1)))+((2)+((0)-(x)))))*((((x)-(3))*((x)*((x)+(5))))*(((x)*(x))*((x)*((x)*((x)-(x))))))),((x)*((x)*(x))),AddTreeWithDiv|DivXD|AddTreeWithDiv|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|SkipD|SkipD|DeleteTerminalR|FellTreeD|AddTreeWithDiv|DeleteTerminalR|AddTreeWithMult|MultXD|AddTreeWithDiv,AddRandomSubTreeR|AddTreeWithSub|SkipD|AddToLeafR|FellTreeD|AddToLeafX|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|SubXD|SkipD|SubXD|AddTreeWithAdd|SkipD|MultXD|AddTreeWithAdd,AddTreeWithDiv,SkipD,0,0,-0.937249691337716,0,0.4547735598976418,0,642.766849037987,640.2028758309526,107321.74486338838,640.2028758309526,((((x)*(4))*((8)+(0)))+((x)*((x)*((9)*(8))))),(0),AddTreeWithDiv|DivXD|AddTreeWithDiv|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|SkipD|SkipD|DeleteTerminalR|FellTreeD|AddTreeWithDiv|DeleteTerminalR|AddTreeWithMult|MultXD|AddTreeWithDiv,AddRandomSubTreeR|AddTreeWithSub|SkipD|AddToLeafR|FellTreeD|AddToLeafX|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|SubXD|SkipD|SubXD|AddTreeWithAdd|SkipD|MultXD|AddTreeWithAdd,AddTreeWithDiv,SkipD,44,0
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-tovE,PROTAGONIST-45c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,0.8908367457270847,0,93834.19431310147,640.2028758309526,0.9135566059634755,0.17818384093996065,628538234.762369,539.8680058189559,31915206075.360058,255.73141292292496,(((((8)*(x))*((3)+((1)*(9))))+(((8)*((8)+(1)))+((2)+((0)-(x)))))*((((x)-(3))*((x)*((x)+(5))))*(((x)*(x))*((x)*((x)*((x)-(x))))))),((x)*((x)*(x))),AddTreeWithDiv|DivXD|AddTreeWithDiv|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|SkipD|SkipD|DeleteTerminalR|FellTreeD|AddTreeWithDiv|DeleteTerminalR|AddTreeWithMult|MultXD|AddTreeWithDiv,AddRandomSubTreeR|AddTreeWithSub|SkipD|AddToLeafR|FellTreeD|AddToLeafX|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|SubXD|SkipD|SubXD|AddTreeWithAdd|SkipD|MultXD|AddTreeWithAdd,AddTreeWithDiv,SkipD,0,0,-0.9340169535123093,0,0.4547735598976418,0,675.880577880113,640.2028758309526,107321.74486338838,640.2028758309526,((((x)*(4))*((8)+(0)))+((x)*((x)*((9)*(8))))),(0),AddTreeWithDiv|DivXD|AddTreeWithDiv|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|SkipD|SkipD|DeleteTerminalR|FellTreeD|AddTreeWithDiv|DeleteTerminalR|AddTreeWithMult|MultXD|AddTreeWithDiv,AddRandomSubTreeR|AddTreeWithSub|SkipD|AddToLeafR|FellTreeD|AddToLeafX|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|SubXD|SkipD|SubXD|AddTreeWithAdd|SkipD|MultXD|AddTreeWithAdd,AddTreeWithDiv,SkipD,45,0
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-tovE,PROTAGONIST-45c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,-0.9369831964334625,0.19346726402324552,645.4966219035456,516.3445770241246,0.9135566059634755,0.17818384093996065,628538234.762369,539.8680058189559,31915206075.360058,255.73141292292496,(((((8)*(x))*((3)+((1)*(9))))+(((8)*((8)+(1)))+((2)+((0)-(x)))))*((((x)-(3))*((x)*((x)+(5))))*(((x)*(x))*((x)*((x)*((x)-(x))))))),((x)*((x)*(x))),AddTreeWithDiv|DivXD|AddTreeWithDiv|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|SkipD|SkipD|DeleteTerminalR|FellTreeD|AddTreeWithDiv|DeleteTerminalR|AddTreeWithMult|MultXD|AddTreeWithDiv,AddRandomSubTreeR|AddTreeWithSub|SkipD|AddToLeafR|FellTreeD|AddToLeafX|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|SubXD|SkipD|SubXD|AddTreeWithAdd|SkipD|MultXD|AddTreeWithAdd,AddTreeWithDiv,SkipD,0,0,-0.9736946108425638,0,0.4547735598976418,0,269.4525726150873,640.2028758309526,107321.74486338838,640.2028758309526,((((x)*(4))*((8)+(0)))+((x)*((x)*((9)*(8))))),(0),AddTreeWithDiv|DivXD|AddTreeWithDiv|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|SkipD|SkipD|DeleteTerminalR|FellTreeD|AddTreeWithDiv|DeleteTerminalR|AddTreeWithMult|MultXD|AddTreeWithDiv,AddRandomSubTreeR|AddTreeWithSub|SkipD|AddToLeafR|FellTreeD|AddToLeafX|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|SubXD|SkipD|SubXD|AddTreeWithAdd|SkipD|MultXD|AddTreeWithAdd,AddTreeWithDiv,SkipD,46,0
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-tovE,PROTAGONIST-45c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,-1,-0.046337031958481704,0,671.3093590555369,0.9135566059634755,0.17818384093996065,628538234.762369,539.8680058189559,31915206075.360058,255.73141292292496,(((((8)*(x))*((3)+((1)*(9))))+(((8)*((8)+(1)))+((2)+((0)-(x)))))*((((x)-(3))*((x)*((x)+(5))))*(((x)*(x))*((x)*((x)*((x)-(x))))))),((x)*((x)*(x))),AddTreeWithDiv|DivXD|AddTreeWithDiv|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|SkipD|SkipD|DeleteTerminalR|FellTreeD|AddTreeWithDiv|DeleteTerminalR|AddTreeWithMult|MultXD|AddTreeWithDiv,AddRandomSubTreeR|AddTreeWithSub|SkipD|AddToLeafR|FellTreeD|AddToLeafX|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|SubXD|SkipD|SubXD|AddTreeWithAdd|SkipD|MultXD|AddTreeWithAdd,AddTreeWithDiv,SkipD,0,0,-0.9350469534561214,0,0.4547735598976418,0,665.3300350619651,640.2028758309526,107321.74486338838,640.2028758309526,((((x)*(4))*((8)+(0)))+((x)*((x)*((9)*(8))))),(0),AddTreeWithDiv|DivXD|AddTreeWithDiv|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|SkipD|SkipD|DeleteTerminalR|FellTreeD|AddTreeWithDiv|DeleteTerminalR|AddTreeWithMult|MultXD|AddTreeWithDiv,AddRandomSubTreeR|AddTreeWithSub|SkipD|AddToLeafR|FellTreeD|AddToLeafX|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|SubXD|SkipD|SubXD|AddTreeWithAdd|SkipD|MultXD|AddTreeWithAdd,AddTreeWithDiv,SkipD,47,0
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-tovE,PROTAGONIST-45c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,-0.9380159615292172,0.146159335596295,634.9177549537858,546.6312488526632,0.9135566059634755,0.17818384093996065,628538234.762369,539.8680058189559,31915206075.360058,255.73141292292496,(((((8)*(x))*((3)+((1)*(9))))+(((8)*((8)+(1)))+((2)+((0)-(x)))))*((((x)-(3))*((x)*((x)+(5))))*(((x)*(x))*((x)*((x)*((x)-(x))))))),((x)*((x)*(x))),AddTreeWithDiv|DivXD|AddTreeWithDiv|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|SkipD|SkipD|DeleteTerminalR|FellTreeD|AddTreeWithDiv|DeleteTerminalR|AddTreeWithMult|MultXD|AddTreeWithDiv,AddRandomSubTreeR|AddTreeWithSub|SkipD|AddToLeafR|FellTreeD|AddToLeafX|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|SubXD|SkipD|SubXD|AddTreeWithAdd|SkipD|MultXD|AddTreeWithAdd,AddTreeWithDiv,SkipD,0,0,-0.9381995287379213,0,0.4547735598976418,0,633.037430875054,640.2028758309526,107321.74486338838,640.2028758309526,((((x)*(4))*((8)+(0)))+((x)*((x)*((9)*(8))))),(0),AddTreeWithDiv|DivXD|AddTreeWithDiv|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|SkipD|SkipD|DeleteTerminalR|FellTreeD|AddTreeWithDiv|DeleteTerminalR|AddTreeWithMult|MultXD|AddTreeWithDiv,AddRandomSubTreeR|AddTreeWithSub|SkipD|AddToLeafR|FellTreeD|AddToLeafX|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|SubXD|SkipD|SubXD|AddTreeWithAdd|SkipD|MultXD|AddTreeWithAdd,AddTreeWithDiv,SkipD,48,0
