gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
88,x*x*x*x,25,-10,0.00965893080076024,0.003702483359886803,0.020031233196857602,0.013595001587094124,246333.7088,334.36977777777776,599627.8768000001,226.2676,0.9962274367806321,0.30344306066433896,1.1278980856818281,0.008323072800397553,14355990.66,6043,40561281.84,5968.88,((((x)*(x))*((x)*(8)))*((8)*((x)*((x)*(9))))),((((x)*(0))+((2)+(9)))+((2)*((8)-(x)))),MultXD|MultXD|MultXD|AddTreeWithMult|MutateTerminalR,DivXD|SkipD|AddTreeWithAdd|DeleteTerminalR|DeleteMaliciousR|DeleteMaliciousR|AddXD|AddTreeWithMult|MutateNonTerminalR|FellTreeD|AddToLeafR|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithAdd|SkipD|DeleteTerminalR|MutateTerminalR|AddTreeWithAdd|MutateNonTerminalR,MultXD,AddTreeWithAdd,87,87,89,89,0
89,x*x*x*x,25,-10,0.024239730717650402,0.010427659569160285,0.03975593867555478,0.012293724443116685,719000.2078,253.8234,1846014.2272000003,237.4184,0.9966374101868566,0.31878185858057784,0.002224139884717544,0.015786206167416397,29071445.200000003,6040.3,45506591.2,5837.44,((((x)*(6))*((x)*(x)))*((x)*((x)*((x)*(9))))),(((x)*((5)+(2)))-((0)*((9)*(6)))),DivXD|MultXD|MultXD|AddTreeWithMult|MutateTerminalR,DivXD|SkipD|AddTreeWithAdd|DeleteTerminalR|DeleteMaliciousR|DeleteMaliciousR|AddXD|AddTreeWithMult|MutateNonTerminalR|FellTreeD|AddToLeafR|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithAdd|SkipD|DeleteTerminalR|MutateTerminalR|AddTreeWithAdd|MutateNonTerminalR,MultXD,AddTreeWithAdd,87,87,90,90,0
90,x*x*x*x,25,-10,-0.022305150246083434,0.01142788290979704,0.01043504201103037,0.01232210542039323,756124.03505,244.83790000000005,1689284.2434,237.17520000000002,0.9988305407545313,0.30038090258976424,0.9762075651091203,0.006837531304311406,57974805.96,6082.46,130846800,5995.12,((((x)*(x))*((x)*(x)))*((x)*((x)*((x)*(x))))),(((7)+((6)-(3)))*((5)*((1)+(4)))),MultXD|MultXD|MultXD|SubXD|MutateTerminalR,DivXD|SkipD|AddTreeWithAdd|DeleteTerminalR|DeleteMaliciousR|DeleteMaliciousR|AddXD|AddTreeWithMult|MutateNonTerminalR|FellTreeD|AddToLeafR|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithAdd|SkipD|DeleteTerminalR|MutateTerminalR|AddTreeWithAdd|MutateNonTerminalR,MultXD,AddTreeWithAdd,90,90,91,91,0
91,x*x*x*x,25,-10,0.0142523739436636,0.01050075090576679,0.038796109306284986,0.012426200123233195,218022.0552,253.7123,459060.7808,236.2832,0.9924329006678709,0.3114392142950502,0.008912416615284108,0.012104680243700509,11365742.02,6055.89,20221751.2,5900.36,((((x)*(x))*((x)*(x)))*((x)*((4)*((6)*(x))))),(((1)*((2)+(8)))+((3)*((5)*(9)))),MultXD|MultXD|MultXD|DeleteMaliciousR|MutateTerminalR,DivXD|SkipD|AddTreeWithAdd|DeleteTerminalR|DeleteMaliciousR|DeleteMaliciousR|AddXD|AddTreeWithMult|MutateNonTerminalR|FellTreeD|AddToLeafR|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithAdd|SkipD|DeleteTerminalR|MutateTerminalR|AddTreeWithAdd|MutateNonTerminalR,MultXD,AddTreeWithAdd,90,90,92,92,0
92,x*x*x*x,25,-10,0.0002873274387394276,0.011103625576488602,0.0198243880691439,0.011636200683384059,218685.05459999997,247.6165,539992.9704,243.0528,0.9939466869824639,0.2912131000616166,0.015550100008983582,0.002962024845009642,11352068.18,6111.5599999999995,25278719.2,6073.68,((((x)*(x))*((x)*(x)))*((x)*((x)*((5)*(6))))),(((x)*((2)+(3)))+((1)+((4)*(3)))),FellTreeD|MultXD|MultXD|AddTreeWithMult|MutateTerminalR,DivXD|SkipD|AddTreeWithAdd|DeleteTerminalR|DeleteMaliciousR|DeleteMaliciousR|AddXD|AddTreeWithMult|MutateNonTerminalR|FellTreeD|AddToLeafR|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithAdd|SkipD|DeleteTerminalR|MutateTerminalR|AddTreeWithAdd|MutateNonTerminalR,MultXD,AddTreeWithAdd,92,90,93,93,0
93,x*x*x*x,25,-10,0.0002448808935400493,0.011590991840469037,0.020244692973487726,0.012230940866740113,392132.9646,243.4402,1278158.1368,237.9564,0.9974781424398679,0.30727075825755745,0.9694457343968101,0.009630179657103876,17845044.92,6042.139999999999,60677495.2,5936.08,((((x)*(x))*((x)*(x)))*((x)*((x)*((9)*(8))))),(((7)*((0)+(x)))*((9)+((2)+(8)))),MultXD|MultXD|MultXD|AddTreeWithMult|AddToLeafR,DivXD|SkipD|AddTreeWithAdd|DeleteTerminalR|DeleteMaliciousR|DeleteMaliciousR|AddXD|AddTreeWithMult|MutateNonTerminalR|FellTreeD|AddToLeafR|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithAdd|SkipD|DeleteTerminalR|MutateTerminalR|AddTreeWithAdd|MutateNonTerminalR,MultXD,AddTreeWithAdd,93,90,94,94,0
94,x*x*x*x,25,-10,0.013256311101848663,0.012082921000056018,0.03922381244807654,0.013564800119498854,248430.8342,239.22480000000004,576004.6208,226.5264,0.994251028276967,0.4284313908546035,0.04076331326502575,0.06776524662582308,13343315.68,5749.6,26616933.84,4897.84,((((x)*(x))*((x)*(x)))*((6)*((x)*((7)*(9))))),(((x)*((x)*(8)))*((2)*((x)+(0)))),MultXD|MultXD|MultXD|AddTreeWithMult|MutateTerminalR,DivXD|SkipD|FellTreeD|DeleteTerminalR|DeleteMaliciousR|DeleteMaliciousR|AddXD|AddTreeWithMult|MutateNonTerminalR|FellTreeD|AddToLeafR|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithAdd|SkipD|DeleteTerminalR|MutateTerminalR|AddTreeWithAdd|MutateNonTerminalR,MultXD,DeleteMaliciousR,94,94,95,95,0
95,x*x*x*x,25,-10,0.003732393245078064,0.01176148776070355,0.038600202979986876,0.012499019735982228,205999.30580000003,241.9792,625382.0480000001,235.65919999999997,0.9956884370065815,0.36282838844595483,0.969324986627535,0.03623055842976243,11724388.580000002,5893.540000000001,35490609.84,5460,((((x)*(x))*((x)*(x)))*((x)*((9)*((7)*(8))))),(((7)-((1)*(x)))*((2)*((x)+(0)))),MultXD|MultXD|MultXD|AddTreeWithMult|AddToLeafR,DivXD|SkipD|AddTreeWithAdd|DeleteTerminalR|DeleteMaliciousR|DeleteMaliciousR|AddXD|AddTreeWithMult|MutateNonTerminalR|FellTreeD|AddToLeafR|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithAdd|SkipD|DeleteTerminalR|MutateTerminalR|AddTreeWithAdd|MutateNonTerminalR,MultXD,AddTreeWithAdd,93,95,96,96,0
96,x*x*x*x,25,-10,0.029824025796084185,0.011429248277536086,0.03986670721330419,0.011565855070298937,1404194.7958000002,244.82620000000003,3716418.060799999,243.65560000000002,0.999243496150219,0.28883245887559056,0.005486204631239849,0.0013582956721219896,64625721.62,6104.81,202272599.2,6094.08,((((x)*(x))*((x)*((x)*(x))))*((6)*((8)*((5)*(x))))),(((4)+((3)+(4)))+((9)*(2))),MultXD|MultXD|MultXD|AddTreeWithMult|AddToLeafR,DivXD|SkipD|AddTreeWithAdd|DeleteTerminalR|DeleteMaliciousR|DeleteMaliciousR|AddXD|AddTreeWithMult|MutateNonTerminalR|FellTreeD|AddToLeafR|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithAdd|SkipD|DeleteTerminalR|MutateTerminalR|AddTreeWithAdd|MutateNonTerminalR,MultXD,AddTreeWithAdd,93,95,97,97,0
97,x*x*x*x,25,-10,0.010253271334048332,0.011534474951920386,0.03981307374541673,0.012633736019567939,1030815.4866,243.9245,3516155.701599999,234.5048,0.9994236202671525,0.33355116978172794,1.1227808457272788,0.02319072446997978,67640007.4,6006.32,265484699.2,5710.88,((((7)*(5))*((9)*((x)*(x))))*((x)*((x)*((x)*(x))))),(((x)*((9)*(3)))+((x)-((7)-(0)))),MultXD|MultXD|MultXD|AddTreeWithMult|AddToLeafR,DivXD|SkipD|AddTreeWithAdd|DeleteTerminalR|DeleteMaliciousR|DeleteMaliciousR|AddXD|AddTreeWithMult|MutateNonTerminalR|FellTreeD|AddToLeafR|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithAdd|SkipD|DeleteTerminalR|MutateTerminalR|AddTreeWithAdd|MutateNonTerminalR,MultXD,AddTreeWithAdd,93,95,98,98,0
98,x*x*x*x,25,-10,-0.009153171490078467,0.011515966633680007,0.0007789696092573261,0.011837248165505911,1109483.721,244.08309999999997,2923252.7264,241.33,0.9990177236990343,0.3196500924248932,0.9716500641619218,0.015537444125547618,56593082.92,6028.65,155781015.84,5830,((((x)*(x))*((x)*((x)*(x))))*((x)*((x)*((5)*(3))))),(((x)*((8)+(9)))*((5)*(4))),MultXD|ReplaceBranchXR|MultXD|AddTreeWithMult|AddToLeafR,DivXD|AddRandomSubTreeR|AddTreeWithAdd|DeleteTerminalR|DeleteMaliciousR|DeleteMaliciousR|AddXD|AddTreeWithMult|MutateNonTerminalR|FellTreeD|AddToLeafR|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithAdd|SkipD|DeleteTerminalR|MutateTerminalR|AddTreeWithAdd|MutateNonTerminalR,MultXD,AddTreeWithAdd,98,98,99,99,0
99,x*x*x*x,25,-10,0.020303297220411957,0.011858720615419089,0.03995516948906794,0.012786003696995727,2173721.9032,241.146,5461280.607999999,233.2,0.9988792372266985,0.3196500924248932,0.9783901285012208,0.015537444125547618,54343047.58,6028.65,136532015.2,5830,((((x)*(x))*((6)*((x)*(x))))*((x)*((9)*((3)*(x))))),(((x)*((8)+(9)))*((5)*(4))),MutateTerminalR|MultXD|MultXD|AddTreeWithMult|AddToLeafR,DivXD|AddRandomSubTreeR|AddTreeWithAdd|DeleteTerminalR|DeleteMaliciousR|DeleteMaliciousR|AddXD|AddTreeWithMult|MutateNonTerminalR|FellTreeD|AddToLeafR|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithAdd|SkipD|DeleteTerminalR|MutateTerminalR|AddTreeWithAdd|MutateNonTerminalR,MultXD,AddTreeWithAdd,98,98,99,99,0
