gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
90,x*x*x*x,25,-10,-0.02069144047186994,-0.0012239287083191087,0.00637614248638019,0.0001141027316690631,17278.638999999996,254.94310000000002,53292.8872,244.1336,0.8763904833677769,0.004267416024049126,0.9121157314742041,0.002373120117996612,1185993.1199999999,6118.28,3961377.84,6094.68,((((8)+(8))*((7)*(x)))*((9)*((7)*((x)*(x))))),((3)*((6)+(7))),SkipD|AddXD|MultXD|AddTreeWithMult|AddToLeafR,DeleteNonTerminalR|DeleteTerminalR|ReplaceBranchR|MutateNonTerminalR|AddTreeWithAdd,SkipD,DeleteNonTerminalR,90,89,91,91,3
91,x*x*x*x,25,-10,-0.019589084387687878,0.00007786917236786648,0.0157770125789185,0.0003626323356424012,31015.407199999998,244.3554,107497.67840000002,242.6124,0.902200488997555,0.014207293164292254,1.0063938581334235,0.006486328535850126,1545502,6092.46,5006814.4,6033.84,((((x)*(x))*((x)*(7)))*((9)*((9)+((4)*(x))))),(((7)+((8)+(3)))*((9)-((0)*(0)))),SkipD|AddXD|MultXD|AddTreeWithMult|AddToLeafR,DeleteNonTerminalR|DeleteTerminalR|ReplaceBranchR|MutateNonTerminalR|AddTreeWithAdd,AddTreeWithMult,MutateNonTerminalR,90,91,92,92,3
92,x*x*x*x,25,-10,-0.015779812249301826,0.00016567557829393328,0.025872682961460322,0.0005188864200758077,36798.8584,243.82760000000002,131846.8192,241.65600000000003,0.9447928877783488,0.03794275258136188,0.9069180816667062,0.01973222337638537,2271529.2600000002,6004.75,8869581.84,5888.56,((((6)*(3))*((x)*(x)))*((7)*((x)*((x)*(x))))),(((7)-((0)*(5)))*((2)*((9)+(0)))),SkipD|AddXD|MultXD|AddTreeWithMult|AddToLeafR,DeleteNonTerminalR|DeleteTerminalR|ReplaceBranchR|MutateNonTerminalR|AddTreeWithAdd,SkipD,MutateNonTerminalR,90,89,93,93,3
93,x*x*x*x,25,-10,-0.022339398352877116,0.00009819316922532966,0.00362729204559348,0.0007293164292249419,28606.5328,244.23530000000002,95585.056,240.368,0.9293909973521624,0.02586589988236842,1.002663210782938,0.012809585578811122,2090149.9400000002,6080.04,6934866.4,5962.48,((((x)*(x))*((x)*(9)))*((7)*((3)*((6)*(x))))),((((3)+(5))*((x)+(x)))*((x)*((0)+((1)+(1))))),SkipD|AddXD|MultXD|AddTreeWithMult|AddToLeafR,DeleteNonTerminalR|DeleteTerminalR|ReplaceBranchR|MutateNonTerminalR|AddTreeWithAdd,SkipD,AddTreeWithAdd,90,89,94,94,3
94,x*x*x*x,25,-10,-0.010613746518212628,-0.00024283320180022383,0.020989932289201697,0.011628872042870213,28691.2268,373.06899999999996,68062.61839999999,173.65400000000002,0.8699186991869918,0.49411841589334726,0.8836190086528195,0.2627582624932974,1840585.46,5416.71,3764292,3096.4,((((7)*(x))*((8)*(x)))*((x)*((x)*((4)+(7))))),((((5)+(7))*((3)*(4)))*((x)*((x)-((0)+(x))))),SkipD|AddXD|MultXD|AddTreeWithMult|AddToLeafR,MutateNonTerminalR|AddXD|AddTreeWithMult|MultXD|AddTreeWithAdd,SkipD,MutateNonTerminalR,90,94,95,95,3
95,x*x*x*x,25,-10,-0.014520223020938276,-0.025709966274688963,0.02254844094146331,-0.019617893085871127,29168.572999999997,1360.6656,97213.78239999998,508.95520000000005,0.9106145251396648,0.018742648019866723,0.9021196813735245,0.0064972666845497205,1479690.22,6062.46,5478116,6006.08,((((x)*(8))*((4)*(7)))*((4)*((x)*((x)*(x))))),(((0)+((9)*(4)))+((4)*(x))),SkipD|AddTreeWithMult|MultXD|AddTreeWithMult|AddToLeafR,MutateNonTerminalR|AddXD|AddTreeWithMult|MultXD|AddTreeWithAdd,AddTreeWithMult,MutateNonTerminalR,95,94,96,96,3
96,x*x*x*x,25,-10,-0.015333964968180479,-0.01698325249631085,0.012228732934831574,-0.008680805849958553,14371.118200000003,36912.041999999994,34180.9264,3456.914,0.6428571428571428,0.0003267546725918181,0.7929445468370869,0,488753.66000000003,6118.8,1371059.2,6118.8,((((x)*(5))*((x)*(5)))*((x)*((x)*((9)*(1))))),((((0)-(x))*((8)+((2)*(6))))*(((0)*(5))*((8)*((4)+(x))))),SkipD|AddTreeWithMult|MultXD|AddTreeWithMult|AddToLeafR,DeleteNonTerminalR|AddXD|AddTreeWithMult|MutateNonTerminalR|AddTreeWithAdd,AddTreeWithMult,AddTreeWithMult,96,96,97,97,3
97,x*x*x*x,25,-10,-0.012299333997704347,-0.011946822259804243,0.01798765100099988,0.008186576918049929,35568.00239999999,88632.64620000002,103107.2208,194.7236,0.9205561072492552,0.030865246373023146,1.0215857743990349,0.015323977556860411,1863783.5999999999,6072.52,6163645.6,5931.88,((((x)*(9))*((x)*(7)))*((4)*((4)*((x)*(x))))),((((0)*(3))+((3)*((5)*(x))))*((3)*((3)+((2)+(3))))),SkipD|AddTreeWithMult|MultXD|AddTreeWithMult|AddToLeafR,DeleteNonTerminalR|AddXD|AddTreeWithMult|MutateNonTerminalR|AddTreeWithAdd,AddTreeWithMult,AddTreeWithAdd,96,97,98,98,3
98,x*x*x*x,25,-10,-0.007674853177047573,-0.0075803332923736425,0.024736083308890575,0.003285452881976213,77911.983,1097.7386999999999,239689.5472,224.7224,0.9724028132592363,0.30182982616651427,0.6387983791039135,0.14213624521615753,5741265.359999999,5507.76,17743257.84,4273.36,((((x)*(x))*((x)*(7)))*((9)*((4)*((x)*(x))))),((((1)*(3))-((0)*((6)*(x))))*(((x)+(x))+((3)+((3)*(7))))),SkipD|AddTreeWithMult|MultXD|AddTreeWithMult|AddToLeafR,DeleteNonTerminalR|AddXD|AddTreeWithMult|MutateNonTerminalR|AddTreeWithAdd,AddTreeWithMult,AddXD,98,98,99,99,3
99,x*x*x*x,25,-10,0.0011108957805564057,0.004006273689713765,0.035868637920665705,0.01207319304666057,130619.31759999998,220.31040000000002,409585.10880000005,170.93439999999998,0.9724028132592363,0.30182982616651427,0.6387983791039135,0.14213624521615753,5741265.359999999,5507.76,17743257.84,4273.36,((((x)*(x))*((x)*(7)))*((9)*((4)*((x)*(x))))),((((1)*(3))-((0)*((6)*(x))))*(((x)+(x))+((3)+((3)*(7))))),SkipD|AddTreeWithMult|MultXD|AddTreeWithMult|AddToLeafR,DeleteNonTerminalR|AddXD|AddTreeWithMult|MutateNonTerminalR|AddTreeWithAdd,AddTreeWithMult,DeleteNonTerminalR,98,98,99,99,3
