gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
89,x*x*x*x,25,-10,0.039410417287702525,-0.0000010555597099304574,0.039410417287702525,0.00005790092841034415,415263.1936,244.83849999999998,415263.1936,244.4776,0.9852604321925631,0.0028623709319043973,0,0.0013465659519940072,10381579.84,6115.38,10381579.84,6103.28,((((x)*(x))*((x)*(x)))*((x)*((x)*(x)))),((7)*((4)-(x))),MultXD|SkipD|SkipD|MultXD|MultXD,FellTreeD|DivXD|DeleteNonTerminalR|AddTreeWithSub|AddRandomSubTreeR,MultXD,AddTreeWithSub,86,89,90,90,3
90,x*x*x*x,25,-10,0.039410417287702525,-0.00002135444048130475,0.039410417287702525,0.00003352502940792124,415263.1936,244.9632,415263.1936,244.6268,0.9852604321925631,0.0012678081296562897,0,0.0009351766618165333,10381579.84,6121.18,10381579.84,6113.04,((((x)*(x))*((x)*(x)))*((x)*((x)*(x)))),((3)+((8)-(1))),MultXD|SkipD|SkipD|MultXD|MultXD,FellTreeD|DivXD|DeleteNonTerminalR|AddTreeWithSub|AddRandomSubTreeR,MultXD,FellTreeD,89,89,91,91,3
91,x*x*x*x,25,-10,0.03772909965716103,-0.000020460767752761767,0.03772909965716103,0.00002679391048386678,319815.0272,244.9578,319815.0272,244.668,0.9852604321925631,0.001189387008234176,0,0.0009710164636277339,10381579.84,6119.99,10381579.84,6113.52,((((x)*(x))*((x)*(x)))*((x)*((x)*(x)))),((8)+((4)-(x))),MultXD|SkipD|SkipD|MultXD|MultXD,FellTreeD|DivXD|DeleteNonTerminalR|AddTreeWithSub|AddRandomSubTreeR,MultXD,FellTreeD,86,90,92,92,3
92,x*x*x*x,25,-10,0.039410417287702525,0.000010987849890538317,0.039410417287702525,0.00019735982224545839,415263.1936,244.76510000000002,415263.1936,243.62400000000002,0.9852604321925631,0.008018559665403203,0,0.0039385729730757315,10381579.84,6107.72,10381579.84,6071.72,((((x)*(x))*((x)*(x)))*((x)*((x)*(x)))),((9)*((9)-(x))),MultXD|SkipD|MutateNonTerminalR|MultXD|MultXD,FellTreeD|DivXD|DeleteNonTerminalR|AddTreeWithSub|AddRandomSubTreeR,MultXD,FellTreeD,90,90,93,93,3
93,x*x*x*x,25,-10,0.039410417287702525,-0.000008674757884804031,0.039410417287702525,0.0001182198405437222,415263.1936,244.88569999999999,415263.1936,244.1084,0.9852604321925631,0.004953600836492063,0,0.00246936857089448,10381579.84,6112.5,10381579.84,6090.48,((((x)*(x))*((x)*(x)))*((x)*((x)*(x)))),((8)*((6)-(2))),MultXD|SkipD|SkipD|MultXD|MultXD,FellTreeD|DivXD|DeleteNonTerminalR|MultXD|AddRandomSubTreeR,MultXD,FellTreeD,92,93,94,94,3
94,x*x*x*x,25,-10,0.020349496405850088,0.000012673589427301268,0.02165458462961169,0.00011946150829957147,311568.53859999997,244.7549,311768.2432,244.1008,0.9852604321925631,0.005835838452489912,0,0.003009798100676262,10381579.84,6112.51,10381579.84,6085.08,((((x)*(x))*((x)*(x)))*((x)*((x)*(x)))),((9)*((7)-(8))),DeleteNonTerminalR|SkipD|SkipD|MultXD|MultXD,FellTreeD|MutateTerminalR|ReplaceBranchR|DeleteTerminalR|AddTreeWithAdd,SkipD,FellTreeD,93,94,95,95,3
95,x*x*x*x,25,-10,0.019957812965776894,-0.00001343077401002982,0.019957812965776894,0.00016383479283754013,311508.6032,244.9152,311508.6032,243.8292,0.9852604321925631,0.0071101816755980325,0,0.004083453132652667,10381579.84,6113.5599999999995,10381579.84,6077.28,((((x)*(x))*((x)*(x)))*((x)*((x)*(x)))),((9)*((8)-(4))),MultXD|SkipD|SkipD|MultXD|MultXD,FellTreeD|MutateTerminalR|ReplaceBranchR|DeleteTerminalR|AddTreeWithAdd,MultXD,AddTreeWithAdd,94,94,96,96,3
96,x*x*x*x,25,-10,0.029172954934787207,-0.00005215590202057266,0.03420368472366365,0.00008658998823683178,313072.9218,245.1553,314305.37679999997,244.30200000000002,0.9852604321925631,0.0035812312116063377,0,0.0016327928046855275,10381579.84,6113.34,10381579.84,6098.88,((((x)*(x))*((x)*(x)))*((x)*((x)*(x)))),(((9)-(1))+((3)*(8))),MultXD|SkipD|SkipD|MultXD|MultXD,FellTreeD|MutateTerminalR|ReplaceBranchR|DeleteTerminalR|AddTreeWithAdd,MultXD,FellTreeD,95,94,97,97,3
97,x*x*x*x,25,-10,0.0034705519636056936,0.000019886723254218494,0.01297573105370156,0.0001394588942621889,208252.8984,244.71040000000002,209842.7672,243.9784,0.9852604321925631,0.006325970461377639,0,0.0029122983644652564,10381579.84,6108.57,10381579.84,6082.08,((((x)*(x))*((x)*(x)))*((x)*((x)*(x)))),((4)*((8)+(7))),MultXD|SkipD|SkipD|MultXD|MultXD,FellTreeD|MutateTerminalR|ReplaceBranchR|DeleteTerminalR|AddTreeWithAdd,MultXD,FellTreeD,97,94,98,98,3
98,x*x*x*x,25,-10,0.02082079176316882,-0.00003519941382719833,0.037009385140278336,0.000040517579401385735,216060.7802,245.04930000000002,230796.52880000003,244.58399999999997,0.9852604321925631,0.001143641354071363,0,0.0009367887007268154,10381579.84,6118.450000000001,10381579.84,6113.8,((((x)*(x))*((x)*(x)))*((x)*((x)*(x)))),((9)-((0)+(0))),MultXD|SkipD|SkipD|MultXD|MultXD,FellTreeD|MutateTerminalR|ReplaceBranchR|DeleteTerminalR|AddTreeWithAdd,MultXD,FellTreeD,97,94,99,99,3
99,x*x*x*x,25,-10,0.02501623635851193,-0.000007232008331194309,0.03662942282499676,0.00007057900927983389,216455.39719999998,244.8768,227531.55200000003,244.4,0.9852604321925631,0.0017644752319958472,0,0.002023329869978916,10381579.84,6121.92,10381579.84,6110,((((x)*(x))*((x)*(x)))*((x)*((x)*(x)))),((6)+((8)+(0))),MultXD|SkipD|SkipD|MultXD|MultXD,FellTreeD|DivXD|ReplaceBranchR|DeleteTerminalR|AddRandomSubTreeR,MultXD,FellTreeD,98,98,99,99,3
