gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
71,x*x*x*x,25,-10,-0.012915206111717792,-0.00013599274705349047,-0.012759835571919073,0,9731.0356,245.672,9754.8104,244.832,0.8171164297379059,0,0,0,836707.2,6120.8,836707.2,6120.8,((((x)*(x))*((x)*(x)))-((x)+((x)*((x)*(x))))),((0)-((0)*(x))),SubXD|AddXD|MultXD|SkipD|MultXD,MultXD|AddToLeafR|SubXD|DeleteMaliciousR|ReplaceBranchR|SkipD|DeleteNonTerminalR|FellTreeD|MultXD|MultXD|AddToLeafR|MutateTerminalR|MutateNonTerminalR|FellTreeD|SubXD|AddTreeWithSub|AddToLeafR|DeleteMaliciousR|MultXD|DeleteNonTerminalR,MultXD,MultXD,71,71,72,72,4
72,x*x*x*x,25,-10,-0.0313294575872435,-0.00004699625443399066,-0.0313294575872435,0,1326.7663999999997,245.12220000000002,1326.7663999999997,244.832,-0.5665565285583584,0,0,0,66325.52,6120.8,66325.52,6120.8,((((x)*(x))*((x)*(x)))-((x)+((x)*((x)-(x))))),((0)*(x)),SubXD|AddXD|MultXD|SkipD|SubXD,MultXD|AddToLeafR|SubXD|DeleteMaliciousR|ReplaceBranchR|SkipD|DeleteNonTerminalR|FellTreeD|MultXD|MultXD|AddToLeafR|MutateTerminalR|SubXD|FellTreeD|SubXD|AddTreeWithSub|SubXD|MutateTerminalR|MultXD|DeleteNonTerminalR,SubXD,MultXD,72,72,73,73,4
73,x*x*x*x,25,-10,-0.022662261142334335,-0.0000798110065813615,-0.022662261142334335,0.000025356162593125794,2653.0208000000002,245.32479999999998,2653.0208000000002,244.67680000000001,-0.5665565285583584,0.0012678081296562897,0,0,66325.52,6120.8,66325.52,6113.04,((((x)*(x))*((x)*(x)))-((x)+((x)*((x)-(x))))),(((0)-(5))-((9)*(x))),SubXD|AddXD|MultXD|SkipD|SubXD,MultXD|AddToLeafR|SubXD|DeleteMaliciousR|ReplaceBranchR|SkipD|DeleteNonTerminalR|FellTreeD|MultXD|MultXD|AddToLeafR|MutateTerminalR|SubXD|FellTreeD|SubXD|AddTreeWithSub|SubXD|MutateTerminalR|MultXD|DeleteNonTerminalR,SubXD,MultXD,72,72,74,74,4
74,x*x*x*x,25,-10,-0.022662261142334335,-0.00013599274705349047,-0.022662261142334335,0,2653.0208000000002,245.672,2653.0208000000002,244.832,-0.5665565285583584,0,0,0.004533091568449683,66325.52,6134.8,66325.52,6120.8,((((x)*(x))*((x)*(x)))-((x)+((x)*((x)-(x))))),(0),SubXD|AddXD|MultXD|SkipD|SubXD,MultXD|AddToLeafR|SubXD|DeleteMaliciousR|ReplaceBranchR|SkipD|DeleteNonTerminalR|FellTreeD|MultXD|MultXD|AddToLeafR|MutateTerminalR|SubXD|FellTreeD|SubXD|AddTreeWithSub|SubXD|MutateTerminalR|MultXD|DeleteNonTerminalR,SubXD,SubXD,72,72,75,75,4
75,x*x*x*x,25,-10,-0.022662261142334335,-0.0001582509190405323,-0.022662261142334335,0,2653.0208000000002,245.812,2653.0208000000002,244.832,-0.5665565285583584,0,0,0.004533091568449683,66325.52,6134.8,66325.52,6120.8,((((x)*(x))*((x)*(x)))-((x)+((x)*((x)-(x))))),((0)*(x)),SubXD|AddXD|MultXD|SkipD|SubXD,MultXD|AddToLeafR|SubXD|DeleteMaliciousR|ReplaceBranchR|SkipD|DeleteNonTerminalR|FellTreeD|MultXD|MultXD|AddToLeafR|MutateTerminalR|SubXD|FellTreeD|SubXD|AddTreeWithSub|SubXD|MutateTerminalR|MultXD|DeleteNonTerminalR,SubXD,SubXD,72,72,76,76,4
76,x*x*x*x,25,-10,-0.022662261142334335,-0.00023141658309089853,-0.022662261142334335,-0.00006879543094496307,2653.0208000000002,246.26440000000002,2653.0208000000002,245.25600000000003,-0.5665565285583584,0,0,0.004533091568449683,66325.52,6134.8,66325.52,6120.8,((((x)*(x))*((x)*(x)))-((x)+((x)*((x)-(x))))),(0),SubXD|AddXD|MultXD|SkipD|SubXD,MultXD|AddToLeafR|SubXD|DeleteMaliciousR|ReplaceBranchR|SkipD|DeleteNonTerminalR|SkipD|MultXD|MultXD|AddToLeafR|MutateTerminalR|SubXD|FellTreeD|SubXD|AddTreeWithSub|SubXD|DeleteMaliciousR|MultXD|DeleteNonTerminalR,SubXD,MultXD,75,75,77,77,4
77,x*x*x*x,25,-10,-0.027367631682133055,-0.0002031745488698225,-0.02433348320480983,0,1933.005,246.092,2397.2904,244.832,-0.5665565285583584,0,0,0.004533091568449683,66325.52,6134.8,66325.52,6120.8,((((x)*(x))*((x)*(x)))-((x)+((x)*((x)-(x))))),((0)*(x)),SubXD|AddXD|MultXD|SkipD|SubXD,MultXD|AddToLeafR|SubXD|DeleteMaliciousR|ReplaceBranchR|SkipD|DeleteNonTerminalR|FellTreeD|MultXD|MultXD|AddToLeafR|MutateTerminalR|SubXD|FellTreeD|SubXD|AddTreeWithSub|SubXD|DeleteMaliciousR|MultXD|DeleteNonTerminalR,SubXD,SubXD,77,76,78,78,4
78,x*x*x*x,25,-10,-0.022662261142334335,-0.00022543272085686426,-0.022662261142334335,0,2653.0208000000002,246.232,2653.0208000000002,244.832,-0.5665565285583584,0,0,0.008984725965858042,66325.52,6148.8,66325.52,6120.8,((((x)*(x))*((x)*(x)))-((x)+((x)*((x)-(x))))),((0)*(x)),SubXD|AddXD|MultXD|SkipD|SubXD,MultXD|AddTreeWithDiv|SubXD|DeleteMaliciousR|ReplaceBranchR|SkipD|DeleteNonTerminalR|FellTreeD|MultXD|MultXD|AddToLeafR|MutateTerminalR|SubXD|FellTreeD|SubXD|AddTreeWithSub|SubXD|DeleteMaliciousR|MultXD|DeleteNonTerminalR,SubXD,MultXD,77,78,79,79,4
79,x*x*x*x,25,-10,-0.022661848124428178,-0.00011332728921124207,-0.022661848124428178,0,2653.0840000000003,245.532,2653.0840000000003,244.832,-0.5665152267677428,0,0,0,66331.84,6120.8,66331.84,6120.8,((((x)*(x))*((x)*(x)))-((x)+((x)*(x)))),(0),SubXD|AddXD|MultXD|SkipD|SkipD,MultXD|AddTreeWithDiv|SubXD|DeleteMaliciousR|ReplaceBranchR|SkipD|DeleteNonTerminalR|FellTreeD|MultXD|MultXD|AddToLeafR|MutateTerminalR|SubXD|FellTreeD|SubXD|AddTreeWithSub|SubXD|DeleteMaliciousR|MultXD|DeleteNonTerminalR,SkipD,SubXD,79,78,80,80,4
80,x*x*x*x,25,-10,-0.02266060907070971,-0.00018132366273798732,-0.02266060907070971,0,2653.2736,245.952,2653.2736,244.832,-0.5665152267677428,0,0,0.004533091568449683,66331.84,6134.8,66331.84,6120.8,((((x)*(x))*((x)*(x)))-((x)+((x)*(x)))),(0),SubXD|AddXD|MultXD|SkipD|SkipD,MultXD|AddToLeafR|SubXD|DeleteMaliciousR|ReplaceBranchR|SkipD|DeleteNonTerminalR|FellTreeD|MultXD|MultXD|AddToLeafR|MutateTerminalR|SubXD|FellTreeD|SubXD|AddTreeWithSub|SubXD|DeleteMaliciousR|MultXD|DeleteNonTerminalR,SkipD,SubXD,79,79,81,81,4
81,x*x*x*x,25,-10,-0.02266060907070971,-0.00013558546119828385,-0.02266060907070971,0,2653.2736,245.672,2653.2736,244.832,-0.5665152267677428,0,0,0,66331.84,6120.8,66331.84,6120.8,((((x)*(x))*((x)*(x)))-((x)+((x)*(x)))),(0),SubXD|AddXD|MultXD|SkipD|SkipD,MultXD|AddTreeWithDiv|SubXD|DeleteMaliciousR|ReplaceBranchR|SkipD|DeleteNonTerminalR|FellTreeD|MultXD|MultXD|AddToLeafR|MutateTerminalR|SubXD|FellTreeD|AddTreeWithAdd|AddTreeWithSub|SubXD|DeleteMaliciousR|MultXD|DeleteNonTerminalR,SkipD,MultXD,79,81,82,82,4
82,x*x*x*x,25,-10,-0.02266060907070971,-0.00016993741988369557,-0.02266060907070971,0.00005620180368579211,2653.2736,245.88479999999998,2653.2736,244.488,-0.5665152267677428,0.0028100901842896056,0,0.005389200012671577,66331.84,6128.08,66331.84,6103.6,((((x)*(x))*((x)*(x)))-((x)+((x)*(x)))),(((0)+(9))-((0)*(x))),SubXD|AddXD|MultXD|SkipD|SkipD,MultXD|AddTreeWithDiv|SubXD|DeleteMaliciousR|ReplaceBranchR|SkipD|DeleteNonTerminalR|FellTreeD|MultXD|MultXD|AddToLeafR|MutateTerminalR|SubXD|FellTreeD|AddTreeWithAdd|AddTreeWithSub|SubXD|DeleteMaliciousR|MultXD|DeleteNonTerminalR,SkipD,MultXD,81,81,83,83,4
83,x*x*x*x,25,-10,-0.02266060907070971,-0.0001451376487978416,-0.02266060907070971,0.0001829826166514181,2653.2736,245.7292,2653.2736,243.71200000000002,-0.5665152267677428,0.009149130832570905,0,0.006693907127489699,66331.84,6117.88,66331.84,6064.8,((((x)*(x))*((x)*(x)))-((x)+((x)*(x)))),(((x)+(0))-((0)*(x))),SubXD|AddXD|MultXD|SkipD|SkipD,MultXD|AddTreeWithDiv|SubXD|DeleteMaliciousR|ReplaceBranchR|SkipD|DeleteNonTerminalR|FellTreeD|MultXD|MultXD|AddToLeafR|MutateTerminalR|SubXD|FellTreeD|AddTreeWithAdd|AddTreeWithSub|SubXD|DeleteMaliciousR|MultXD|DeleteNonTerminalR,SkipD,MultXD,81,81,84,84,4
84,x*x*x*x,25,-10,-0.030608340739772578,-0.000051617049418844556,-0.030534421644229513,0.000029930728009411544,1437.1117,245.15040000000002,1448.4227999999996,244.64880000000002,-0.5665152267677428,0,0,0,66331.84,6120.8,66331.84,6120.8,((((x)*(x))*((x)*(x)))-((x)+((x)*(x)))),((0)*(x)),SubXD|AddXD|MultXD|SkipD|SkipD,MultXD|AddTreeWithDiv|SubXD|DeleteMaliciousR|ReplaceBranchR|SkipD|DeleteNonTerminalR|FellTreeD|MultXD|MultXD|AddToLeafR|MutateTerminalR|SubXD|FellTreeD|AddTreeWithAdd|AddTreeWithSub|SubXD|DeleteMaliciousR|MultXD|DeleteNonTerminalR,SkipD,MultXD,83,83,85,85,4
85,x*x*x*x,25,-10,-0.02266060907070971,-0.00007492882881027961,-0.02266060907070971,0.00001908247287936265,2653.2736,245.2946,2653.2736,244.7152,-0.5665152267677428,0.0009541236439681325,0,0.00047706182198406624,66331.84,6119.34,66331.84,6114.96,((((x)*(x))*((x)*(x)))-((x)+((x)*(x)))),(((3)+(0))-((0)*(x))),SubXD|AddXD|MultXD|SkipD|SkipD,MultXD|AddTreeWithDiv|SubXD|DeleteMaliciousR|ReplaceBranchR|SkipD|DeleteNonTerminalR|FellTreeD|MultXD|MultXD|AddToLeafR|MutateTerminalR|SubXD|FellTreeD|MutateNonTerminalR|AddTreeWithSub|SubXD|DeleteMaliciousR|DeleteTerminalR|DeleteNonTerminalR,SkipD,MultXD,84,85,86,86,4
86,x*x*x*x,25,-10,-0.02266060907070971,-0.00005957210996508018,-0.02266060907070971,0.000022872827081427262,2653.2736,245.19989999999999,2653.2736,244.692,-0.5665152267677428,0.001143641354071363,0,0.0006449146875285047,66331.84,6119.55,66331.84,6113.8,((((x)*(x))*((x)*(x)))-((x)+((x)*(x)))),((0)+((9)-(0))),SubXD|AddXD|MultXD|SkipD|SkipD,MultXD|AddTreeWithDiv|SubXD|DeleteMaliciousR|ReplaceBranchR|SkipD|DeleteNonTerminalR|FellTreeD|MultXD|MultXD|AddToLeafR|MutateTerminalR|SubXD|FellTreeD|MutateNonTerminalR|AddTreeWithSub|SubXD|DeleteMaliciousR|DeleteTerminalR|DeleteNonTerminalR,SkipD,MultXD,85,85,87,87,4
87,x*x*x*x,25,-10,-0.02630230296693243,-0.00006119907583378295,-0.025395456803032283,0.000033721082211476163,2096.0215999999996,245.21040000000002,2234.7872,244.62559999999996,-0.5665152267677428,0.0010194745784864367,0,0.0005848148151307037,66331.84,6119.74,66331.84,6114.56,((((x)*(x))*((x)*(x)))-((x)+((x)*(x)))),((8)+((0)-(0))),SubXD|AddXD|MultXD|SkipD|SkipD,MultXD|AddTreeWithDiv|SubXD|DeleteMaliciousR|ReplaceBranchR|SkipD|DeleteNonTerminalR|FellTreeD|MultXD|MultXD|AddToLeafR|MutateTerminalR|SubXD|FellTreeD|MutateNonTerminalR|AddTreeWithSub|SubXD|DeleteMaliciousR|DeleteTerminalR|DeleteNonTerminalR,SkipD,SubXD,86,85,88,88,4
88,x*x*x*x,25,-10,-0.008824292505653225,-0.000004164341518656762,-0.008824292505653225,0.000011959221016860067,10357.027199999999,244.8575,10357.027199999999,244.75880000000004,0.8171164297379059,0.0005228074761468792,0,0.00035138150779128136,836707.2,6120.5,836707.2,6117.6,((((x)*(x))*((x)*(x)))-((x)+((x)*((x)*(x))))),((0)+((4)-(0))),SubXD|AddXD|MultXD|MultXD|SkipD,MultXD|AddTreeWithDiv|SubXD|DeleteMaliciousR|ReplaceBranchR|SkipD|DeleteNonTerminalR|FellTreeD|MultXD|AddToLeafR|AddToLeafR|AddRandomSubTreeR|SubXD|FellTreeD|AddTreeWithAdd|AddTreeWithSub|SubXD|DeleteMaliciousR|DeleteTerminalR|DeleteNonTerminalR,MultXD,SubXD,86,87,89,89,4
89,x*x*x*x,25,-10,0.005012024059403263,0.000005261283897430248,0.005012024059403263,0.00003208730884851855,18060.7808,244.79980000000003,18060.7808,244.63559999999998,0.8171164297379059,0.0008953078029016587,0,0.00044765390145082935,836707.2,6119.43,836707.2,6115.32,((((x)*(x))*((x)*(x)))-((x)+((x)*((x)*(x))))),((0)+((7)-(0))),SubXD|AddXD|MultXD|MultXD|SkipD,MultXD|AddTreeWithDiv|SubXD|DeleteMaliciousR|ReplaceBranchR|AddXD|DeleteNonTerminalR|FellTreeD|MultXD|MultXD|AddToLeafR|AddRandomSubTreeR|SubXD|FellTreeD|AddTreeWithAdd|AddTreeWithSub|SubXD|DeleteMaliciousR|DeleteTerminalR|DeleteNonTerminalR,MultXD,MultXD,86,89,90,90,4
90,x*x*x*x,25,-10,0.005012024059403263,-0.00000249807223922268,0.005012024059403263,0.000013854398117892372,18060.7808,244.8473,18060.7808,244.74720000000002,0.8171164297379059,0.0006927199058946186,0,0.00009802640177753057,836707.2,6120.5,836707.2,6116.56,((((x)*(x))*((x)*(x)))-((x)+((x)*((x)*(x))))),((0)+((8)-(x))),FellTreeD|AddXD|MultXD|MultXD|SkipD,MultXD|AddTreeWithDiv|SubXD|DeleteMaliciousR|ReplaceBranchR|AddXD|DeleteNonTerminalR|FellTreeD|MultXD|MultXD|AddToLeafR|AddRandomSubTreeR|SubXD|FellTreeD|AddTreeWithAdd|AddTreeWithSub|SubXD|DeleteMaliciousR|DeleteTerminalR|DeleteNonTerminalR,MultXD,MultXD,90,90,91,91,4
91,x*x*x*x,25,-10,0.014892580593091296,0.0000026156383868394513,0.014892580593091296,0.000025094758855052575,25159.223999999995,244.81600000000003,25159.223999999995,244.6784,0.8171164297379059,0.001143641354071363,0,0.000573287635407893,836707.2,6117.870000000001,836707.2,6113.8,((((x)*(x))*((x)*(x)))-((x)+((x)*((x)*(x))))),((9)+((0)-(0))),SubXD|AddXD|MultXD|MultXD|SkipD,MultXD|AddTreeWithDiv|SubXD|DeleteMaliciousR|ReplaceBranchR|AddXD|DeleteNonTerminalR|FellTreeD|MultXD|MultXD|AddToLeafR|AddRandomSubTreeR|SubXD|FellTreeD|AddTreeWithAdd|AddTreeWithSub|SubXD|DeleteMaliciousR|DeleteTerminalR|DeleteNonTerminalR,MultXD,MultXD,90,91,92,92,4
92,x*x*x*x,25,-10,0.032684657189516235,-0.00000697381075067826,0.032684657189516235,0.0000015030714939224819,33468.288,244.87469999999996,33468.288,244.8228,0.8171164297379059,0.0001503071493922482,0,0.00023995872969351624,836707.2,6121.57,836707.2,6119.88,((((x)*(x))*((x)*(x)))-((x)+((x)*((x)*(x))))),((1)+((0)-(0))),SubXD|AddXD|MultXD|MultXD|SkipD,MultXD|AddTreeWithDiv|SubXD|DeleteMaliciousR|ReplaceBranchR|AddXD|DeleteNonTerminalR|FellTreeD|MultXD|MultXD|AddToLeafR|AddRandomSubTreeR|SubXD|FellTreeD|AddTreeWithAdd|AddTreeWithSub|SubXD|DeleteMaliciousR|DeleteTerminalR|DeleteNonTerminalR,MultXD,MultXD,90,92,93,93,4
93,x*x*x*x,25,-10,0.0064479063114054125,0.000004134513945689948,0.01659487476678968,0.00003058423735459458,44859.8388,244.8067,120570.20959999999,244.6448,0.9852546172031558,0.0007711410273167322,1.0767094676415971,0.00036518641728221945,2806448.68,6119.120000000001,10377485.76,6116.08,((((x)*(x))*((x)*(x)))-((x)*((x)*((x)*(x))))),((0)+((6)-(0))),SubXD|AddXD|MultXD|MultXD|MutateNonTerminalR,MultXD|AddTreeWithDiv|SubXD|DeleteMaliciousR|ReplaceBranchR|AddXD|DeleteNonTerminalR|FellTreeD|MultXD|MultXD|AddToLeafR|AddRandomSubTreeR|SubXD|FellTreeD|AddTreeWithAdd|AddTreeWithSub|SubXD|DeleteMaliciousR|DeleteTerminalR|DeleteNonTerminalR,MultXD,MultXD,93,93,94,94,4
94,x*x*x*x,25,-10,0.014913492892137175,-0.0000050301839258256875,0.014913492892137175,0.000024380338898247366,25162.423999999995,244.86289999999997,25162.423999999995,244.68280000000001,0.8171164297379059,0.001143641354071363,0,0.0006144488876347801,836707.2,6118.16,836707.2,6113.8,((((x)*(x))*((x)*(x)))-((x)+((x)*((x)*(x))))),((9)+((0)-(0))),DeleteTerminalR|AddXD|DeleteMaliciousR|MultXD|SkipD,MultXD|AddTreeWithDiv|SubXD|DeleteMaliciousR|ReplaceBranchR|AddXD|DeleteNonTerminalR|FellTreeD|MultXD|MultXD|AddToLeafR|AddRandomSubTreeR|SubXD|FellTreeD|AddTreeWithAdd|AddTreeWithSub|SubXD|DeleteMaliciousR|DeleteTerminalR|DeleteNonTerminalR,DeleteTerminalR,SubXD,93,92,95,95,4
95,x*x*x*x,25,-10,-0.015643904321102187,-0.0000036223099208579254,-0.012773360601326993,0.00002306887988498218,9313.4902,244.8542,9752.740800000001,244.69080000000002,0.8171164297379059,0.0008168866814795452,0,0.00040844334073977253,836707.2,6119.55,836707.2,6115.8,((((x)*(x))*((x)*(x)))-((x)+((x)*((x)*(x))))),((9)+((0)-(x))),SubXD|AddXD|MultXD|MultXD|SkipD,MultXD|AddTreeWithDiv|SubXD|DeleteMaliciousR|ReplaceBranchR|AddXD|DeleteNonTerminalR|FellTreeD|MultXD|MultXD|AddToLeafR|AddRandomSubTreeR|MultXD|FellTreeD|AddTreeWithAdd|AddTreeWithSub|SubXD|DeleteMaliciousR|DeleteTerminalR|DeleteNonTerminalR,MultXD,MultXD,94,94,96,96,4
96,x*x*x*x,25,-10,0.032684657189516235,-0.000004899719082772587,0.032684657189516235,0,33468.288,244.862,33468.288,244.832,0.8171164297379059,0,0,0,836707.2,6120.8,836707.2,6120.8,((((x)*(x))*((x)*(x)))-((x)+((x)*((x)*(x))))),(0),SubXD|AddXD|MultXD|MultXD|SkipD,MultXD|AddTreeWithDiv|SubXD|DeleteMaliciousR|ReplaceBranchR|AddXD|DeleteNonTerminalR|FellTreeD|MultXD|MultXD|AddToLeafR|AddRandomSubTreeR|MultXD|FellTreeD|AddTreeWithAdd|AddTreeWithSub|SubXD|DeleteMaliciousR|DeleteTerminalR|DeleteNonTerminalR,MultXD,MultXD,94,96,97,97,4
97,x*x*x*x,25,-10,0.032684657189516235,0.000003873733651710001,0.032684657189516235,0.000026859234087048277,33468.288,244.80829999999997,33468.288,244.6676,0.8171164297379059,0.0008953078029016587,0,0.00047656484716440624,836707.2,6118.17,836707.2,6115.32,((((x)*(x))*((x)*(x)))-((x)+((x)*((x)*(x))))),((7)+((0)-(0))),SubXD|AddXD|MultXD|MultXD|SkipD,MultXD|AddTreeWithDiv|SubXD|DeleteMaliciousR|ReplaceBranchR|AddXD|DeleteNonTerminalR|FellTreeD|MultXD|MultXD|AddToLeafR|AddRandomSubTreeR|MultXD|FellTreeD|AddTreeWithAdd|AddTreeWithSub|SubXD|DeleteMaliciousR|DeleteTerminalR|DeleteNonTerminalR,MultXD,MultXD,96,97,98,98,4
98,x*x*x*x,25,-10,0.032684657189516235,-0.000004148183335811347,0.032684657189516235,0.000004509214481767446,33468.288,244.85739999999998,33468.288,244.8044,0.8171164297379059,0.0001503071493922482,0,0.00020126027643127705,836707.2,6121.07,836707.2,6119.88,((((x)*(x))*((x)*(x)))-((x)+((x)*((x)*(x))))),((1)+((0)-(0))),SubXD|AddXD|MultXD|MultXD|SkipD,MultXD|AddTreeWithDiv|SubXD|DeleteMaliciousR|ReplaceBranchR|AddXD|DeleteNonTerminalR|FellTreeD|MultXD|MultXD|AddToLeafR|AddRandomSubTreeR|MultXD|FellTreeD|AddTreeWithAdd|AddTreeWithSub|SubXD|DeleteMaliciousR|DeleteTerminalR|DeleteNonTerminalR,MultXD,MultXD,97,97,99,99,4
99,x*x*x*x,25,-10,0.032684657189516235,-0.0000017634078945925764,0.032684657189516235,0.0000060122859756899275,33468.288,244.84279999999998,33468.288,244.7952,0.8171164297379059,0.0001503071493922482,0,0.00020126027643127705,836707.2,6121.07,836707.2,6119.88,((((x)*(x))*((x)*(x)))-((x)+((x)*((x)*(x))))),((1)+((0)-(0))),SubXD|AddXD|MultXD|MultXD|SkipD,MultXD|AddTreeWithDiv|SubXD|DeleteMaliciousR|ReplaceBranchR|AddXD|DeleteNonTerminalR|FellTreeD|MultXD|MultXD|AddToLeafR|AddRandomSubTreeR|MultXD|FellTreeD|AddTreeWithAdd|AddTreeWithSub|SubXD|DeleteMaliciousR|DeleteTerminalR|DeleteNonTerminalR,MultXD,MultXD,97,98,99,99,4
