gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
61,x*x*x*x,25,-10,0.016125304190031605,-0.004946784244007858,0.018740013560629994,0.00015579662789178128,214881.9598,311.12178571428575,218606.85199999998,243.87839999999997,0.9852538187270727,0.0051496536400471235,0,0.002030323232648168,10376923.84,6105.918571428571,10376923.84,6089.28,((((x)*(x))*((x)*((x)-(x))))*((x)-((x)*((x)*(x))))),((6)*(8)),SubXD|MultXD|SubXD|MultXD|MultXD,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|AddTreeWithAdd|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,DeleteTerminalR,61,61,62,62,0
62,x*x*x*x,25,-10,0.018158661133248932,-0.004994069182816939,0.018715309023926693,0.00014173310678342917,215135.8176,311.41205333333335,216069.9376,243.96448,0.9852538187270727,0.005999215788785821,0,0.002658217041679495,10376923.84,6108.173333333333,10376923.84,6084.08,((((x)*(x))*((x)*((x)-(x))))*((x)-((x)*((x)*(x))))),(((8)-((6)*(6)))*((5)-(x))),SubXD|MultXD|SubXD|MultXD|MultXD,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|AddTreeWithAdd|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,DeleteTerminalR,62,62,63,63,0
63,x*x*x*x,25,-10,0.03941015274908291,-0.004885388312348242,0.03941015274908291,0.0007749313815187582,415076.9536,310.7466,415076.9536,240.08879999999996,0.9852538187270727,0.02623840020912305,0,0.013914976724153687,10376923.84,6087.219999999999,10376923.84,5960.2,((((x)*(x))*((x)*((x)-(x))))*((x)-((x)*((x)*(x))))),(((5)*((x)/(2)))*((5)+((x)-(x)))),SubXD|MultXD|SubXD|MultXD|MultXD,AddRandomSubTreeR|DivXD|DivXD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|AddTreeWithAdd|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,DivXD,63,63,64,64,0
64,x*x*x*x,25,-10,0.038919315947339286,-0.004989804090291317,0.03941019494689001,0.00025221103995120404,368894.105,311.3860833333333,415106.6568,243.2882666666667,0.9852538187270727,0.008075197141985733,0,0.0048815206530744655,10376923.84,6112.408333333333,10376923.84,6071.373333333334,((((x)*(x))*((x)*((x)-(x))))*((x)-((x)*((x)*(x))))),(((7)+((7)*(5)))+((5)/((6)-(x)))),SubXD|MultXD|SubXD|MultXD|MultXD,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|AddTreeWithAdd|AddTreeWithDiv|AddRandomSubTreeR|AddTreeWithMult|ReplaceBranchR,MultXD,DeleteTerminalR,64,64,65,65,0
65,x*x*x*x,25,-10,0.03941015274908291,-0.010013665718453767,0.03941015274908291,0.00012586617754126967,415076.9536,378.1484833333333,415076.9536,244.06160000000003,0.9852538187270727,0.0038753104169390036,0,0.0015824959649995197,10376923.84,6111.26,10376923.84,6097.08,((((x)*(x))*((x)*((x)-(x))))*((x)-((x)*((x)*(x))))),((7)*(5)),SubXD|MultXD|SubXD|MultXD|MultXD,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|AddTreeWithAdd|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,DeleteTerminalR,65,65,66,66,0
66,x*x*x*x,25,-10,0.037728079325456125,0.000033426816912221884,0.037728079325456125,0.00013309806996906654,319671.588,244.62753333333333,319671.588,244.01733333333334,0.9852538187270727,0.008617609898488253,0,0.004337853855450194,10376923.84,6104.533333333333,10376923.84,6068.053333333333,((((x)*(x))*((x)*((x)-(x))))*((x)-((x)*((x)*(x))))),(((5)*((7)*(8)))/((3)-((2)*(x)))),SubXD|MultXD|SubXD|MultXD|MultXD,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|AddTreeWithMult|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|AddTreeWithAdd|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,DeleteTerminalR,66,66,67,67,0
67,x*x*x*x,25,-10,0.03941015274908291,0.00011558433122714281,0.03941015274908291,0.0005582930335903808,415076.9536,244.12453999999997,415076.9536,241.41479999999999,0.9852538187270727,0.02207554568030321,0,0.010385560794186136,10376923.84,6079.62,10376923.84,5985.68,((((x)*(x))*((x)*((x)-(x))))*((x)-((x)*((x)*(x))))),(((5)+((1)*(3)))*((5)*((x)-(x)))),SubXD|MultXD|DeleteNonTerminalR|MultXD|MultXD,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|MultXD|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,DeleteTerminalR,67,67,68,68,0
68,x*x*x*x,25,-10,0.03941015274908291,-0.009850956656768724,0.03941015274908291,0.0006142987844726195,415076.9536,377.15195,415076.9536,241.07199999999997,0.9852538187270727,0.0021108351849431564,0,0.002859604669349168,10376923.84,6122.695,10376923.84,6107.88,((((x)*(x))*((x)*((x)-(x))))*((x)-((x)*((x)*(x))))),((9)+(8)),SubXD|MultXD|SubXD|MultXD|MultXD,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|AddTreeWithAdd|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,DeleteTerminalR,68,68,69,69,0
69,x*x*x*x,25,-10,0.03941015274908291,-0.004968799979132904,0.03941015274908291,0.00022178473402169799,415076.9536,311.25735625,415076.9536,243.47449999999998,0.9852538187270727,0.006293294994118487,0,0.0032164469794866233,10376923.84,6113.5599999999995,10376923.84,6082.28,((((x)*(x))*((x)*((x)-(x))))*((x)-((x)*((x)*(x))))),((9)*((7)-(x))),SubXD|MultXD|SubXD|MultXD|MultXD,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|AddTreeWithAdd|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,DeleteTerminalR,69,69,70,70,0
70,x*x*x*x,25,-10,0.03941015274908291,-0.004833428594056197,0.03941015274908291,0.0009913736766435776,415076.9536,310.4280708333333,415076.9536,238.764,0.9852538187270727,0.046791269115148436,0,0.02315108613434743,10376923.84,6046.38,10376923.84,5834.4,((((x)*(x))*((x)*((x)-(x))))*((x)-((x)*((x)*(x))))),(((3)+((9)*(3)))*((9)*((7)-(x)))),SubXD|MultXD|SubXD|MultXD|MultXD,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|AddTreeWithAdd|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,ReplaceBranchR,70,70,71,71,0
71,x*x*x*x,25,-10,0.03941015274908291,-0.005017409673215721,0.03941015274908291,0.000053522415370540155,415076.9536,311.55465,415076.9536,244.50439999999998,0.9852538187270727,0.0033851784080512768,0,0.002396495585913512,10376923.84,6118.49,10376923.84,6100.08,((((x)*(x))*((x)*((x)-(x))))*((x)-((x)*((x)*(x))))),(((6)*(2))*((x)-(x))),SubXD|MultXD|SubXD|MultXD|MultXD,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|MultXD|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,DeleteTerminalR,71,71,72,72,0
72,x*x*x*x,25,-10,0.039410210905273656,0.00010893683645306164,0.039410210905273656,0.0005544373284537979,415117.8944,244.16678472222222,415117.8944,241.4384,0.985259634346147,0.017945366618742672,0,0.009438612783207994,10381017.92,6096.66,10381017.92,6010.96,((((x)*(x))*((x)*(x)))*((x)-((x)*((x)*(x))))),(((x)*(2))*((x)-(x))),SkipD|MultXD|SubXD|MultXD|AddTreeWithSub,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|MultXD|AddTreeWithDiv|SkipD|AddTreeWithMult|ReplaceBranchR,MultXD,ReplaceBranchR,72,72,73,73,0
73,x*x*x*x,25,-10,0.039410269061464394,0.0001000882501598108,0.039410269061464394,0.00041889949026271007,415158.8352,244.220325,415158.8352,242.26800000000003,0.985259634346147,0.012455888119200068,0,0.0035068184621571967,10381017.92,6099.3125,10381017.92,6044.56,((((x)*(x))*((x)*(x)))*((x)-((x)*((x)*(x))))),(((4)*((8)+(9)))+((5)*((x)-(x)))),SkipD|MultXD|SubXD|MultXD|MultXD,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|MultXD|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,ReplaceBranchR,73,73,74,74,0
74,x*x*x*x,25,-10,0.03206750440406732,-0.004935705944424049,0.0371268019295178,0.0002879194129618939,315286.6174,311.05436285714285,317725.1,243.06970285714283,0.985259634346147,0.0035485557443471856,0,0.001200269441115168,10381017.92,6109.09,10381017.92,6099.08,((((x)*(x))*((x)*(x)))*((x)-((x)*((x)*(x))))),((5)*((7)-(x))),SkipD|MultXD|SubXD|MultXD|MultXD,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|MultXD|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,DeleteTerminalR,74,74,75,75,0
75,x*x*x*x,25,-10,0.021252269490454986,-0.000011453606175735597,0.02515412937805138,0.0002340870474447795,311689.827,244.9136666666667,312286.8896,243.39919999999998,0.985259634346147,0.00977649980394722,0,0.005393619950126752,10381017.92,6109.9400000000005,10381017.92,6060.96,((((x)*(x))*((x)*(x)))*((x)-((x)*((x)*(x))))),(((x)+((3)+(0)))*((x)-(x))),SkipD|MultXD|SubXD|MultXD|MultXD,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|MultXD|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,DeleteTerminalR,75,75,76,76,0
76,x*x*x*x,25,-10,0.039410385373845884,-0.005002161922778009,0.039410385373845884,0.00011402431054764144,415240.7168,311.46244222222225,415240.7168,244.13408000000004,0.985259634346147,0.003521108351849379,0,0.002058866437587457,10381017.92,6116.912,10381017.92,6099.2480000000005,((((x)*(x))*((x)*(x)))*((x)-((x)*((x)*(x))))),(((x)-((9)+(x)))/((5)*((x)-(x)))),SkipD|MultXD|SubXD|MultXD|MultXD,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|MultXD|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,DeleteTerminalR,76,76,77,77,0
77,x*x*x*x,25,-10,0.039410385373845884,-0.009338876909447645,0.039410385373845884,0.0026412233694941846,415240.7168,374.01745999999997,415240.7168,228.6656,0.985259634346147,0.25841066527251344,0,0.12825490942516518,10381017.92,5716.59,10381017.92,4539.12,((((x)*(x))*((x)*(x)))*((x)-((x)*((x)*(x))))),(((x)*((4)+(x)))*((4)*((7)-(x)))),SkipD|MultXD|SubXD|MultXD|MultXD,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|MultXD|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,ReplaceBranchR,77,77,78,78,0
78,x*x*x*x,25,-10,0.03954609440933641,-0.004662931984787474,0.03954609440933641,0.0028464253038818456,1619895.3383999998,309.39688,1619895.3383999998,227.40960000000004,0.9988305378952003,0.01667755848908638,0,0.008810275317383353,130846480.08,6096.450000000001,130846480.08,6018.72,((((x)*(x))*((x)*((x)*(x))))*((x)-((x)*((x)*(x))))),(((7)*(9))*((x)-(x))),MultXD|MultXD|SubXD|MultXD|MultXD,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|MultXD|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,ReplaceBranchR,78,78,79,79,0
79,x*x*x*x,25,-10,0.02995734706695896,0.00008196475711332909,0.03968181940175526,0.0005318259051104437,2772684.1832,244.33197063492062,2824561.1983999996,241.5768,0.9988305378952003,0.019441903019213173,0,0.009647622709787312,130846480.08,6090.3220634920635,130846480.08,6001.8,((((x)*(x))*((x)*((x)*(x))))*((x)-((x)*((x)*(x))))),(((x)*((9)/(4)))*((x)-((5)+(2)))),MultXD|MultXD|SubXD|MultXD|MultXD,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|MultXD|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,ReplaceBranchR,79,79,80,80,0
80,x*x*x*x,25,-10,0.03968181868845393,0.00014051791783478137,0.03968181868845393,0.00036083518494314565,2824560.6960000005,243.97192500000006,2824560.6960000005,242.6234,0.9988305378952003,0.010717553261011691,0,0.005552964376892764,130846480.08,6086.81,130846480.08,6055.2,((((x)*(x))*((x)*((x)*(x))))*((x)-((x)*((x)*(x))))),(((x)+((6)*(x)))*((4)/((4)-(x)))),MultXD|MultXD|SubXD|MultXD|MultXD,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|MultXD|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,DeleteTerminalR,80,80,81,81,0
81,x*x*x*x,25,-10,0.0326734838342091,-0.009899461861884508,0.03981751965915675,0.00040609070709711216,3954960.0081,377.4477666666667,4029209.6376,242.34640000000002,0.9988305378952003,0.037968892955169344,0,0.018429329198383332,130846480.08,6056.77,130846480.08,5888.4,((((x)*(x))*((x)*((x)*(x))))*((x)-((x)*((x)*(x))))),(((2)*((6)*(6)))*((9)-(x))),MultXD|MultXD|SubXD|MultXD|MultXD,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|MultXD|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,DeleteTerminalR,81,81,82,82,0
82,x*x*x*x,25,-10,0.03995322151580801,-0.004845713134146824,0.03995322151580801,0.0010666579532087326,5233859.2032,310.50679142857143,5233859.2032,238.3032,0.9988305378952003,0.0326101163246635,0,0.018957474863555278,130846480.08,6084.6,130846480.08,5921.2,((((x)*(x))*((x)*((x)*(x))))*((x)-((x)*((x)*(x))))),(((x)+((4)*(9)))*((2)*((6)-(x)))),MultXD|MultXD|SubXD|MultXD|MultXD,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|MultXD|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,ReplaceBranchR,82,82,83,83,0
83,x*x*x*x,25,-10,0.03995322151580801,-0.009677708588313459,0.03995322151580801,0.0012161155404522292,5233859.2032,376.0903833333333,5233859.2032,237.38839999999996,0.9988305378952003,0.05422820546333813,0,0.02575805853839895,130846480.08,6011.610000000001,130846480.08,5788.88,((((x)*(x))*((x)*((x)*(x))))*((x)-((x)*((x)*(x))))),(((6)*(x))*((x)-(x))),MultXD|MultXD|SubXD|MultXD|MultXD,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|MultXD|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,DeleteTerminalR,83,83,84,84,0
84,x*x*x*x,25,-10,0.03981751248031748,0.00023091730110770154,0.03981751248031748,0.001503659652333031,4029204.5816,243.4193,4029204.5816,235.6284,0.9988305378952003,0.05592732976081568,0,0.02917349140599865,130846480.08,6044.719999999999,130846480.08,5778.48,((((x)*(x))*((x)*((x)*(x))))*((x)-((x)*((x)*(x))))),(((x)-((5)*(8)))*((x)-(x))),MultXD|MultXD|SubXD|MultXD|MultXD,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|MultXD|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,ReplaceBranchR,84,84,85,85,0
85,x*x*x*x,25,-10,0.03995322151580801,-0.004774970324546133,0.03995322151580801,0.0008521761861194621,5233859.2032,310.0709,5233859.2032,239.61599999999999,0.9988305378952003,0.009090314991504431,0,0.004154416430775637,130846480.08,6093.77,130846480.08,6065.16,((((x)*(x))*((x)*((x)*(x))))*((x)-((x)*((x)*(x))))),(((x)-((8)*(6)))/((4)*((x)-(x)))),MultXD|MultXD|SubXD|MultXD|MultXD,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|MultXD|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,DeleteTerminalR,85,85,86,86,0
86,x*x*x*x,25,-10,0.03995322151580801,-0.004910958184723673,0.03995322151580801,0.0003506731146255411,5233859.2032,310.9027,5233859.2032,242.68559999999997,0.9988305378952003,0.010717553261011691,0,0.004480961930532079,130846480.08,6091.2,130846480.08,6055.2,((((x)*(x))*((x)*((x)*(x))))*((x)-((x)*((x)*(x))))),(((x)-((4)-(9)))*((x)-((0)*(x)))),MultXD|MultXD|SubXD|MultXD|MultXD,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|AddTreeWithAdd|ReplaceBranchXR|DeleteTerminalR|MultXD|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,DeleteTerminalR,86,86,87,87,0
87,x*x*x*x,25,-10,0.02023287401886133,-0.004792519729867959,0.02023287401886133,0.0014041861941482946,2720806.6656,310.1779642857143,2720806.6656,236.23725714285712,0.9988305378952003,0.06376944190301931,0,0.03163764464011417,130846480.08,6020.915,130846480.08,5730.48,((((x)*(x))*((x)*((x)*(x))))*((x)-((x)*((x)*(x))))),(((6)*((6)+(x)))*((6)*((x)-(x)))),MultXD|MultXD|SubXD|MultXD|MultXD,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|MultXD|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,ReplaceBranchR,87,87,88,88,0
88,x*x*x*x,25,-10,0.03937960402152411,-0.009242080054696044,0.03970583407634668,0.002667363743301531,3963289.4584000004,373.424355,3984456.7704000003,228.5056,0.9988305378952003,0.2566069794798066,0,0.12401392450978885,130846480.08,5674.32,130846480.08,4550.16,((((x)*(x))*((x)*((x)*(x))))*((x)-((x)*((x)*(x))))),(((x)*((5)*(6)))*((x)-(x))),MultXD|MultXD|SubXD|MultXD|MultXD,AddRandomSubTreeR|AddRandomSubTreeR|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|MultXD|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,ReplaceBranchR,88,88,89,89,0
89,x*x*x*x,25,-10,0.03994753456730206,0.0004195879464850709,0.039955731482544256,0.001141550124166776,4939049.9112,242.2640428571429,5591434.2424,237.84480000000002,0.9988305378952003,0.04520977649980399,0,0.01855002552993673,130846480.08,5987.234285714287,130846480.08,5844.08,((((x)*(x))*((x)*((x)*(x))))*((x)-((x)*((x)*(x))))),(((x)*(5))*((x)-(x))),MultXD|MultXD|SubXD|MultXD|MultXD,AddRandomSubTreeR|AddRandomSubTreeR|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|MultXD|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,DeleteTerminalR,89,89,90,90,0
90,x*x*x*x,25,-10,0.03995322151580801,0.00027644274969371255,0.03995322151580801,0.00118533525029408,5233859.2032,243.14001666666667,5233859.2032,237.5768,0.9988305378952003,0.05422820546333813,0,0.02676336833433711,130846480.08,6034.51,130846480.08,5788.88,((((x)*(x))*((x)*((x)*(x))))*((x)-((x)*((x)*(x))))),(((6)*(x))*((x)-(x))),MultXD|MultXD|SubXD|MultXD|MultXD,AddRandomSubTreeR|DivXD|DeleteMaliciousR|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|MultXD|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,DeleteTerminalR,90,90,91,91,0
91,x*x*x*x,25,-10,0.03995322151580801,-0.004842632372188307,0.03995322151580801,0.0006698035115235512,5233859.2032,310.48430952380954,5233859.2032,240.73226666666665,0.9988305378952003,0.009641441205942725,0,0.004596679467344903,130846480.08,6103.680952380952,130846480.08,6061.786666666666,((((x)*(x))*((x)*((x)*(x))))*((x)-((x)*((x)*(x))))),(((6)+((7)*(8)))/((3)*((x)-(x)))),MultXD|MultXD|SubXD|MultXD|MultXD,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|MultXD|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,ReplaceBranchR,91,91,92,92,0
92,x*x*x*x,25,-10,0.03995322151580801,0.00023624980626796505,0.03995322151580801,0.0009563455757417342,5233859.2032,243.3860111111111,5233859.2032,238.9784,0.9988305378952003,0.04784995425434586,0,0.02397060657688155,130846480.08,6047.719999999999,130846480.08,5827.92,((((x)*(x))*((x)*((x)*(x))))*((x)-((x)*((x)*(x))))),(((8)*((9)*(4)))*((4)-(x))),AddXD|MultXD|SubXD|MultXD|MultXD,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|MutateTerminalR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|MultXD|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,DeleteTerminalR,92,92,93,93,0
