gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
74,x*x*x*x,25,-10,-0.03840236308979219,0,-0.03839986929813097,0,244.4704,244.832,244.852,244.832,-0.9599869298130964,0,0.0000564460602848657,0,6116.02,6120.8,6122.8,6120.8,((x)-(4)),(0),FellTreeD|SkipD|AddXD|ReplaceBranchXR|MutateNonTerminalR,ReplaceBranchR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|MutateNonTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|MutateTerminalR|SubXD|AddRandomSubTreeR|MultXD|AddToLeafR|AddToLeafR|MultXD|SubXD|FellTreeD,FellTreeD,AddRandomSubTreeR,71,73,75,75,2
75,x*x*x*x,25,-10,-0.038401465167951905,0,-0.038400355509083786,0,244.6078,244.832,244.7776,244.832,-0.9599934649065482,0,0.00001876653101114762,0,6118.84,6120.8,6121.8,6120.8,((x)-(3)),(0),FellTreeD|SkipD|AddXD|ReplaceBranchXR|MutateNonTerminalR,ReplaceBranchR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|MutateTerminalR|SubXD|AddRandomSubTreeR|MultXD|AddToLeafR|AddToLeafR|MultXD|MutateTerminalR|FellTreeD,FellTreeD,MutateTerminalR,71,74,76,76,2
76,x*x*x*x,25,-10,-0.03840149326885375,0,-0.03839901973598223,0,244.60350000000005,244.832,244.982,244.832,-0.9599542543458373,0,0.00004141221567680953,0,6121.620000000001,6120.8,6127.8,6120.8,((x)-(9)),(0),AddTreeWithAdd|AddTreeWithAdd|AddXD|DeleteNonTerminalR|MutateNonTerminalR,ReplaceBranchR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|SkipD|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|MutateTerminalR|SubXD|AddRandomSubTreeR|MultXD|AddToLeafR|AddToLeafR|MultXD|MutateTerminalR|FellTreeD,AddTreeWithAdd,MutateTerminalR,75,75,77,77,2
77,x*x*x*x,25,-10,-0.03839282119984316,0,-0.03836715984838583,0,245.93050000000002,244.832,249.8572,244.832,-0.9567193830871782,0,0.001647099531016613,0,6244.75,6120.8,6622.8,6120.8,(((x)-((x)+(9)))*((x)*((x)+(x)))),(0),AddTreeWithAdd|AddTreeWithAdd|AddXD|DeleteNonTerminalR|MutateNonTerminalR,ReplaceBranchR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|MutateTerminalR|SubXD|AddRandomSubTreeR|MultXD|AddToLeafR|AddToLeafR|MultXD|MutateTerminalR|FellTreeD,AddTreeWithAdd,MutateTerminalR,75,75,78,78,2
78,x*x*x*x,25,-10,-0.038419962749967326,0,-0.03838896614821592,0,241.77730000000003,244.832,246.5204,244.832,-0.9591473010064044,0,0.0005062960563299271,0,6183.96,6120.8,6251.28,6120.8,(((x)*((6)-(8)))*((x)+((5)+(x)))),(0),AddTreeWithAdd|SkipD|AddXD|ReplaceBranchXR|MutateNonTerminalR,ReplaceBranchR|SkipD|DivXD|ReplaceBranchR|AddTreeWithDiv|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|MutateTerminalR|SubXD|AddRandomSubTreeR|MultXD|AddToLeafR|AddToLeafR|MultXD|MutateTerminalR|FellTreeD,MutateNonTerminalR,MutateTerminalR,78,76,79,79,2
79,x*x*x*x,25,-10,-0.038495249640569856,0,-0.03839896745523461,0,230.25689999999997,244.832,244.99,244.832,-0.9598771402431054,0,0.00006796497189914819,0,6124,6120.8,6139.6,6120.8,(((0)-((4)+(0)))+((6)*((x)+(x)))),(0),AddTreeWithAdd|AddTreeWithAdd|AddXD|DeleteNonTerminalR|MutateNonTerminalR,ReplaceBranchR|SkipD|DivXD|ReplaceBranchR|AddTreeWithDiv|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|MutateTerminalR|SubXD|AddRandomSubTreeR|MultXD|AddToLeafR|AddToLeafR|MultXD|AddRandomSubTreeR|FellTreeD,AddTreeWithAdd,AddRandomSubTreeR,75,78,80,80,2
80,x*x*x*x,25,-10,-0.03845916938962227,0,-0.03840027447392498,0,235.77790000000002,244.832,244.79,244.832,-0.9599869298130964,0,0.000013070186903663128,0,6119.8,6120.8,6122.8,6120.8,((0)-(x)),(0),AddTreeWithAdd|AddTreeWithAdd|AddXD|DeleteNonTerminalR|MutateNonTerminalR,ReplaceBranchR|SkipD|DivXD|DivXD|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|MutateTerminalR|SubXD|AddRandomSubTreeR|MultXD|AddToLeafR|AddToLeafR|MultXD|MutateTerminalR|FellTreeD,AddTreeWithAdd,DivXD,80,78,81,81,2
81,x*x*x*x,25,-10,-0.03840405960005228,0,-0.03839620964579794,0,244.21079999999998,244.832,245.412,244.832,-0.9599869298130964,0,0.000012513751245008957,0,6121.3,6120.8,6122.8,6120.8,(((x)*((0)*(5)))+((7)*((x)-(x)))),(0),AddTreeWithAdd|AddTreeWithAdd|AddXD|DeleteNonTerminalR|MutateNonTerminalR,ReplaceBranchR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|MutateTerminalR|SubXD|AddRandomSubTreeR|MultXD|AddToLeafR|AddToLeafR|MultXD|MutateTerminalR|FellTreeD,AddTreeWithAdd,MutateTerminalR,80,80,82,82,2
82,x*x*x*x,25,-10,-0.03840778329630114,0,-0.03837908770095413,0,243.64100000000002,244.832,248.032,244.832,-0.9579218402823161,0,0.0010412764521578752,0,6199.8,6120.8,6438.8,6120.8,(((0)-((x)*(x)))*((x)+(x))),(0),AddTreeWithAdd|AddTreeWithAdd|AddXD|DeleteNonTerminalR|MutateNonTerminalR,ReplaceBranchR|SkipD|DivXD|ReplaceBranchR|AddTreeWithDiv|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|MutateTerminalR|SubXD|AddRandomSubTreeR|MultXD|AddToLeafR|AddToLeafR|MultXD|AddRandomSubTreeR|FellTreeD,AddTreeWithAdd,AddRandomSubTreeR,81,78,83,83,2
83,x*x*x*x,25,-10,-0.038443427003006146,0,-0.03839960789439289,0,238.1868,244.832,244.892,244.832,-0.9599869298130964,0,0.000013070186903663128,0,6119.8,6120.8,6122.8,6120.8,((0)-(x)),(0),AddTreeWithAdd|AddTreeWithAdd|AddXD|DeleteNonTerminalR|MutateNonTerminalR,ReplaceBranchR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|AddTreeWithMult|SubXD|AddRandomSubTreeR|MultXD|AddToLeafR|AddToLeafR|MultXD|MutateTerminalR|FellTreeD,AddTreeWithAdd,MutateTerminalR,83,82,84,84,2
84,x*x*x*x,25,-10,-0.038400099986929816,0,-0.03839973336818717,0,244.81669999999997,244.832,244.87279999999998,244.832,-0.9599733368187164,0,0.00001274192404340742,0,6122.32,6120.8,6124.88,6120.8,(((x)*((x)*(0)))-((x)-(x))),(0),SubXD|AddTreeWithAdd|AddXD|DeleteNonTerminalR|AddTreeWithMult,ReplaceBranchR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|MutateTerminalR|SubXD|AddRandomSubTreeR|MultXD|AddToLeafR|AddToLeafR|MultXD|MutateTerminalR|FellTreeD,SubXD,MutateTerminalR,84,80,85,85,2
85,x*x*x*x,25,-10,-0.03840076199189649,0,-0.03839973859626193,0,244.71540000000002,244.832,244.872,244.832,-0.9599869298130964,0,0.000006535093451831564,0,6121.3,6120.8,6122.8,6120.8,((0)-(x)),(0),AddXD|AddTreeWithAdd|AddXD|DeleteNonTerminalR|MutateNonTerminalR,ReplaceBranchR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|AddTreeWithMult|SubXD|AddRandomSubTreeR|MultXD|AddToLeafR|AddToLeafR|MultXD|MutateTerminalR|FellTreeD,AddXD,DivXD,85,84,86,86,2
86,x*x*x*x,25,-10,-0.03840230950202589,0,-0.03839986929813097,0,244.4786,244.832,244.852,244.832,-0.9600000000000001,0,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),AddXD|AddTreeWithAdd|AddXD|DeleteNonTerminalR|MutateNonTerminalR,ReplaceBranchR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|MutateTerminalR|SubXD|AddRandomSubTreeR|MultXD|AddToLeafR|AddToLeafR|MultXD|MutateTerminalR|FellTreeD,AddXD,MutateTerminalR,86,80,87,87,2
87,x*x*x*x,25,-10,-0.038397839498104824,0,-0.038375820154228205,0,245.1626,244.832,248.532,244.832,-0.9579349104692197,0,0.001107063605151822,0,6185.8,6120.8,6436.8,6120.8,(((0)-((x)*(x)))*((x)+((x)+(x)))),(0),ReplaceBranchR|AddTreeWithAdd|AddXD|AddTreeWithDiv|MultXD,ReplaceBranchR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|AddTreeWithMult|SubXD|AddRandomSubTreeR|MultXD|AddTreeWithAdd|AddToLeafR|MultXD|MutateTerminalR|FellTreeD,ReplaceBranchR,AddRandomSubTreeR,87,86,88,88,2
88,x*x*x*x,25,-10,-0.03840217553261012,0,-0.03837902235001961,0,244.49910000000003,244.832,248.042,244.832,-0.9579349104692197,0,0.0010325447653901643,0,6199.8,6120.8,6436.8,6120.8,(((x)*((x)*(0)))-((x)+((x)+(x)))),(0),ReplaceBranchR|AddTreeWithAdd|AddXD|AddTreeWithDiv|MultXD,ReplaceBranchR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|AddTreeWithMult|SubXD|AddRandomSubTreeR|MultXD|AddTreeWithAdd|AddToLeafR|MultXD|MutateTerminalR|FellTreeD,AddTreeWithAdd,ReplaceBranchR,87,86,89,89,2
89,x*x*x*x,25,-10,-0.03843194222977389,0,-0.03796509475885505,0,239.9442,244.832,311.3812,244.832,-0.9164903934126257,0,0.025914722076875462,0,6935.53,6120.8,12778.64,6120.8,((((x)*(x))*((x)*(6)))*((5)+((x)-((0)+(x))))),(0),ReplaceBranchR|AddTreeWithAdd|AddXD|AddTreeWithDiv|MultXD,ReplaceBranchR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|AddTreeWithMult|SubXD|AddRandomSubTreeR|MultXD|AddTreeWithAdd|AddToLeafR|MultXD|MutateTerminalR|FellTreeD,AddTreeWithDiv,MultXD,87,86,90,90,2
90,x*x*x*x,25,-10,-0.03717354332766959,0,-0.03278817409488956,0,432.5044,244.832,1103.5536,244.832,-0.5092641484773233,0,0.22625667831690466,0,23166.71,6120.8,75092.4,6120.8,((((x)*(8))+((6)*(x)))*((x)-((1)*((x)+(x))))),(0),AddXD|AddTreeWithAdd|AddXD|AddTreeWithSub|AddToLeafR,ReplaceBranchR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|AddTreeWithMult|SubXD|AddRandomSubTreeR|MultXD|AddTreeWithAdd|AddToLeafR|MultXD|MutateTerminalR|FellTreeD,AddXD,DivXD,90,86,91,91,2
91,x*x*x*x,25,-10,-0.03864611880799896,0,-0.03823561364527513,0,207.1709,244.832,269.9864,244.832,-0.9578172787870868,0,0.0011259691537714406,0,6196.42,6120.8,6454.8,6120.8,((((0)+(7))*((9)+(9)))-((6)*((2)-((6)+(x))))),(0),ReplaceBranchR|AddTreeWithAdd|AddXD|AddTreeWithDiv|MultXD,ReplaceBranchR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|AddTreeWithMult|SubXD|AddRandomSubTreeR|MultXD|AddTreeWithAdd|AddToLeafR|MultXD|MutateTerminalR|AddXD,MultXD,DivXD,87,90,92,92,2
92,x*x*x*x,25,-10,-0.04370474102358236,0,-0.03822713545070361,0,198.20052857142858,244.832,271.2837333333333,244.832,-0.9508346621356686,0,0.005292267456047433,0,6453.1,6120.8,7523.28,6120.8,((((x)*(4))-((6)*(6)))+((8)*((8)+((7)+(x))))),(0),ReplaceBranchR|AddTreeWithAdd|AddXD|AddToLeafR|AddTreeWithAdd,ReplaceBranchR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|AddTreeWithMult|SubXD|AddRandomSubTreeR|MultXD|ReplaceBranchXR|AddToLeafR|MultXD|MutateTerminalR|FellTreeD,AddTreeWithAdd,MutateTerminalR,92,91,93,93,2
93,x*x*x*x,25,-10,-0.038427772840151614,-0.008822146352447937,-0.03826339563455758,0.005228858972683309,240.5822,370.8968,265.7352,212.8272,-0.953530257482682,0,0.005001047487424237,0,6132.700000000001,6120.8,7110.8,6120.8,((((x)*(x))*((3)-(x)))+((7)-((0)+((8)+(x))))),(0),ReplaceBranchR|AddTreeWithAdd|AddXD|AddToLeafR|AddTreeWithAdd,ReplaceBranchR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|AddTreeWithMult|SubXD|AddRandomSubTreeR|MultXD|ReplaceBranchXR|AddToLeafR|MultXD|MutateTerminalR|FellTreeD,AddTreeWithAdd,ReplaceBranchR,92,91,94,94,2
94,x*x*x*x,25,-10,-0.038469858188472095,0,-0.038211300483596916,0,234.1423,244.832,273.7068,244.832,-0.9399466736374331,0,0.010244118519787578,0,6841.35,6120.8,9189.36,6120.8,((((6)+(6))*((9)+(7)))*((x)*((2)-((6)+(x))))),(0),AddTreeWithMult|AddTreeWithAdd|AddTreeWithDiv|AddTreeWithSub|AddTreeWithAdd,ReplaceBranchR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|AddTreeWithMult|SubXD|AddRandomSubTreeR|MultXD|ReplaceBranchXR|AddToLeafR|MultXD|MutateTerminalR|FellTreeD,AddTreeWithAdd,AddTreeWithMult,94,91,95,95,2
95,x*x*x*x,25,-10,-0.0363454541889949,0,-0.032131452097765,0,559.2186,244.832,1204.0452,244.832,-0.48664749705920796,0,0.2376244419986527,0,24043.93,6120.8,78553.2,6120.8,((((x)*(x))*((9)+((6)-(1))))*((9)+((3)*((9)+(x))))),(0),AddTreeWithMult|AddTreeWithAdd|AddTreeWithDiv|AddTreeWithSub|AddTreeWithAdd,ReplaceBranchR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|AddTreeWithMult|SubXD|AddRandomSubTreeR|MultXD|ReplaceBranchXR|AddToLeafR|MultXD|MutateTerminalR|FellTreeD,AddTreeWithAdd,DivXD,94,91,96,96,2
96,x*x*x*x,25,-10,-0.0423460585399149,0,-0.03321011632466344,0,406.10612222222227,244.832,1038.988,244.832,-0.5048265586197882,0,0.22947897272711737,0,23233.530000000002,6120.8,75771.44,6120.8,((((8)*(x))+((5)-((4)*(8))))+((9)*((x)*((x)+(x))))),(0),AddTreeWithMult|AddTreeWithAdd|AddXD|AddTreeWithSub|AddTreeWithAdd,ReplaceBranchR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|AddTreeWithMult|SubXD|AddRandomSubTreeR|MultXD|AddTreeWithAdd|AddToLeafR|MultXD|MutateTerminalR|FellTreeD,AddTreeWithAdd,DivXD,96,95,97,97,2
97,x*x*x*x,25,-10,-0.03639924388968762,0,-0.030917103646582143,0,550.9876999999999,244.832,1389.8648,244.832,-0.620704744477846,0,0.16711095751285132,0,19852.239999999998,6120.8,58039.76,6120.8,((((x)*(9))+((2)+((5)*(2))))-((8)*((x)*((x)+(x))))),(0),AddTreeWithMult|AddTreeWithAdd|AddXD|AddTreeWithSub|AddTreeWithAdd,ReplaceBranchR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|AddTreeWithMult|SubXD|AddRandomSubTreeR|DeleteMaliciousR|AddTreeWithAdd|AddToLeafR|MultXD|MutateTerminalR|FellTreeD,AddTreeWithAdd,AddRandomSubTreeR,96,96,98,98,2
98,x*x*x*x,25,-10,-0.0379388674683048,0,-0.03553266501110966,0,315.39450000000005,244.832,683.5915999999999,244.832,-0.7645322180107176,0,0.10321843323787668,0,12432.01,6120.8,36031.28,6120.8,((((x)*(9))+((6)-((x)*(5))))+((4)*((x)*((x)+(x))))),(0),DeleteTerminalR|AddTreeWithAdd|AddXD|AddTreeWithSub|AddTreeWithAdd,ReplaceBranchR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|AddTreeWithMult|SubXD|AddRandomSubTreeR|MultXD|AddTreeWithAdd|AddToLeafR|MultXD|MutateTerminalR|FellTreeD,AddTreeWithAdd,MultXD,98,95,99,99,2
99,x*x*x*x,25,-10,-0.03773673637433015,0,-0.034490764605933866,0,346.3246,244.832,843.0232000000001,244.832,-0.7645322180107176,0,0.10321843323787668,0,12432.01,6120.8,36031.28,6120.8,((((x)*(9))+((6)-((x)*(5))))+((4)*((x)*((x)+(x))))),(0),DeleteTerminalR|AddTreeWithAdd|AddXD|AddTreeWithSub|AddTreeWithAdd,ReplaceBranchR|SkipD|ReplaceBranchR|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|AddTreeWithMult|SubXD|AddRandomSubTreeR|MultXD|AddTreeWithAdd|AddToLeafR|MultXD|MutateTerminalR|FellTreeD,AddTreeWithAdd,ReplaceBranchR,98,97,99,99,2
